segmentnr	original	folio	analyzed
PA_thig_14.1:0.1	Therīgāthā 14.1	0	
PA_thig_14.1:0.2	Tiṁsanipāta	0	
PA_thig_14.1:0.3	Subhājīvakambavanikātherīgāthā	0	
PA_thig_14.1:1.1	Jīvakambavanaṁ rammaṁ,	1	
PA_thig_14.1:1.2	Gacchantiṁ bhikkhuniṁ subhaṁ;	1	
PA_thig_14.1:1.3	Dhuttako sannivāresi,	1	
PA_thig_14.1:1.4	Tamenaṁ abravī subhā.	1	
PA_thig_14.1:2.1	“Kiṁ te aparādhitaṁ mayā,	2	
PA_thig_14.1:2.2	Yaṁ maṁ ovariyāna tiṭṭhasi;	2	
PA_thig_14.1:2.3	Na hi pabbajitāya āvuso,	2	
PA_thig_14.1:2.4	Puriso samphusanāya kappati.	2	
PA_thig_14.1:3.1	Garuke mama satthusāsane,	3	
PA_thig_14.1:3.2	Yā sikkhā sugatena desitā;	3	
PA_thig_14.1:3.3	Parisuddhapadaṁ anaṅgaṇaṁ,	3	
PA_thig_14.1:3.4	Kiṁ maṁ ovariyāna tiṭṭhasi.	3	
PA_thig_14.1:4.1	Āvilacitto anāvilaṁ,	4	
PA_thig_14.1:4.2	Sarajo vītarajaṁ anaṅgaṇaṁ;	4	
PA_thig_14.1:4.3	Sabbattha vimuttamānasaṁ,	4	
PA_thig_14.1:4.4	Kiṁ maṁ ovariyāna tiṭṭhasi”.	4	
PA_thig_14.1:5.1	“Daharā ca apāpikā casi,	5	
PA_thig_14.1:5.2	Kiṁ te pabbajjā karissati;	5	
PA_thig_14.1:5.3	Nikkhipa kāsāyacīvaraṁ,	5	
PA_thig_14.1:5.4	Ehi ramāma supupphite vane.	5	
PA_thig_14.1:6.1	Madhurañca pavanti sabbaso,	6	
PA_thig_14.1:6.2	Kusumarajena samuṭṭhitā dumā;	6	
PA_thig_14.1:6.3	Paṭhamavasanto sukho utu,	6	
PA_thig_14.1:6.4	Ehi ramāma supupphite vane.	6	
PA_thig_14.1:7.1	Kusumitasikharā ca pādapā,	7	
PA_thig_14.1:7.2	Abhigajjantiva māluteritā;	7	
PA_thig_14.1:7.3	Kā tuyhaṁ rati bhavissati,	7	
PA_thig_14.1:7.4	Yadi ekā vanamogahissasi.	7	
PA_thig_14.1:8.1	Vāḷamigasaṅghasevitaṁ,	8	
PA_thig_14.1:8.2	Kuñjaramattakareṇuloḷitaṁ;	8	
PA_thig_14.1:8.3	Asahāyikā gantumicchasi,	8	
PA_thig_14.1:8.4	Rahitaṁ bhiṁsanakaṁ mahāvanaṁ.	8	
PA_thig_14.1:9.1	Tapanīyakatāva dhītikā,	9	
PA_thig_14.1:9.2	Vicarasi cittalateva accharā;	9	
PA_thig_14.1:9.3	Kāsikasukhumehi vaggubhi,	9	
PA_thig_14.1:9.4	Sobhasī suvasanehi nūpame.	9	
PA_thig_14.1:10.1	Ahaṁ tava vasānugo siyaṁ,	10	
PA_thig_14.1:10.2	Yadi viharemase kānanantare;	10	
PA_thig_14.1:10.3	Na hi matthi tayā piyattaro,	10	
PA_thig_14.1:10.4	Pāṇo kinnarimandalocane.	10	
