segmentnr	original	folio	analyzed
PA_thig_4.1:0.1	Therīgāthā 4.1	0	
PA_thig_4.1:0.2	Catukkanipāta	0	
PA_thig_4.1:0.3	Bhaddākāpilānītherīgāthā	0	
PA_thig_4.1:1.1	“Putto buddhassa dāyādo,	1	
PA_thig_4.1:1.2	kassapo susamāhito;	1	
PA_thig_4.1:1.3	Pubbenivāsaṁ yovedi,	1	
PA_thig_4.1:1.4	saggāpāyañca passati.	1	
PA_thig_4.1:2.1	Atho jātikkhayaṁ patto,	2	
PA_thig_4.1:2.2	abhiññāvosito muni;	2	
PA_thig_4.1:2.3	Etāhi tīhi vijjāhi,	2	
PA_thig_4.1:2.4	tevijjo hoti brāhmaṇo.	2	
PA_thig_4.1:3.1	Tatheva bhaddā kāpilānī,	3	
PA_thig_4.1:3.2	tevijjā maccuhāyinī;	3	
PA_thig_4.1:3.3	Dhāreti antimaṁ dehaṁ,	3	
PA_thig_4.1:3.4	jetvā māraṁ savāhiniṁ.	3	
PA_thig_4.1:4.1	Disvā ādīnavaṁ loke,	4	
PA_thig_4.1:4.2	ubho pabbajitā mayaṁ;	4	
PA_thig_4.1:4.3	Tyamha khīṇāsavā dantā,	4	
PA_thig_4.1:4.4	sītibhūtamha nibbutā”ti.	4	
PA_thig_4.1:5.1	… Bhaddā kāpilānī therī ….	5	
PA_thig_4.1:6.1	Catukkanipāto niṭṭhito.	6	
