segmentnr	original	folio	analyzed
PA_ud_7.2:0.1	Udāna 7.2	0	
PA_ud_7.2:0.2	Dutiyalakuṇḍakabhaddiyasutta	0	
PA_ud_7.2:1.1	Evaṁ me sutaṁ—	1	
PA_ud_7.2:1.2	ekaṁ samayaṁ bhagavā sāvatthiyaṁ viharati jetavane anāthapiṇḍikassa ārāme.	1	
PA_ud_7.2:1.3_0	Tena kho pana samayena āyasmā sāriputto āyasmantaṁ lakuṇḍakabhaddiyaṁ sekhaṁ maññamāno	1	
PA_ud_7.2:1.3_1	bhiyyoso mattāya anekapariyāyena dhammiyā kathāya sandasseti samādapeti samuttejeti sampahaṁseti.	1	
PA_ud_7.2:2.1_0	Addasā kho bhagavā āyasmantaṁ sāriputtaṁ āyasmantaṁ lakuṇḍakabhaddiyaṁ sekhaṁ maññamānaṁ	2	
PA_ud_7.2:2.1_1	bhiyyoso mattāya anekapariyāyena dhammiyā kathāya sandassentaṁ samādapentaṁ samuttejentaṁ sampahaṁsentaṁ.	2	
PA_ud_7.2:3.1	Atha kho bhagavā etamatthaṁ viditvā tāyaṁ velāyaṁ imaṁ udānaṁ udānesi:	3	
PA_ud_7.2:4.1	“Acchecchi vaṭṭaṁ byagā nirāsaṁ,	4	
PA_ud_7.2:4.2	Visukkhā saritā na sandati;	4	
PA_ud_7.2:4.3	Chinnaṁ vaṭṭaṁ na vattati,	4	
PA_ud_7.2:4.4	Esevanto dukkhassā”ti.	4	
PA_ud_7.2:4.5	Dutiyaṁ.	4	
