segmentnr	original	folio	analyzed
PA_thag_2.43:0.1	Theragāthā 2.43	0	
PA_thag_2.43:0.2	Dukanipāta	0	
PA_thag_2.43:0.3	Pañcamavagga	0	
PA_thag_2.43:0.4	Brahmālittheragāthā	0	
PA_thag_2.43:1.1	“Kassindriyāni samathaṅgatāni,	1	
PA_thag_2.43:1.2	Assā yathā sārathinā sudantā;	1	
PA_thag_2.43:1.3	Pahīnamānassa anāsavassa,	1	
PA_thag_2.43:1.4	Devāpi kassa pihayanti tādinoti.	1	
PA_thag_2.43:2.1	Mayhindriyāni samathaṅgatāni,	2	
PA_thag_2.43:2.2	Assā yathā sārathinā sudantā;	2	
PA_thag_2.43:2.3	Pahīnamānassa anāsavassa,	2	
PA_thag_2.43:2.4	Devāpi mayhaṁ pihayanti tādino”ti.	2	
PA_thag_2.43:2.5	… Brahmāli thero ….	2	
