segmentnr	original	folio	analyzed
PA_vv_80:0.1	Vimānavatthu	0	
PA_vv_80:0.2	Purisavimāna	0	
PA_vv_80:0.3	Sunikkhittavagga	0	
PA_vv_80:0.4	6. Gopālavimānavatthu	0	
PA_vv_80:1.1	“Disvāna devaṁ paṭipucchi bhikkhu,	1	
PA_vv_80:1.2	Ucce vimānamhi ciraṭṭhitike;	1	
PA_vv_80:1.3	Āmuttahatthābharaṇaṁ yasassiṁ,	1	
PA_vv_80:1.4	Dibbe vimānamhi yathāpi candimā.	1	
PA_vv_80:2.1	Alaṅkato malyadharo suvattho,	2	
PA_vv_80:2.2	Sukuṇḍalī kappitakesamassu;	2	
PA_vv_80:2.3	Āmuttahatthābharaṇo yasassī,	2	
PA_vv_80:2.4	Dibbe vimānamhi yathāpi candimā.	2	
PA_vv_80:3.1	Dibbā ca vīṇā pavadanti vagguṁ,	3	
PA_vv_80:3.2	Aṭṭhaṭṭhakā sikkhitā sādhurūpā;	3	
PA_vv_80:3.3	Dibbā ca kaññā tidasacarā uḷārā,	3	
PA_vv_80:3.4	Naccanti gāyanti pamodayanti.	3	
PA_vv_80:4.1	Deviddhipattosi mahānubhāvo,	4	
PA_vv_80:4.2	Manussabhūto kimakāsi puññaṁ;	4	
PA_vv_80:4.3	Kenāsi evaṁ jalitānubhāvo,	4	
PA_vv_80:4.4	Vaṇṇo ca te sabbadisā pabhāsatī”ti.	4	
PA_vv_80:5.1	So devaputto attamano,	5	
PA_vv_80:5.2	…pe…	5	
PA_vv_80:5.3	yassa kammassidaṁ phalaṁ.	5	
PA_vv_80:6.1	“Ahaṁ manussesu manussabhūto,	6	
PA_vv_80:6.2	Saṅgamma rakkhissaṁ paresaṁ dhenuyo;	6	
PA_vv_80:6.3	Tato ca āgā samaṇo mamantike,	6	
PA_vv_80:6.4	Gāvo ca māse agamaṁsu khādituṁ.	6	
PA_vv_80:7.1	Dvayajja kiccaṁ ubhayañca kāriyaṁ,	7	
PA_vv_80:7.2	Iccevahaṁ bhante tadā vicintayiṁ;	7	
PA_vv_80:7.3	Tato ca saññaṁ paṭiladdha yoniso,	7	
PA_vv_80:7.4	Dadāmi bhanteti khipiṁ anantakaṁ.	7	
PA_vv_80:8.1	So māsakhettaṁ turito avāsariṁ,	8	
PA_vv_80:8.2	Purā ayaṁ bhañjati yassidaṁ dhanaṁ;	8	
PA_vv_80:8.3	Tato ca kaṇho urago mahāviso,	8	
PA_vv_80:8.4	Aḍaṁsi pāde turitassa me sato.	8	
PA_vv_80:9.1	Svāhaṁ aṭṭomhi dukkhena pīḷito,	9	
PA_vv_80:9.2	Bhikkhu ca taṁ sāmaṁ muñcitvānantakaṁ;	9	
PA_vv_80:9.3	Ahāsi kummāsaṁ mamānukampayā,	9	
PA_vv_80:9.4	Tato cuto kālakatomhi devatā.	9	
PA_vv_80:10.1	Tadeva kammaṁ kusalaṁ kataṁ mayā,	10	
PA_vv_80:10.2	Sukhañca kammaṁ anubhomi attanā;	10	
PA_vv_80:10.3	Tayā hi bhante anukampito bhusaṁ,	10	
PA_vv_80:10.4	Kataññutāya abhivādayāmi taṁ.	10	
PA_vv_80:11.1	Sadevake loke samārake ca,	11	
PA_vv_80:11.2	Añño muni natthi tayānukampako;	11	
PA_vv_80:11.3	Tayā hi bhante anukampito bhusaṁ,	11	
PA_vv_80:11.4	Kataññutāya abhivādayāmi taṁ.	11	
PA_vv_80:12.1	Imasmiṁ loke parasmiṁ vā pana,	12	
PA_vv_80:12.2	Añño munī natthi tayānukampako;	12	
PA_vv_80:12.3	Tayā hi bhante anukampito bhusaṁ,	12	
PA_vv_80:12.4	Kataññutāya abhivādayāmi tan”ti.	12	
PA_vv_80:13.1	Gopālavimānaṁ chaṭṭhaṁ.	13	
