segmentnr	original	analyzed
PA_vb_7:0.1	Vibhaṅga	vibhaṅga 
PA_vb_7:0.2	Satipaṭṭhānavibhaṅga	sati paṭṭhāna vibhaṅga 
PA_vb_7:1.0	1. Suttantabhājanīya	suttanta bhājanīya 
PA_vb_7:1.1	Cattāro satipaṭṭhānā—	cattāro sati paṭṭhānā 
PA_vb_7:1.2_0	idha bhikkhu ajjhattaṁ kāye kāyānupassī viharati bahiddhā kāye kāyānupassī viharati	idha bhikkhu ajjhattam kāye kāya anupassī viharati bahiddhā kāye kāya anupassī viharati 
PA_vb_7:1.2_1	ajjhattabahiddhā kāye kāyānupassī viharati ātāpī sampajāno satimā vineyya loke abhijjhādomanassaṁ,	ajjhatta bahiddhā kāye kāya anupassī viharati ātāpī sampajānaḥ satimā vineyya loke abhijjhā domanassa 
PA_vb_7:1.2_2	ajjhattaṁ vedanāsu vedanānupassī viharati bahiddhā vedanāsu vedanānupassī viharati	ajjhattam vedanāsu vedanā anupassī viharati bahiddhā vedanāsu vedanā anupassī viharati 
PA_vb_7:1.2_3	ajjhattabahiddhā vedanāsu vedanānupassī viharati ātāpī sampajāno satimā vineyya loke	ajjhatta bahiddhā vedanāsu vedanā anupassī viharati ātāpī sampajānaḥ satimā vineyya loke 
PA_vb_7:1.2_4	abhijjhādomanassaṁ, ajjhattaṁ citte cittānupassī viharati bahiddhā citte cittānupassī	abhijjhā domanassa ajjhattam citte citta anupassī viharati bahiddhā citte citta anupassī 
PA_vb_7:1.2_5	viharati ajjhattabahiddhā citte cittānupassī viharati ātāpī sampajāno satimā vineyya	viharati ajjhatta bahiddhā citte citta anupassī viharati ātāpī sampajānaḥ satimā vineyya 
PA_vb_7:1.2_6	loke abhijjhādomanassaṁ, ajjhattaṁ dhammesu dhammānupassī viharati bahiddhā dhammesu	loke abhijjhā domanassaḥ ajjhattam dhammesu dhamma anupassī viharati bahiddhā dhammesu 
PA_vb_7:1.2_7	dhammānupassī viharati ajjhattabahiddhā dhammesu dhammānupassī viharati ātāpī sampajāno	dhamma anupassī viharati ajjhatta bahiddhā dhammesu dhamma anupassī viharati ātāpī sampajāno 
PA_vb_7:1.2_8	satimā vineyya loke abhijjhādomanassaṁ.	satimā vineyya loke abhijjhā domanassa 
