segmentnr	original	folio	analyzed
PA_bv_6:0.1	Buddhavaṁsa	0	
PA_bv_6:0.2	6. Sumanabuddhavaṁsa	0	
PA_bv_6:1.1	“Maṅgalassa aparena,	1	
PA_bv_6:1.2	sumano nāma nāyako;	1	
PA_bv_6:1.3	Sabbadhammehi asamo,	1	
PA_bv_6:1.4	sabbasattānamuttamo.	1	
PA_bv_6:2.1	Tadā amatabheriṁ so,	2	
PA_bv_6:2.2	āhanī mekhale pure;	2	
PA_bv_6:2.3	Dhammasaṅkhasamāyuttaṁ,	2	
PA_bv_6:2.4	navaṅgaṁ jinasāsanaṁ.	2	
PA_bv_6:3.1	Nijjinitvā kilese so,	3	
PA_bv_6:3.2	patvā sambodhimuttamaṁ;	3	
PA_bv_6:3.3	Māpesi nagaraṁ satthā,	3	
PA_bv_6:3.4	saddhammapuravaruttamaṁ.	3	
PA_bv_6:4.1	Nirantaraṁ akuṭilaṁ,	4	
PA_bv_6:4.2	ujuṁ vipulavitthataṁ;	4	
PA_bv_6:4.3	Māpesi so mahāvīthiṁ,	4	
PA_bv_6:4.4	satipaṭṭhānavaruttamaṁ.	4	
PA_bv_6:5.1	Phale cattāri sāmaññe,	5	
PA_bv_6:5.2	catasso paṭisambhidā;	5	
PA_bv_6:5.3	Chaḷabhiññāṭṭhasamāpattī,	5	
PA_bv_6:5.4	pasāresi tattha vīthiyaṁ.	5	
PA_bv_6:6.1	Ye appamattā akhilā,	6	
PA_bv_6:6.2	hirivīriyehupāgatā;	6	
PA_bv_6:6.3	Te te ime guṇavare,	6	
PA_bv_6:6.4	ādiyanti yathā sukhaṁ.	6	
PA_bv_6:7.1	Evametena yogena,	7	
PA_bv_6:7.2	uddharanto mahājanaṁ;	7	
PA_bv_6:7.3	Bodhesi paṭhamaṁ satthā,	7	
PA_bv_6:7.4	koṭisatasahassiyo.	7	
PA_bv_6:8.1	Yamhi kāle mahāvīro,	8	
PA_bv_6:8.2	ovadī titthiye gaṇe;	8	
PA_bv_6:8.3	Koṭisahassābhisamiṁsu,	8	
PA_bv_6:8.4	dutiye dhammadesane.	8	
PA_bv_6:9.1	Yadā devā manussā ca,	9	
PA_bv_6:9.2	samaggā ekamānasā;	9	
PA_bv_6:9.3	Nirodhapañhaṁ pucchiṁsu,	9	
PA_bv_6:9.4	saṁsayañcāpi mānasaṁ.	9	
PA_bv_6:10.1	Tadāpi dhammadesane,	10	
PA_bv_6:10.2	nirodhaparidīpane;	10	
PA_bv_6:10.3	Navutikoṭisahassānaṁ,	10	
PA_bv_6:10.4	tatiyābhisamayo ahu.	10	
PA_bv_6:11.1	Sannipātā tayo āsuṁ,	11	
PA_bv_6:11.2	sumanassa mahesino;	11	
PA_bv_6:11.3	Khīṇāsavānaṁ vimalānaṁ,	11	
PA_bv_6:11.4	santacittāna tādinaṁ.	11	
PA_bv_6:12.1	Vassaṁvutthassa bhagavato,	12	
PA_bv_6:12.2	abhighuṭṭhe pavāraṇe;	12	
PA_bv_6:12.3	Koṭisatasahassehi,	12	
PA_bv_6:12.4	pavāresi tathāgato.	12	
PA_bv_6:13.1	Tatoparaṁ sannipāte,	13	
PA_bv_6:13.2	vimale kañcanapabbate;	13	
PA_bv_6:13.3	Navutikoṭisahassānaṁ,	13	
PA_bv_6:13.4	dutiyo āsi samāgamo.	13	
PA_bv_6:14.1	Yadā sakko devarājā,	14	
PA_bv_6:14.2	buddhadassanupāgami;	14	
PA_bv_6:14.3	Asītikoṭisahassānaṁ,	14	
PA_bv_6:14.4	tatiyo āsi samāgamo.	14	
PA_bv_6:15.1	Ahaṁ tena samayena,	15	
PA_bv_6:15.2	nāgarājā mahiddhiko;	15	
PA_bv_6:15.3	Atulo nāma nāmena,	15	
PA_bv_6:15.4	ussannakusalasañcayo.	15	
PA_bv_6:16.1	Tadāhaṁ nāgabhavanā,	16	
PA_bv_6:16.2	nikkhamitvā sañātibhi;	16	
PA_bv_6:16.3	Nāgānaṁ dibbaturiyehi,	16	
PA_bv_6:16.4	sasaṅghaṁ jinamupaṭṭhahiṁ.	16	
PA_bv_6:17.1	Koṭisatasahassānaṁ,	17	
PA_bv_6:17.2	annapānena tappayiṁ;	17	
PA_bv_6:17.3	Paccekadussayugaṁ datvā,	17	
PA_bv_6:17.4	saraṇaṁ tamupāgamiṁ.	17	
PA_bv_6:18.1	Sopi maṁ buddho byākāsi,	18	
PA_bv_6:18.2	sumano lokanāyako;	18	
PA_bv_6:18.3	‘Aparimeyyito kappe,	18	
PA_bv_6:18.4	ayaṁ buddho bhavissati.	18	
PA_bv_6:19.1	Padhānaṁ padahitvāna,	19	
PA_bv_6:19.2	…pe…	19	
PA_bv_6:19.3	hessāma sammukhā imaṁ’.	19	
PA_bv_6:20.1	Tassāpi vacanaṁ sutvā,	20	
PA_bv_6:20.2	bhiyyo cittaṁ pasādayiṁ;	20	
PA_bv_6:20.3	Uttariṁ vatamadhiṭṭhāsiṁ,	20	
PA_bv_6:20.4	dasapāramipūriyā.	20	
PA_bv_6:21.1	Nagaraṁ mekhalaṁ nāma,	21	
PA_bv_6:21.2	sudatto nāma khattiyo;	21	
PA_bv_6:21.3	Sirimā nāma janikā,	21	
PA_bv_6:21.4	sumanassa mahesino.	21	
PA_bv_6:22.1	Navavassasahassāni,	22	
PA_bv_6:22.2	agāraṁ ajjha so vasi;	22	
PA_bv_6:22.3	Cando sucando vaṭaṁso ca,	22	
PA_bv_6:22.4	tayo pāsādamuttamā.	22	
PA_bv_6:23.1	Tesaṭṭhisatasahassāni,	23	
PA_bv_6:23.2	nāriyo samalaṅkatā;	23	
PA_bv_6:23.3	Vaṭaṁsikā nāma nārī,	23	
PA_bv_6:23.4	anūpamo nāma atrajo.	23	
PA_bv_6:24.1	Nimitte caturo disvā,	24	
PA_bv_6:24.2	hatthiyānena nikkhami;	24	
PA_bv_6:24.3	Anūnadasamāsāni,	24	
PA_bv_6:24.4	padhānaṁ padahī jino.	24	
PA_bv_6:25.1	Brahmunā yācito santo,	25	
PA_bv_6:25.2	sumano lokanāyako;	25	
PA_bv_6:25.3	Vatti cakkaṁ mahāvīro,	25	
PA_bv_6:25.4	mekhale puramuttame.	25	
PA_bv_6:26.1	Saraṇo bhāvitatto ca,	26	
PA_bv_6:26.2	ahesuṁ aggasāvakā;	26	
PA_bv_6:26.3	Udeno nāmupaṭṭhāko,	26	
PA_bv_6:26.4	sumanassa mahesino.	26	
PA_bv_6:27.1	Soṇā ca upasoṇā ca,	27	
PA_bv_6:27.2	ahesuṁ aggasāvikā;	27	
PA_bv_6:27.3	Sopi buddho amitayaso,	27	
PA_bv_6:27.4	nāgamūle abujjhatha.	27	
PA_bv_6:28.1	Varuṇo ceva saraṇo ca,	28	
PA_bv_6:28.2	ahesuṁ aggupaṭṭhakā;	28	
PA_bv_6:28.3	Cālā ca upacālā ca,	28	
PA_bv_6:28.4	ahesuṁ aggupaṭṭhikā.	28	
PA_bv_6:29.1	Uccattanena so buddho,	29	
PA_bv_6:29.2	navutihatthamuggato;	29	
PA_bv_6:29.3	Kañcanagghiyasaṅkāso,	29	
PA_bv_6:29.4	dasasahassī virocati.	29	
PA_bv_6:30.1	Navutivassasahassāni,	30	
PA_bv_6:30.2	āyu vijjati tāvade;	30	
PA_bv_6:30.3	Tāvatā tiṭṭhamāno so,	30	
PA_bv_6:30.4	tāresi janataṁ bahuṁ.	30	
PA_bv_6:31.1	Tāraṇīye tārayitvā,	31	
PA_bv_6:31.2	bodhanīye ca bodhayi;	31	
PA_bv_6:31.3	Parinibbāyi sambuddho,	31	
PA_bv_6:31.4	uḷurājāva atthami.	31	
PA_bv_6:32.1	Te ca khīṇāsavā bhikkhū,	32	
PA_bv_6:32.2	so ca buddho asādiso;	32	
PA_bv_6:32.3	Atulappabhaṁ dassayitvā,	32	
PA_bv_6:32.4	nibbutā ye mahāyasā.	32	
PA_bv_6:33.1	Tañca ñāṇaṁ atuliyaṁ,	33	
PA_bv_6:33.2	Tāni ca atulāni ratanāni;	33	
PA_bv_6:33.3	Sabbaṁ tamantarahitaṁ,	33	
PA_bv_6:33.4	Nanu rittā sabbasaṅkhārā.	33	
PA_bv_6:34.1	Sumano yasadharo buddho,	34	
PA_bv_6:34.2	Aṅgārāmamhi nibbuto;	34	
PA_bv_6:34.3	Tattheva tassa jinathūpo,	34	
PA_bv_6:34.4	Catuyojanamuggato”ti.	34	
PA_bv_6:35.1	Sumanassa bhagavato vaṁso catuttho.	35	
