segmentnr	original	folio	analyzed
PA_patthana_14.1:0.1	Paṭṭhānapakaraṇa	0	
PA_patthana_14.1:0.2	Dhammānulomapaccanīya (3), Dukapaṭṭhānapāḷi (2)	0	
PA_patthana_14.1:0.3	14.1. Hetuduka	0	
PA_patthana_14.1:1.0	Hetu	1	
PA_patthana_14.1:1.1	Namo tassa Bhagavato Arahato Sammāsambuddhassa.	1	
PA_patthana_14.1:2.1_0	Hetuṁ dhammaṁ paṭicca nahetu dhammo uppajjati hetupaccayā—hetuṁ dhammaṁ paṭicca sampayuttakā	2	
PA_patthana_14.1:2.1_1	khandhā cittasamuṭṭhānañca rūpaṁ; paṭisandhikkhaṇe …pe… hetuṁ dhammaṁ paṭicca nanahetu	2	
PA_patthana_14.1:2.1_2	dhammo uppajjati hetupaccayā. Hetuṁ dhammaṁ paṭicca nahetu ca nanahetu ca dhammā	2	
PA_patthana_14.1:2.1_3	uppajjanti hetupaccayā.	2	
PA_patthana_14.1:3.1_0	Nahetuṁ dhammaṁ paṭicca nanahetu dhammo uppajjati hetupaccayā. Nahetuṁ dhammaṁ paṭicca	3	
PA_patthana_14.1:3.1_1	nahetu dhammo uppajjati hetupaccayā. Nahetuṁ dhammaṁ paṭicca nahetu ca nanahetu ca	3	
PA_patthana_14.1:3.1_2	dhammā uppajjanti hetupaccayā.	3	
PA_patthana_14.1:4.1_0	Hetuñca nahetuñca dhammaṁ paṭicca nahetu dhammo uppajjati hetupaccayā. Hetuñca nahetuñca	4	
PA_patthana_14.1:4.1_1	dhammaṁ paṭicca nanahetu dhammo uppajjati hetupaccayā. Hetuñca nahetuñca dhammaṁ	4	
PA_patthana_14.1:4.1_2	paṭicca nahetu ca nanahetu ca dhammā uppajjanti hetupaccayā. (Saṅkhittaṁ.)	4	
PA_patthana_14.1:5.1	Hetuyā nava, ārammaṇe nava …pe… avigate nava. (Sahajātavārampi …pe… sampayuttavārampi paṭiccavārasadisaṁ.)	5	
PA_patthana_14.1:6.0	Hetu-ārammaṇa	6	
PA_patthana_14.1:6.1	Hetu dhammo nahetussa dhammassa hetupaccayena paccayo … tīṇi.	6	
PA_patthana_14.1:7.1	Hetu dhammo nahetussa dhammassa ārammaṇapaccayena paccayo … tīṇi.	7	
PA_patthana_14.1:8.1	Nahetu dhammo nanahetussa dhammassa ārammaṇapaccayena paccayo … tīṇi.	8	
PA_patthana_14.1:9.1	Hetu ca nahetu ca dhammā nahetussa dhammassa ārammaṇapaccayena paccayo … tīṇi. (Saṅkhittaṁ.)	9	
PA_patthana_14.1:10.1_0	Hetuyā tīṇi, ārammaṇe nava …pe… upanissaye nava, purejāte pacchājāte tīṇi, āsevane	10	
PA_patthana_14.1:10.1_1	nava, kamme tīṇi, vipāke nava, āhāre tīṇi, indriye nava, jhāne tīṇi, magge sampayutte	10	
PA_patthana_14.1:10.1_2	nava, vippayutte pañca …pe… avigate nava. (Pañhāvārampi evaṁ vitthāretabbaṁ.)	10	
