segmentnr	original	folio	analyzed
PA_ne_5:0.1	Netti	0	
PA_ne_5:0.2	Paṭiniddesavāra	0	
PA_ne_5:0.3	Vibhaṅga 2	0	
PA_ne_5:0.4	Vicayahāravibhaṅga	0	
PA_ne_5:1.1	Tattha katamo vicayo hāro?	1	
PA_ne_5:1.2	“Yaṁ pucchitañca vissajjitañcā”ti gāthā, ayaṁ vicayo hāro.	1	
PA_ne_5:2.1	Kiṁ vicinati?	2	
PA_ne_5:2.2_0	Padaṁ vicinati, pañhaṁ vicinati, visajjanaṁ vicinati, pubbāparaṁ vicinati, assādaṁ	2	
PA_ne_5:2.2_1	vicinati, ādīnavaṁ vicinati, nissaraṇaṁ vicinati, phalaṁ vicinati, upāyaṁ vicinati,	2	
PA_ne_5:2.2_2	āṇattiṁ vicinati, anugītiṁ vicinati, sabbe nava suttante vicinati.	2	
PA_ne_5:2.3	Yathā kiṁ bhave, yathā āyasmā ajito pārāyane bhagavantaṁ pañhaṁ pucchati—	2	
PA_ne_5:3.1	“Kenassu nivuto loko,	3	
PA_ne_5:3.2	(iccāyasmā ajito)	3	
PA_ne_5:3.3	Kenassu nappakāsati;	3	
PA_ne_5:3.4	Kissābhilepanaṁ brūsi,	3	
PA_ne_5:3.5	Kiṁ su tassa mahabbhayan”ti.	3	
PA_ne_5:4.1	Imāni cattāri padāni pucchitāni, so eko pañho.	4	
PA_ne_5:4.2	Kasmā?	4	
PA_ne_5:4.3	Ekavatthupariggahā, evañhi āha—	4	
PA_ne_5:4.4_0	“kenassu nivuto loko”ti lokādhiṭṭhānaṁ pucchati, “kenassu nappakāsatī”ti lokassa	4	
PA_ne_5:4.4_1	appakāsanaṁ pucchati, “kissābhilepanaṁ brūsī”ti lokassa abhilepanaṁ pucchati, “kiṁsu	4	
PA_ne_5:4.4_2	tassa mahabbhayan”ti tasseva lokassa mahābhayaṁ pucchati.	4	
PA_ne_5:4.5	Loko tividho kilesaloko bhavaloko indriyaloko.	4	
PA_ne_5:5.1	Tattha visajjanā—	5	
PA_ne_5:6.1	“Avijjāya nivuto loko,	6	
PA_ne_5:6.2	(ajitāti bhagavā)	6	
PA_ne_5:6.3	Vivicchā pamādā nappakāsati;	6	
PA_ne_5:6.4	Jappābhilepanaṁ brūmi,	6	
PA_ne_5:6.5	Dukkhamassa mahabbhayan”ti.	6	
PA_ne_5:7.1	Imāni cattāri padāni imehi catūhi padehi visajjitāni paṭhamaṁ paṭhamena, dutiyaṁ dutiyena, tatiyaṁ tatiyena, catutthaṁ catutthena.	7	
PA_ne_5:8.1	“Kenassu nivuto loko”ti pañhe “avijjāya nivuto loko”ti visajjanā.	8	
PA_ne_5:8.2	Nīvaraṇehi nivuto loko, avijjānīvaraṇā hi sabbe sattā.	8	
PA_ne_5:8.3	Yathāha bhagavā “sabbasattānaṁ, bhikkhave, sabbapāṇānaṁ sabbabhūtānaṁ pariyāyato ekameva nīvaraṇaṁ vadāmi yadidaṁ avijjā, avijjānīvaraṇā hi sabbe sattā.	8	
PA_ne_5:8.4	Sabbasova, bhikkhave, avijjāya nirodhā cāgā paṭinissaggā natthi sattānaṁ nīvaraṇanti vadāmī”ti.	8	
PA_ne_5:8.5	Tena ca paṭhamassa padassa visajjanā yuttā.	8	
PA_ne_5:9.1	“Kenassu nappakāsatī”ti pañhe “vivicchā pamādā nappakāsatī”ti visajjanā.	9	
PA_ne_5:9.2	Yo puggalo nīvaraṇehi nivuto, so vivicchati.	9	
PA_ne_5:9.3	Vivicchā nāma vuccati vicikicchā.	9	
PA_ne_5:9.4	So vicikicchanto nābhisaddahati, na abhisaddahanto vīriyaṁ nārabhati akusalānaṁ dhammānaṁ pahānāya kusalānaṁ dhammānaṁ sacchikiriyāya.	9	
PA_ne_5:9.5	So idhappamādamanuyutto viharati pamatto, sukke dhamme na uppādiyati, tassa te anuppādiyamānā nappakāsanti, yathāha bhagavā—	9	
PA_ne_5:10.1	“Dūre santo pakāsanti,	10	
PA_ne_5:10.2	himavantova pabbato;	10	
PA_ne_5:10.3	Asantettha na dissanti,	10	
PA_ne_5:10.4	rattiṁ khittā yathā sarā;	10	
PA_ne_5:10.5	Te guṇehi pakāsanti,	10	
PA_ne_5:10.6	kittiyā ca yasena cā”ti.	10	
PA_ne_5:11.1	Tena ca dutiyassa padassa visajjanā yuttā.	11	
PA_ne_5:12.1	“Kissābhilepanaṁ brūsī”ti pañhe “jappābhilepanaṁ brūmī”ti visajjanā.	12	
PA_ne_5:12.2	Jappā nāma vuccati taṇhā.	12	
PA_ne_5:12.3	Sā kathaṁ abhilimpati?	12	
PA_ne_5:12.4	Yathāha bhagavā—	12	
PA_ne_5:13.1	“Ratto atthaṁ na jānāti,	13	
PA_ne_5:13.2	ratto dhammaṁ na passati;	13	
PA_ne_5:13.3	Andhantamaṁ tadā hoti,	13	
PA_ne_5:13.4	yaṁ rāgo sahate naran”ti.	13	
PA_ne_5:14.1	Sāyaṁ taṇhā āsattibahulassa puggalassa “evaṁ abhijappā”ti karitvā tattha loko abhilitto nāma bhavati, tena ca tatiyassa padassa visajjanā yuttā.	14	
PA_ne_5:15.1	“Kiṁ su tassa mahabbhayan”ti pañhe “dukkhamassa mahabbhayan”ti visajjanā.	15	
PA_ne_5:15.2	Duvidhaṁ dukkhaṁ—	15	
PA_ne_5:15.3	kāyikañca cetasikañca.	15	
PA_ne_5:15.4	Yaṁ kāyikaṁ idaṁ dukkhaṁ, yaṁ cetasikaṁ idaṁ domanassaṁ.	15	
PA_ne_5:15.5	Sabbe sattā hi dukkhassa ubbijjanti, natthi bhayaṁ dukkhena samasamaṁ, kuto vā pana tassa uttaritaraṁ?	15	
PA_ne_5:15.6	Tisso dukkhatā—	15	
PA_ne_5:15.7	dukkhadukkhatā saṅkhāradukkhatā vipariṇāmadukkhatā.	15	
PA_ne_5:15.8	Tattha loko odhaso kadāci karahaci dukkhadukkhatāya muccati.	15	
PA_ne_5:15.9	Tathā vipariṇāmadukkhatāya.	15	
PA_ne_5:15.10	Taṁ kissa hetu?	15	
PA_ne_5:15.11	Honti loke appābādhāpi dīghāyukāpi.	15	
PA_ne_5:15.12	Saṅkhāradukkhatāya pana loko anupādisesāya nibbānadhātuyā muccati, tasmā saṅkhāradukkhatā dukkhaṁ lokassāti katvā dukkhamassa mahabbhayanti.	15	
PA_ne_5:15.13	Tena ca catutthassa padassa visajjanā yuttā.	15	
PA_ne_5:15.14	Tenāha bhagavā “avijjāya nivuto loko”ti.	15	
PA_ne_5:16.1	“Savanti sabbadhi sotā,	16	
PA_ne_5:16.2	(iccāyasmā ajito)	16	
PA_ne_5:16.3	Sotānaṁ kiṁ nivāraṇaṁ;	16	
PA_ne_5:16.4	Sotānaṁ saṁvaraṁ brūhi,	16	
PA_ne_5:16.5	Kena sotā pidhīyare”.	16	
PA_ne_5:17.1	Imāni cattāri padāni pucchitāni.	17	
PA_ne_5:17.2	Te dve pañhā.	17	
PA_ne_5:17.3	Kasmā?	17	
PA_ne_5:17.4	Ime hi batvādhivacanena pucchitā.	17	
PA_ne_5:17.5	Evaṁ samāpannassa lokassa evaṁ saṅkiliṭṭhassa kiṁ lokassa vodānaṁ vuṭṭhānamiti, evañhi āha.	17	
PA_ne_5:18.1	Savanti sabbadhi sotāti asamāhitassa savanti abhijjhābyāpādappamādabahulassa.	18	
PA_ne_5:18.2	Tattha yā abhijjhā ayaṁ lobho akusalamūlaṁ, yo byāpādo ayaṁ doso akusalamūlaṁ, yo pamādo ayaṁ moho akusalamūlaṁ.	18	
PA_ne_5:18.3	Tassevaṁ asamāhitassa chasu āyatanesu taṇhā savanti rūpataṇhā saddataṇhā gandhataṇhā rasataṇhā phoṭṭhabbataṇhā dhammataṇhā, yathāha bhagavā—	18	
PA_ne_5:19.1	“Savatī”ti ca kho, bhikkhave, channetaṁ ajjhattikānaṁ āyatanānaṁ adhivacanaṁ.	19	
PA_ne_5:19.2	Cakkhu savati manāpikesu rūpesu, amanāpikesu paṭihaññatīti.	19	
PA_ne_5:19.3	Sotaṁ …pe…	19	
PA_ne_5:19.4	ghānaṁ …	19	
PA_ne_5:19.5	jivhā …	19	
PA_ne_5:19.6	kāyo …	19	
PA_ne_5:19.7	mano savati manāpikesu dhammesu amanāpikesu paṭihaññatīti.	19	
PA_ne_5:19.8	Iti sabbā ca savati, sabbathā ca savati.	19	
PA_ne_5:19.9	Tenāha “savanti sabbadhi sotā”ti.	19	
PA_ne_5:20.1	“Sotānaṁ kiṁ nivāraṇan”ti pariyuṭṭhānavighātaṁ pucchati, idaṁ vodānaṁ.	20	
PA_ne_5:20.2	“Sotānaṁ saṁvaraṁ brūhi, kena sotā pidhīyare”ti anusayasamugghātaṁ pucchati, idaṁ vuṭṭhānaṁ.	20	
PA_ne_5:21.1	Tattha visajjanā—	21	
PA_ne_5:22.1	“Yāni sotāni lokasmiṁ,	22	
PA_ne_5:22.2	(ajitāti bhagavā)	22	
PA_ne_5:22.3	Sati tesaṁ nivāraṇaṁ;	22	
PA_ne_5:22.4	Sotānaṁ saṁvaraṁ brūmi,	22	
PA_ne_5:22.5	Paññāyete pidhīyare”ti.	22	
PA_ne_5:23.1	Kāyagatāya satiyā bhāvitāya bahulīkatāya cakkhu nāviñchati manāpikesu rūpesu, amanāpikesu na paṭihaññati, sotaṁ …pe…	23	
PA_ne_5:23.2	ghānaṁ …	23	
PA_ne_5:23.3	jivhā …	23	
PA_ne_5:23.4	kāyo …	23	
PA_ne_5:23.5	mano nāviñchati manāpikesu dhammesu, amanāpikesu na paṭihaññati.	23	
PA_ne_5:23.6	Kena kāraṇena?	23	
PA_ne_5:23.7	Saṁvutanivāritattā indriyānaṁ.	23	
PA_ne_5:23.8	Kena te saṁvutanivāritā?	23	
PA_ne_5:23.9	Satiārakkhena.	23	
PA_ne_5:23.10	Tenāha bhagavā—	23	
PA_ne_5:23.11	“sati tesaṁ nivāraṇan”ti.	23	
PA_ne_5:24.1	Paññāya anusayā pahīyanti, anusayesu pahīnesu pariyuṭṭhānā pahīyanti.	24	
PA_ne_5:24.2	Kissa, anusayassa pahīnattā?	24	
PA_ne_5:24.3	Taṁ yathā khandhavantassa rukkhassa anavasesamūluddharaṇe kate pupphaphalapallavaṅkurasantati samucchinnā bhavati.	24	
PA_ne_5:24.4	Evaṁ anusayesu pahīnesu pariyuṭṭhānasantati samucchinnā bhavati pidahitā paṭicchannā.	24	
PA_ne_5:24.5	Kena?	24	
PA_ne_5:24.6	Paññāya.	24	
PA_ne_5:24.7	Tenāha bhagavā “paññāyete pidhīyare”ti.	24	
PA_ne_5:25.1	“Paññā ceva sati ca,	25	
PA_ne_5:25.2	(iccāyasmā ajito)	25	
PA_ne_5:25.3	Nāmarūpañca mārisa;	25	
PA_ne_5:25.4	Etaṁ me puṭṭho pabrūhi,	25	
PA_ne_5:25.5	Katthetaṁ uparujjhatī”ti.	25	
PA_ne_5:26.1	“Yametaṁ pañhaṁ apucchi,	26	
PA_ne_5:26.2	ajita taṁ vadāmi te;	26	
PA_ne_5:26.3	Yattha nāmañca rūpañca,	26	
PA_ne_5:26.4	asesaṁ uparujjhati;	26	
PA_ne_5:26.5	Viññāṇassa nirodhena,	26	
PA_ne_5:26.6	etthetaṁ uparujjhatī”ti.	26	
PA_ne_5:27.1	Ayaṁ pañhe anusandhiṁ pucchati.	27	
