segmentnr	original	folio	analyzed
PA_bu-vb_pc32:0.1	Theravāda Vinaya	0	
PA_bu-vb_pc32:0.2	Mahāvibhaṅga	0	
PA_bu-vb_pc32:0.3	Pācittiyakaṇḍa	0	
PA_bu-vb_pc32:0.4	Bhojanavagga	0	
PA_bu-vb_pc32:0.5	32. Gaṇabhojanasikkhāpada	0	
PA_bu-vb_pc32:1.1	Tena samayena buddho bhagavā rājagahe viharati veḷuvane kalandakanivāpe.	1	
PA_bu-vb_pc32:1.2	Tena kho pana samayena devadatto parihīnalābhasakkāro sapariso kulesu viññāpetvā viññāpetvā bhuñjati.	1	
PA_bu-vb_pc32:1.3	Manussā ujjhāyanti khiyyanti vipācenti—	1	
PA_bu-vb_pc32:1.4	“kathañhi nāma samaṇā sakyaputtiyā kulesu viññāpetvā viññāpetvā bhuñjissanti.	1	
PA_bu-vb_pc32:1.5	Kassa sampannaṁ na manāpaṁ, kassa sāduṁ na ruccatī”ti.	1	
PA_bu-vb_pc32:1.6	Assosuṁ kho bhikkhū tesaṁ manussānaṁ ujjhāyantānaṁ khiyyantānaṁ vipācentānaṁ.	1	
PA_bu-vb_pc32:1.7	Ye te bhikkhū appicchā …pe… te ujjhāyanti khiyyanti vipācenti—	1	
PA_bu-vb_pc32:1.8	“kathañhi nāma devadatto sapariso kulesu viññāpetvā viññāpetvā bhuñjissatī”ti …pe…	1	
PA_bu-vb_pc32:1.9	“saccaṁ kira tvaṁ, devadatta, sapariso kulesu viññāpetvā viññāpetvā bhuñjasī”ti?	1	
PA_bu-vb_pc32:1.10	“Saccaṁ, bhagavā”ti.	1	
PA_bu-vb_pc32:1.11	Vigarahi buddho bhagavā …pe…	1	
PA_bu-vb_pc32:1.12	kathañhi nāma tvaṁ, moghapurisa, sapariso kulesu viññāpetvā viññāpetvā bhuñjissasi.	1	
PA_bu-vb_pc32:1.13	Netaṁ, moghapurisa, appasannānaṁ vā pasādāya …pe…	1	
PA_bu-vb_pc32:1.14	evañca pana, bhikkhave, imaṁ sikkhāpadaṁ uddiseyyātha—	1	
PA_bu-vb_pc32:1.15.1	“Gaṇabhojane pācittiyan”ti.	1	
PA_bu-vb_pc32:1.16	Evañcidaṁ bhagavatā bhikkhūnaṁ sikkhāpadaṁ paññattaṁ hoti.	1	
PA_bu-vb_pc32:2.1	Tena kho pana samayena manussā gilāne bhikkhū bhattena nimantenti.	2	
PA_bu-vb_pc32:2.2	Bhikkhū kukkuccāyantā nādhivāsenti—“paṭikkhittaṁ bhagavatā gaṇabhojanan”ti.	2	
PA_bu-vb_pc32:2.3	Bhagavato etamatthaṁ ārocesuṁ.	2	
PA_bu-vb_pc32:2.4	Atha kho bhagavā etasmiṁ nidāne etasmiṁ pakaraṇe dhammiṁ kathaṁ katvā bhikkhū āmantesi—	2	
PA_bu-vb_pc32:2.5	“anujānāmi, bhikkhave, gilānena bhikkhunā gaṇabhojanaṁ bhuñjituṁ.	2	
PA_bu-vb_pc32:2.6	Evañca pana, bhikkhave, imaṁ sikkhāpadaṁ uddiseyyātha—	2	
PA_bu-vb_pc32:2.7.1	“Gaṇabhojane, aññatra samayā, pācittiyaṁ.	2	
PA_bu-vb_pc32:2.8	Tatthāyaṁ samayo. Gilānasamayo—ayaṁ tattha samayo”ti.	2	
PA_bu-vb_pc32:2.9	Evañcidaṁ bhagavatā bhikkhūnaṁ sikkhāpadaṁ paññattaṁ hoti.	2	
PA_bu-vb_pc32:3.1	Tena kho pana samayena manussā cīvaradānasamaye sacīvarabhattaṁ paṭiyādetvā bhikkhū nimantenti—	3	
PA_bu-vb_pc32:3.2	“bhojetvā cīvarena acchādessāmā”ti.	3	
PA_bu-vb_pc32:3.3	Bhikkhū kukkuccāyantā nādhivāsenti—“paṭikkhittaṁ bhagavatā gaṇabhojanan”ti.	3	
PA_bu-vb_pc32:3.4	Cīvaraṁ parittaṁ uppajjati.	3	
PA_bu-vb_pc32:3.5	Bhagavato etamatthaṁ ārocesuṁ …pe…	3	
PA_bu-vb_pc32:3.6	anujānāmi, bhikkhave, cīvaradānasamaye gaṇabhojanaṁ bhuñjituṁ.	3	
PA_bu-vb_pc32:3.7	Evañca pana, bhikkhave, imaṁ sikkhāpadaṁ uddiseyyātha—	3	
PA_bu-vb_pc32:3.8.1	“Gaṇabhojane, aññatra samayā, pācittiyaṁ.	3	
PA_bu-vb_pc32:3.9	Tatthāyaṁ samayo. Gilānasamayo, cīvaradānasamayo—ayaṁ tattha samayo”ti.	3	
PA_bu-vb_pc32:3.10	Evañcidaṁ bhagavatā bhikkhūnaṁ sikkhāpadaṁ paññattaṁ hoti.	3	
PA_bu-vb_pc32:4.1	Tena kho pana samayena manussā cīvarakārake bhikkhū bhattena nimantenti.	4	
PA_bu-vb_pc32:4.2	Bhikkhū kukkuccāyantā nādhivāsenti—“paṭikkhittaṁ bhagavatā gaṇabhojanan”ti.	4	
PA_bu-vb_pc32:4.3	Bhagavato etamatthaṁ ārocesuṁ …pe…	4	
PA_bu-vb_pc32:4.4	anujānāmi, bhikkhave, cīvarakārasamaye gaṇabhojanaṁ bhuñjituṁ.	4	
PA_bu-vb_pc32:4.5	Evañca pana, bhikkhave, imaṁ sikkhāpadaṁ uddiseyyātha—	4	
PA_bu-vb_pc32:4.6.1	“Gaṇabhojane, aññatra samayā, pācittiyaṁ.	4	
PA_bu-vb_pc32:4.7	Tatthāyaṁ samayo. Gilānasamayo, cīvaradānasamayo, cīvarakārasamayo—ayaṁ tattha samayo”ti.	4	
PA_bu-vb_pc32:4.8	Evañcidaṁ bhagavatā bhikkhūnaṁ sikkhāpadaṁ paññattaṁ hoti.	4	
PA_bu-vb_pc32:5.1	Tena kho pana samayena bhikkhū manussehi saddhiṁ addhānaṁ gacchanti.	5	
PA_bu-vb_pc32:5.2	Atha kho te bhikkhū te manusse etadavocuṁ—	5	
PA_bu-vb_pc32:5.3	“muhuttaṁ, āvuso, āgametha; piṇḍāya carissāmā”ti.	5	
PA_bu-vb_pc32:5.4	Te evamāhaṁsu—	5	
PA_bu-vb_pc32:5.5	“idheva, bhante, bhuñjathā”ti.	5	
PA_bu-vb_pc32:5.6	Bhikkhū kukkuccāyantā na paṭiggaṇhanti—“paṭikkhittaṁ bhagavatā gaṇabhojanan”ti.	5	
