segmentnr	original	folio	analyzed
PA_thi-ap_38:0.1	Therīapadāna	0	
PA_thi-ap_38:0.2	Khattiyāvagga	0	
PA_thi-ap_38:0.3	8 Puṇṇikātherīapadāna	0	
PA_thi-ap_38:1.1	“Vipassino bhagavato,	1	
PA_thi-ap_38:1.2	sikhino vessabhussa ca;	1	
PA_thi-ap_38:1.3	Kakusandhassa munino,	1	
PA_thi-ap_38:1.4	koṇāgamanatādino.	1	
PA_thi-ap_38:2.1	Kassapassa ca buddhassa,	2	
PA_thi-ap_38:2.2	pabbajitvāna sāsane;	2	
PA_thi-ap_38:2.3	Bhikkhunī sīlasampannā,	2	
PA_thi-ap_38:2.4	nipakā saṁvutindriyā.	2	
PA_thi-ap_38:3.1	Bahussutā dhammadharā,	3	
PA_thi-ap_38:3.2	dhammatthapaṭipucchikā;	3	
PA_thi-ap_38:3.3	Uggahetā ca dhammānaṁ,	3	
PA_thi-ap_38:3.4	sotā payirupāsitā.	3	
PA_thi-ap_38:4.1	Desentī janamajjhehaṁ,	4	
PA_thi-ap_38:4.2	ahosiṁ jinasāsane;	4	
PA_thi-ap_38:4.3	Bāhusaccena tenāhaṁ,	4	
PA_thi-ap_38:4.4	pesalā atimaññisaṁ.	4	
PA_thi-ap_38:5.1	Pacchime ca bhave dāni,	5	
PA_thi-ap_38:5.2	sāvatthiyaṁ puruttame;	5	
PA_thi-ap_38:5.3	Anāthapiṇḍino gehe,	5	
PA_thi-ap_38:5.4	jātāhaṁ kumbhadāsiyā.	5	
PA_thi-ap_38:6.1	Gatā udakahāriyaṁ,	6	
PA_thi-ap_38:6.2	sotthiyaṁ dijamaddasaṁ;	6	
PA_thi-ap_38:6.3	Sītaṭṭaṁ toyamajjhamhi,	6	
PA_thi-ap_38:6.4	taṁ disvā idamabraviṁ.	6	
PA_thi-ap_38:7.1	‘Udahārī ahaṁ sīte,	7	
PA_thi-ap_38:7.2	sadā udakamotariṁ;	7	
PA_thi-ap_38:7.3	Ayyānaṁ daṇḍabhayabhītā,	7	
PA_thi-ap_38:7.4	vācādosabhayaṭṭitā.	7	
PA_thi-ap_38:8.1	Kassa brāhmaṇa tvaṁ bhīto,	8	
PA_thi-ap_38:8.2	sadā udakamotari;	8	
PA_thi-ap_38:8.3	Vedhamānehi gattehi,	8	
PA_thi-ap_38:8.4	sītaṁ vedayase bhusaṁ’.	8	
PA_thi-ap_38:9.1	‘Jānantī vata maṁ bhoti,	9	
PA_thi-ap_38:9.2	puṇṇike paripucchasi;	9	
PA_thi-ap_38:9.3	Karontaṁ kusalaṁ kammaṁ,	9	
PA_thi-ap_38:9.4	rundhantaṁ katapāpakaṁ.	9	
PA_thi-ap_38:10.1	Yo ce vuḍḍho daharo vā,	10	
PA_thi-ap_38:10.2	pāpakammaṁ pakubbati;	10	
PA_thi-ap_38:10.3	Dakābhisiñcanā sopi,	10	
PA_thi-ap_38:10.4	pāpakammā pamuccati’.	10	
PA_thi-ap_38:11.1	Uttarantassa akkhāsiṁ,	11	
PA_thi-ap_38:11.2	dhammatthasaṁhitaṁ padaṁ;	11	
PA_thi-ap_38:11.3	Tañca sutvā sa saṁviggo,	11	
PA_thi-ap_38:11.4	pabbajitvārahā ahu.	11	
PA_thi-ap_38:12.1	Pūrentī ūnakasataṁ,	12	
PA_thi-ap_38:12.2	jātā dāsikule yato;	12	
PA_thi-ap_38:12.3	Tato puṇṇāti nāmaṁ me,	12	
PA_thi-ap_38:12.4	bhujissaṁ maṁ akaṁsu te.	12	
PA_thi-ap_38:13.1	Seṭṭhiṁ tatonujānetvā,	13	
PA_thi-ap_38:13.2	pabbajiṁ anagāriyaṁ;	13	
PA_thi-ap_38:13.3	Na cireneva kālena,	13	
PA_thi-ap_38:13.4	arahattamapāpuṇiṁ.	13	
PA_thi-ap_38:14.1	Iddhīsu ca vasī homi,	14	
PA_thi-ap_38:14.2	dibbāya sotadhātuyā;	14	
PA_thi-ap_38:14.3	Cetopariyañāṇassa,	14	
PA_thi-ap_38:14.4	vasī homi mahāmune.	14	
PA_thi-ap_38:15.1	Pubbenivāsaṁ jānāmi,	15	
PA_thi-ap_38:15.2	dibbacakkhu visodhitaṁ;	15	
