segmentnr	original	folio	analyzed
PA_mil_7.4.6:0.1	Milindapañha	0	
PA_mil_7.4.6:0.2	Opammakathāpañha	0	
PA_mil_7.4.6:0.3	Pathavīvagga	0	
PA_mil_7.4.6:0.4	6. Ākāsaṅgapañha	0	
PA_mil_7.4.6:1.1	“Bhante nāgasena, ‘ākāsassa pañca aṅgāni gahetabbānī’ti yaṁ vadesi, katamāni tāni pañca aṅgāni gahetabbānī”ti?	1	
PA_mil_7.4.6:1.2	“Yathā, mahārāja, ākāso sabbaso agayho;	1	
PA_mil_7.4.6:1.3	evameva kho, mahārāja, yoginā yogāvacarena sabbaso kilesehi agayhena bhavitabbaṁ.	1	
PA_mil_7.4.6:1.4	Idaṁ, mahārāja, ākāsassa paṭhamaṁ aṅgaṁ gahetabbaṁ.	1	
PA_mil_7.4.6:2.1	Puna caparaṁ, mahārāja, ākāso isitāpasabhūtadijagaṇānusañcarito;	2	
PA_mil_7.4.6:2.2	evameva kho, mahārāja, yoginā yogāvacarena ‘aniccaṁ dukkhaṁ anattā’ti saṅkhāresu mānasaṁ sañcārayitabbaṁ.	2	
PA_mil_7.4.6:2.3	Idaṁ, mahārāja, ākāsassa dutiyaṁ aṅgaṁ gahetabbaṁ.	2	
PA_mil_7.4.6:3.1	Puna caparaṁ, mahārāja, ākāso santāsanīyo;	3	
PA_mil_7.4.6:3.2	evameva kho, mahārāja, yoginā yogāvacarena sabbabhavapaṭisandhīsu mānasaṁ ubbejayitabbaṁ, assādo na kātabbo.	3	
PA_mil_7.4.6:3.3	Idaṁ, mahārāja, ākāsassa tatiyaṁ aṅgaṁ gahetabbaṁ.	3	
PA_mil_7.4.6:4.1	Puna caparaṁ, mahārāja, ākāso ananto appamāṇo aparimeyyo;	4	
PA_mil_7.4.6:4.2	evameva kho, mahārāja, yoginā yogāvacarena anantasīlena aparimitañāṇena bhavitabbaṁ.	4	
PA_mil_7.4.6:4.3	Idaṁ, mahārāja, ākāsassa catutthaṁ aṅgaṁ gahetabbaṁ.	4	
PA_mil_7.4.6:5.1	Puna caparaṁ, mahārāja, ākāso alaggo asatto appatiṭṭhito apalibuddho;	5	
PA_mil_7.4.6:5.2_0	evameva kho, mahārāja, yoginā yogāvacarena kule gaṇe lābhe āvāse palibodhe paccaye	5	
PA_mil_7.4.6:5.2_1	sabbakilesesu ca sabbattha alaggena bhavitabbaṁ, anāsattena appatiṭṭhitena apalibuddhena bhavitabbaṁ.	5	
PA_mil_7.4.6:5.3	Idaṁ, mahārāja, ākāsassa pañcamaṁ aṅgaṁ gahetabbaṁ.	5	
PA_mil_7.4.6:5.4	Bhāsitampetaṁ, mahārāja, bhagavatā devātidevena sakaṁ puttaṁ rāhulaṁ ovadantena—	5	
PA_mil_7.4.6:6.1	‘Seyyathāpi, rāhula, ākāso na katthaci patiṭṭhito;	6	
PA_mil_7.4.6:6.2	evameva kho tvaṁ, rāhula, ākāsasamaṁ bhāvanaṁ bhāvehi.	6	
PA_mil_7.4.6:6.3	Ākāsasamaṁ hi te, rāhula, bhāvanaṁ bhāvayato uppannā manāpāmanāpā phassā cittaṁ pariyādāya ṭhassantī’”ti.	6	
PA_mil_7.4.6:7.1	Ākāsaṅgapañho chaṭṭho.	7	
