segmentnr	original	folio	analyzed
PA_snp_1.10:0.1	Sutta Nipāta 1.10	0	
PA_snp_1.10:0.2	Āḷavakasutta	0	
PA_snp_1.10:1.1	Evaṁ me sutaṁ—	1	
PA_snp_1.10:1.2	ekaṁ samayaṁ bhagavā āḷaviyaṁ viharati āḷavakassa yakkhassa bhavane.	1	
PA_snp_1.10:1.3	Atha kho āḷavako yakkho yena bhagavā tenupasaṅkami; upasaṅkamitvā bhagavantaṁ etadavoca:	1	
PA_snp_1.10:1.4	“nikkhama, samaṇā”ti.	1	
PA_snp_1.10:1.5	“Sādhāvuso”ti bhagavā nikkhami.	1	
PA_snp_1.10:1.6	“Pavisa, samaṇā”ti.	1	
PA_snp_1.10:1.7	“Sādhāvuso”ti bhagavā pāvisi.	1	
PA_snp_1.10:2.1	Dutiyampi kho …pe…	2	
PA_snp_1.10:2.2	tatiyampi kho āḷavako yakkho bhagavantaṁ etadavoca:	2	
PA_snp_1.10:2.3	“nikkhama, samaṇā”ti.	2	
PA_snp_1.10:2.4	“Sādhāvuso”ti bhagavā nikkhami.	2	
PA_snp_1.10:2.5	“Pavisa, samaṇā”ti.	2	
PA_snp_1.10:2.6	“Sādhāvuso”ti bhagavā pāvisi.	2	
PA_snp_1.10:3.1	Catutthampi kho āḷavako yakkho bhagavantaṁ etadavoca:	3	
PA_snp_1.10:3.2	“nikkhama, samaṇā”ti.	3	
PA_snp_1.10:3.3	“Na khvāhaṁ taṁ, āvuso, nikkhamissāmi.	3	
PA_snp_1.10:3.4	Yaṁ te karaṇīyaṁ, taṁ karohī”ti.	3	
PA_snp_1.10:4.1	“Pañhaṁ taṁ, samaṇa, pucchissāmi.	4	
PA_snp_1.10:4.2	Sace me na byākarissasi, cittaṁ vā te khipissāmi, hadayaṁ vā te phālessāmi, pādesu vā gahetvā pāragaṅgāya khipissāmī”ti.	4	
PA_snp_1.10:5.1_0	“Na khvāhaṁ taṁ, āvuso, passāmi sadevake loke samārake sabrahmake sassamaṇabrāhmaṇiyā	5	
PA_snp_1.10:5.1_1	pajāya sadevamanussāya yo me cittaṁ vā khipeyya hadayaṁ vā phāleyya pādesu vā gahetvā	5	
PA_snp_1.10:5.1_2	pāragaṅgāya khipeyya.	5	
PA_snp_1.10:5.2	Api ca tvaṁ, āvuso, puccha yadākaṅkhasī”ti.	5	
PA_snp_1.10:5.3	Atha kho āḷavako yakkho bhagavantaṁ gāthāya ajjhabhāsi:	5	
PA_snp_1.10:6.1	“Kiṁ sūdha vittaṁ purisassa seṭṭhaṁ,	6	
PA_snp_1.10:6.2	Kiṁ su suciṇṇaṁ sukhamāvahāti;	6	
PA_snp_1.10:6.3	Kiṁ su have sādutaraṁ rasānaṁ,	6	
PA_snp_1.10:6.4	Kathaṁjīviṁ jīvitamāhu seṭṭhaṁ”.	6	
PA_snp_1.10:7.1	“Saddhīdha vittaṁ purisassa seṭṭhaṁ,	7	
PA_snp_1.10:7.2	Dhammo suciṇṇo sukhamāvahāti;	7	
