segmentnr	original	folio	analyzed
PA_iti_52:0.1	Itivuttaka 52	0	
PA_iti_52:0.2	Tikanipāta	0	
PA_iti_52:0.3	Paṭhamavagga	0	
PA_iti_52:0.4	Paṭhamavedanāsutta	0	
PA_iti_52:1.1	Vuttañhetaṁ bhagavatā vuttamarahatāti me sutaṁ:	1	
PA_iti_52:2.1	“Tisso imā, bhikkhave, vedanā.	2	
PA_iti_52:2.2	Katamā tisso?	2	
PA_iti_52:2.3	Sukhā vedanā, dukkhā vedanā, adukkhamasukhā vedanā—	2	
PA_iti_52:2.4	imā kho, bhikkhave, tisso vedanā”ti.	2	
PA_iti_52:2.5	Etamatthaṁ bhagavā avoca.	2	
PA_iti_52:2.6	Tatthetaṁ iti vuccati:	2	
PA_iti_52:3.1	“Samāhito sampajāno,	3	
PA_iti_52:3.2	sato buddhassa sāvako;	3	
PA_iti_52:3.3	Vedanā ca pajānāti,	3	
PA_iti_52:3.4	vedanānañca sambhavaṁ.	3	
PA_iti_52:4.1	Yattha cetā nirujjhanti,	4	
PA_iti_52:4.2	maggañca khayagāminaṁ;	4	
PA_iti_52:4.3	Vedanānaṁ khayā bhikkhu,	4	
PA_iti_52:4.4	nicchāto parinibbuto”ti.	4	
PA_iti_52:5.1	Ayampi attho vutto bhagavatā, iti me sutanti.	5	
PA_iti_52:5.2	Tatiyaṁ.	5	
