segmentnr	original	folio	analyzed
PA_iti_106:0.1	Itivuttaka 106	0	
PA_iti_106:0.2	Catukkanipāta	0	
PA_iti_106:0.3	Brāhmaṇadhammayāgavagga	0	
PA_iti_106:0.4	Sabrahmakasutta	0	
PA_iti_106:1.1	Vuttañhetaṁ bhagavatā vuttamarahatāti me sutaṁ:	1	
PA_iti_106:2.1	“Sabrahmakāni, bhikkhave, tāni kulāni yesaṁ puttānaṁ mātāpitaro ajjhāgāre pūjitā honti.	2	
PA_iti_106:2.2	Sapubbadevatāni, bhikkhave, tāni kulāni yesaṁ puttānaṁ mātāpitaro ajjhāgāre pūjitā honti.	2	
PA_iti_106:2.3	Sapubbācariyakāni, bhikkhave, tāni kulāni yesaṁ puttānaṁ mātāpitaro ajjhāgāre pūjitā honti.	2	
PA_iti_106:2.4	Sāhuneyyakāni, bhikkhave, tāni kulāni yesaṁ puttānaṁ mātāpitaro ajjhāgāre pūjitā honti.	2	
PA_iti_106:3.1	‘Brahmā’ti, bhikkhave, mātāpitūnaṁ etaṁ adhivacanaṁ.	3	
PA_iti_106:3.2	‘Pubbadevatā’ti, bhikkhave, mātāpitūnaṁ etaṁ adhivacanaṁ.	3	
PA_iti_106:3.3	‘Pubbācariyā’ti, bhikkhave, mātāpitūnaṁ etaṁ adhivacanaṁ.	3	
PA_iti_106:3.4	‘Āhuneyyā’ti, bhikkhave, mātāpitūnaṁ etaṁ adhivacanaṁ.	3	
PA_iti_106:3.5	Taṁ kissa hetu?	3	
PA_iti_106:3.6	Bahukārā, bhikkhave, mātāpitaro puttānaṁ āpādakā posakā imassa lokassa dassetāro”ti.	3	
PA_iti_106:3.7	Etamatthaṁ bhagavā avoca.	3	
PA_iti_106:3.8	Tatthetaṁ iti vuccati:	3	
PA_iti_106:4.1	“Brahmāti mātāpitaro,	4	
PA_iti_106:4.2	pubbācariyāti vuccare;	4	
PA_iti_106:4.3	Āhuneyyā ca puttānaṁ,	4	
PA_iti_106:4.4	pajāya anukampakā.	4	
PA_iti_106:5.1	Tasmā hi ne namasseyya,	5	
PA_iti_106:5.2	sakkareyya ca paṇḍito;	5	
PA_iti_106:5.3	Annena atha pānena,	5	
PA_iti_106:5.4	vatthena sayanena ca;	5	
PA_iti_106:5.5	Ucchādanena nhāpanena,	5	
PA_iti_106:5.6	pādānaṁ dhovanena ca.	5	
PA_iti_106:6.1	Tāya naṁ pāricariyāya,	6	
PA_iti_106:6.2	mātāpitūsu paṇḍitā;	6	
PA_iti_106:6.3	Idheva naṁ pasaṁsanti,	6	
PA_iti_106:6.4	pecca sagge pamodatī”ti.	6	
PA_iti_106:7.1	Ayampi attho vutto bhagavatā, iti me sutanti.	7	
PA_iti_106:7.2	Sattamaṁ.	7	
