segmentnr	original	folio	analyzed
PA_thag_2.10:0.1	Theragāthā 2.10	0	
PA_thag_2.10:0.2	Dukanipāta	0	
PA_thag_2.10:0.3	Paṭhamavagga	0	
PA_thag_2.10:0.4	Vasabhattheragāthā	0	
PA_thag_2.10:1.1	“Pubbe hanati attānaṁ,	1	
PA_thag_2.10:1.2	pacchā hanati so pare;	1	
PA_thag_2.10:1.3	Suhataṁ hanti attānaṁ,	1	
PA_thag_2.10:1.4	vītaṁseneva pakkhimā.	1	
PA_thag_2.10:2.1	Na brāhmaṇo bahivaṇṇo,	2	
PA_thag_2.10:2.2	anto vaṇṇo hi brāhmaṇo;	2	
PA_thag_2.10:2.3	Yasmiṁ pāpāni kammāni,	2	
PA_thag_2.10:2.4	sa ve kaṇho sujampatī”ti.	2	
PA_thag_2.10:2.5	… Vasabho thero …	2	
PA_thag_2.10:2.6	vaggo paṭhamo.	2	
PA_thag_2.10:3.0	Tassuddānaṁ	3	
PA_thag_2.10:3.1	Uttaro ceva piṇḍolo,	3	
PA_thag_2.10:3.2	valliyo tīriyo isi;	3	
PA_thag_2.10:3.3	Ajino ca meḷajino,	3	
PA_thag_2.10:3.4	rādho surādho gotamo;	3	
PA_thag_2.10:3.5	Vasabhena ime honti,	3	
PA_thag_2.10:3.6	dasa therā mahiddhikāti.	3	
