segmentnr	original	folio	analyzed
PA_vv_46:0.1	Vimānavatthu	0	
PA_vv_46:0.2	Itthivimāna	0	
PA_vv_46:0.3	Mañjiṭṭhakavagga	0	
PA_vv_46:0.4	8. Ambavimānavatthu	0	
PA_vv_46:1.1	“Dibbaṁ te ambavanaṁ rammaṁ,	1	
PA_vv_46:1.2	Pāsādettha mahallako;	1	
PA_vv_46:1.3	Nānātūriyasaṅghuṭṭho,	1	
PA_vv_46:1.4	Accharāgaṇaghosito.	1	
PA_vv_46:2.1	Padīpo cettha jalati,	2	
PA_vv_46:2.2	niccaṁ sovaṇṇayo mahā;	2	
PA_vv_46:2.3	Dussaphalehi rukkhehi,	2	
PA_vv_46:2.4	samantā parivārito.	2	
PA_vv_46:3.1	Kena tetādiso vaṇṇo,	3	
PA_vv_46:3.2	…pe…	3	
PA_vv_46:3.3	Vaṇṇo ca te sabbadisā pabhāsatī”ti.	3	
PA_vv_46:4.1	Sā devatā attamanā,	4	
PA_vv_46:4.2	…pe…	4	
PA_vv_46:4.3	yassa kammassidaṁ phalaṁ.	4	
PA_vv_46:5.1	“Ahaṁ manussesu manussabhūtā,	5	
PA_vv_46:5.2	Purimāya jātiyā manussaloke;	5	
PA_vv_46:5.3	Vihāraṁ saṅghassa kāresiṁ,	5	
PA_vv_46:5.4	Ambehi parivāritaṁ.	5	
PA_vv_46:6.1	Pariyosite vihāre,	6	
PA_vv_46:6.2	kārente niṭṭhite mahe;	6	
PA_vv_46:6.3	Ambehi chādayitvāna,	6	
PA_vv_46:6.4	katvā dussamaye phale.	6	
PA_vv_46:7.1	Padīpaṁ tattha jāletvā,	7	
PA_vv_46:7.2	bhojayitvā gaṇuttamaṁ;	7	
PA_vv_46:7.3	Niyyādesiṁ taṁ saṅghassa,	7	
PA_vv_46:7.4	pasannā sehi pāṇibhi.	7	
PA_vv_46:8.1	Tena me ambavanaṁ rammaṁ,	8	
PA_vv_46:8.2	pāsādettha mahallako;	8	
PA_vv_46:8.3	Nānātūriyasaṅghuṭṭho,	8	
PA_vv_46:8.4	accharāgaṇaghosito.	8	
PA_vv_46:9.1	Padīpo cettha jalati,	9	
PA_vv_46:9.2	niccaṁ sovaṇṇayo mahā;	9	
PA_vv_46:9.3	Dussaphalehi rukkhehi,	9	
PA_vv_46:9.4	samantā parivārito.	9	
PA_vv_46:10.1	Tena metādiso vaṇṇo,	10	
PA_vv_46:10.2	…pe…	10	
PA_vv_46:10.3	Vaṇṇo ca me sabbadisā pabhāsatī”ti.	10	
PA_vv_46:11.1	Ambavimānaṁ aṭṭhamaṁ.	11	
