segmentnr	original	folio	analyzed
PA_mil_7.6.2:0.1	Milindapañha	0	
PA_mil_7.6.2:0.2	Opammakathāpañha	0	
PA_mil_7.6.2:0.3	Sīhavagga	0	
PA_mil_7.6.2:0.4	2. Cakkavākaṅgapañha	0	
PA_mil_7.6.2:1.1	“Bhante nāgasena, ‘cakkavākassa tīṇi aṅgāni gahetabbānī’ti yaṁ vadesi, katamāni tāni tīṇi aṅgāni gahetabbānīti”?	1	
PA_mil_7.6.2:1.2	“Yathā, mahārāja, cakkavāko yāva jīvitapariyādānā dutiyikaṁ na vijahati;	1	
PA_mil_7.6.2:1.3	evameva kho, mahārāja, yoginā yogāvacarena yāva jīvitapariyādānā yoniso manasikāro na vijahitabbo.	1	
PA_mil_7.6.2:1.4	Idaṁ, mahārāja, cakkavākassa paṭhamaṁ aṅgaṁ gahetabbaṁ.	1	
PA_mil_7.6.2:2.1	Puna caparaṁ, mahārāja, cakkavāko sevālapaṇakabhakkho, tena ca santuṭṭhiṁ āpajjati, tāya ca santuṭṭhiyā balena ca vaṇṇena ca na parihāyati;	2	
PA_mil_7.6.2:2.2_0	evameva kho, mahārāja, yoginā yogāvacarena yathālābhasantoso karaṇīyo, yathālābhasantuṭṭho	2	
PA_mil_7.6.2:2.2_1	kho, mahārāja, yogī yogāvacaro na parihāyati sīlena, na parihāyati samādhinā, na	2	
PA_mil_7.6.2:2.2_2	parihāyati paññāya, na parihāyati vimuttiyā, na parihāyati vimuttiñāṇadassanena,	2	
PA_mil_7.6.2:2.2_3	na parihāyati sabbehi kusalehi dhammehi.	2	
PA_mil_7.6.2:2.3	Idaṁ, mahārāja, cakkavākassa dutiyaṁ aṅgaṁ gahetabbaṁ.	2	
PA_mil_7.6.2:3.1	Puna caparaṁ, mahārāja, cakkavāko pāṇe na viheṭhayati;	3	
PA_mil_7.6.2:3.2	evameva kho, mahārāja, yoginā yogāvacarena nihitadaṇḍena nihitasatthena lajjinā dayāpannena sabbapāṇabhūtahitānukampinā bhavitabbaṁ.	3	
PA_mil_7.6.2:3.3	Idaṁ, mahārāja, cakkavākassa tatiyaṁ aṅgaṁ gahetabbaṁ.	3	
PA_mil_7.6.2:3.4	Bhāsitampetaṁ, mahārāja, bhagavatā devātidevena cakkavākajātake—	3	
PA_mil_7.6.2:4.1	‘Yo na hanti na ghāteti,	4	
PA_mil_7.6.2:4.2	na jināti na jāpaye;	4	
PA_mil_7.6.2:4.3	Mettaṁso sabbabhūtesu,	4	
PA_mil_7.6.2:4.4	veraṁ tassa na kenacī’”ti.	4	
PA_mil_7.6.2:5.1	Cakkavākaṅgapañho dutiyo.	5	
