segmentnr	original	folio	analyzed
PA_bu-vb_sk72:0.1	Theravāda Vinaya	0	
PA_bu-vb_sk72:0.2	Mahāvibhaṅga	0	
PA_bu-vb_sk72:0.3	Sekhiyakaṇḍa	0	
PA_bu-vb_sk72:0.4	Pādukavagga	0	
PA_bu-vb_sk72:0.5	72. Uppathenagamanasikkhāpada	0	
PA_bu-vb_sk72:1.1	Tena samayena buddho bhagavā sāvatthiyaṁ viharati jetavane anāthapiṇḍikassa ārāme.	1	
PA_bu-vb_sk72:1.2	Tena kho pana samayena chabbaggiyā bhikkhū uppathena gacchantā pathena gacchantassa dhammaṁ desenti …pe….	1	
PA_bu-vb_sk72:1.3.1	“Na uppathena gacchanto pathena gacchantassa agilānassa dhammaṁ desessāmīti sikkhā karaṇīyā”ti.	1	
PA_bu-vb_sk72:1.4	Na uppathena gacchantena pathena gacchantassa agilānassa dhammo desetabbo.	1	
PA_bu-vb_sk72:1.5	Yo anādariyaṁ paṭicca uppathena gacchanto pathena gacchantassa agilānassa dhammaṁ deseti, āpatti dukkaṭassa.	1	
PA_bu-vb_sk72:1.6.1	Anāpatti—	1	
PA_bu-vb_sk72:1.7.1	asañcicca …pe…	1	
PA_bu-vb_sk72:1.8	ādikammikassāti.	1	
PA_bu-vb_sk72:1.9	Dvādasamasikkhāpadaṁ niṭṭhitaṁ.	1	
