segmentnr	original	folio	analyzed
PA_iti_17:0.1	Itivuttaka 17	0	
PA_iti_17:0.2	Ekakanipāta	0	
PA_iti_17:0.3	Dutiyavagga	0	
PA_iti_17:0.4	Dutiyasekhasutta	0	
PA_iti_17:1.1	Vuttañhetaṁ bhagavatā vuttamarahatāti me sutaṁ:	1	
PA_iti_17:2.1_0	“Sekhassa, bhikkhave, bhikkhuno appattamānasassa anuttaraṁ yogakkhemaṁ patthayamānassa	2	
PA_iti_17:2.1_1	viharato bāhiraṁ aṅganti karitvā nāññaṁ ekaṅgampi samanupassāmi yaṁ evaṁ bahūpakāraṁ	2	
PA_iti_17:2.1_2	yathayidaṁ, bhikkhave, kalyāṇamittatā.	2	
PA_iti_17:2.2	Kalyāṇamitto, bhikkhave, bhikkhu akusalaṁ pajahati, kusalaṁ bhāvetī”ti.	2	
PA_iti_17:2.3	Etamatthaṁ bhagavā avoca.	2	
PA_iti_17:2.4	Tatthetaṁ iti vuccati:	2	
PA_iti_17:3.1	“Kalyāṇamitto yo bhikkhu,	3	
PA_iti_17:3.2	sappatisso sagāravo;	3	
PA_iti_17:3.3	Karaṁ mittānaṁ vacanaṁ,	3	
PA_iti_17:3.4	sampajāno patissato;	3	
PA_iti_17:3.5	Pāpuṇe anupubbena,	3	
PA_iti_17:3.6	sabbasaṁyojanakkhayan”ti.	3	
PA_iti_17:4.1	Ayampi attho vutto bhagavatā, iti me sutanti.	4	
PA_iti_17:4.2	Sattamaṁ.	4	
