segmentnr	original	folio	analyzed
PA_bu-vb_pc5:0.1	Theravāda Vinaya	0	
PA_bu-vb_pc5:0.2	Mahāvibhaṅga	0	
PA_bu-vb_pc5:0.3	Pācittiyakaṇḍa	0	
PA_bu-vb_pc5:0.4	Musāvādavagga	0	
PA_bu-vb_pc5:0.5	5. Sahaseyyasikkhāpada	0	
PA_bu-vb_pc5:1.1	Tena samayena buddho bhagavā āḷaviyaṁ viharati aggāḷave cetiye.	1	
PA_bu-vb_pc5:1.2	Tena kho pana samayena upāsakā ārāmaṁ āgacchanti dhammassavanāya.	1	
PA_bu-vb_pc5:1.3	Dhamme bhāsite therā bhikkhū yathāvihāraṁ gacchanti.	1	
PA_bu-vb_pc5:1.4	Navakā bhikkhū tattheva upaṭṭhānasālāyaṁ upāsakehi saddhiṁ muṭṭhassatī, asampajānā, naggā, vikūjamānā, kākacchamānā seyyaṁ kappenti.	1	
PA_bu-vb_pc5:1.5	Upāsakā ujjhāyanti khiyyanti vipācenti—	1	
PA_bu-vb_pc5:1.6	“kathañhi nāma bhadantā muṭṭhassatī asampajānā naggā vikūjamānā kākacchamānā seyyaṁ kappessantī”ti.	1	
PA_bu-vb_pc5:1.7	Assosuṁ kho bhikkhū tesaṁ upāsakānaṁ ujjhāyantānaṁ khiyyantānaṁ vipācentānaṁ.	1	
PA_bu-vb_pc5:1.8	Ye te bhikkhū appicchā …pe… te ujjhāyanti khiyyanti vipācenti—	1	
PA_bu-vb_pc5:1.9	“kathañhi nāma bhikkhū anupasampannena sahaseyyaṁ kappessantī”ti.	1	
PA_bu-vb_pc5:1.10	Atha kho te bhikkhū te navake bhikkhū anekapariyāyena vigarahitvā bhagavato etamatthaṁ ārocesuṁ …pe…	1	
PA_bu-vb_pc5:1.11	“saccaṁ kira, bhikkhave, bhikkhū anupasampannena sahaseyyaṁ kappentī”ti?	1	
PA_bu-vb_pc5:1.12	“Saccaṁ, bhagavā”ti.	1	
PA_bu-vb_pc5:1.13	Vigarahi buddho bhagavā …pe…	1	
PA_bu-vb_pc5:1.14	kathañhi nāma te, bhikkhave, moghapurisā anupasampannena sahaseyyaṁ kappessanti.	1	
PA_bu-vb_pc5:1.15	Netaṁ, bhikkhave, appasannānaṁ vā pasādāya …pe…	1	
PA_bu-vb_pc5:1.16	evañca pana, bhikkhave, imaṁ sikkhāpadaṁ uddiseyyātha—	1	
PA_bu-vb_pc5:1.17.1	“Yo pana bhikkhu anupasampannena sahaseyyaṁ kappeyya pācittiyan”ti.	1	
PA_bu-vb_pc5:1.18	Evañcidaṁ bhagavatā bhikkhūnaṁ sikkhāpadaṁ paññattaṁ hoti.	1	
PA_bu-vb_pc5:2.1	Atha kho bhagavā āḷaviyaṁ yathābhirantaṁ viharitvā yena kosambī tena cārikaṁ pakkāmi.	2	
PA_bu-vb_pc5:2.2	Anupubbena cārikaṁ caramāno yena kosambī tadavasari. Tatra sudaṁ bhagavā kosambiyaṁ viharati badarikārāme.	2	
PA_bu-vb_pc5:2.3	Bhikkhū āyasmantaṁ rāhulaṁ etadavocuṁ—	2	
PA_bu-vb_pc5:2.4	“bhagavatā, āvuso rāhula, sikkhāpadaṁ paññattaṁ—‘na anupasampannena sahaseyyā kappetabbā’ti.	2	
PA_bu-vb_pc5:2.5	Seyyaṁ, āvuso rāhula, jānāhī”ti.	2	
PA_bu-vb_pc5:2.6	Atha kho āyasmā rāhulo seyyaṁ alabhamāno vaccakuṭiyā seyyaṁ kappesi.	2	
PA_bu-vb_pc5:2.7	Atha kho bhagavā rattiyā paccūsasamayaṁ paccuṭṭhāya yena vaccakuṭi tenupasaṅkami; upasaṅkamitvā ukkāsi.	2	
PA_bu-vb_pc5:2.8	Āyasmāpi rāhulo ukkāsi.	2	
PA_bu-vb_pc5:2.9	“Ko etthā”ti?	2	
PA_bu-vb_pc5:2.10	“Ahaṁ, bhagavā, rāhulo”ti.	2	
PA_bu-vb_pc5:2.11	“Kissa tvaṁ, rāhula, idha nisinnosī”ti?	2	
PA_bu-vb_pc5:2.12	Atha kho āyasmā rāhulo bhagavato etamatthaṁ ārocesi.	2	
PA_bu-vb_pc5:2.13	Atha kho bhagavā etasmiṁ nidāne etasmiṁ pakaraṇe dhammiṁ kathaṁ katvā bhikkhū āmantesi—	2	
PA_bu-vb_pc5:2.14	“anujānāmi, bhikkhave, anupasampannena dirattatirattaṁ sahaseyyaṁ kappetuṁ.	2	
PA_bu-vb_pc5:2.15	Evañca pana, bhikkhave, imaṁ sikkhāpadaṁ uddiseyyātha—	2	
PA_bu-vb_pc5:2.16.1	“Yo pana bhikkhu anupasampannena uttaridirattatirattaṁ sahaseyyaṁ kappeyya, pācittiyan”ti.	2	
PA_bu-vb_pc5:3.1.1	Yo panāti	3	
PA_bu-vb_pc5:3.1.2	yo yādiso …pe…	3	
PA_bu-vb_pc5:3.1.3	bhikkhūti	3	
PA_bu-vb_pc5:3.1.4	…pe… ayaṁ imasmiṁ atthe adhippeto bhikkhūti.	3	
PA_bu-vb_pc5:3.1.5	Anupasampanno nāma	3	
PA_bu-vb_pc5:3.1.6	bhikkhuṁ ṭhapetvā avaseso anupasampanno nāma.	3	
PA_bu-vb_pc5:3.1.7	Uttaridirattatirattanti	3	
PA_bu-vb_pc5:3.1.8	atirekadirattatirattaṁ.	3	
PA_bu-vb_pc5:3.1.9	Sahāti	3	
PA_bu-vb_pc5:3.1.10	ekato.	3	
PA_bu-vb_pc5:3.1.11	Seyyā nāma	3	
PA_bu-vb_pc5:3.1.12	sabbacchannā, sabbaparicchannā, yebhuyyenacchannā, yebhuyyena paricchannā.	3	
PA_bu-vb_pc5:3.1.13	Seyyaṁ kappeyyāti	3	
PA_bu-vb_pc5:3.1.14	catutthe divase atthaṅgate sūriye, anupasampanne nipanne, bhikkhu nipajjati, āpatti pācittiyassa.	3	
PA_bu-vb_pc5:3.1.15	Bhikkhu nipanne, anupasampanno nipajjati, āpatti pācittiyassa.	3	
PA_bu-vb_pc5:3.1.16	Ubho vā nipajjanti, āpatti pācittiyassa.	3	
PA_bu-vb_pc5:3.1.17	Uṭṭhahitvā punappunaṁ nipajjanti, āpatti pācittiyassa.	3	
PA_bu-vb_pc5:3.2.1	Anupasampanne anupasampannasaññī uttaridirattatirattaṁ sahaseyyaṁ kappeti, āpatti pācittiyassa.	3	
PA_bu-vb_pc5:3.2.2	Anupasampanne vematiko uttaridirattatirattaṁ sahaseyyaṁ kappeti, āpatti pācittiyassa.	3	
PA_bu-vb_pc5:3.2.3	Anupasampanne upasampannasaññī uttaridirattatirattaṁ sahaseyyaṁ kappeti, āpatti pācittiyassa.	3	
