segmentnr	original	folio	analyzed
PA_bu-vb_sk39:0.1	Theravāda Vinaya	0	
PA_bu-vb_sk39:0.2	Mahāvibhaṅga	0	
PA_bu-vb_sk39:0.3	Sekhiyakaṇḍa	0	
PA_bu-vb_sk39:0.4	Sakkaccavagga	0	
PA_bu-vb_sk39:0.5	39. Kabaḷasikkhāpada	0	
PA_bu-vb_sk39:1.1	Tena samayena buddho bhagavā sāvatthiyaṁ viharati jetavane anāthapiṇḍikassa ārāme.	1	
PA_bu-vb_sk39:1.2	Tena kho pana samayena chabbaggiyā bhikkhū mahantaṁ kabaḷaṁ karonti …pe…	1	
PA_bu-vb_sk39:1.3.1	“Nātimahantaṁ kabaḷaṁ karissāmīti sikkhā karaṇīyā”ti.	1	
PA_bu-vb_sk39:1.4	Nātimahanto kabaḷo kātabbo.	1	
PA_bu-vb_sk39:1.5	Yo anādariyaṁ paṭicca mahantaṁ kabaḷaṁ karoti, āpatti dukkaṭassa.	1	
PA_bu-vb_sk39:1.6.1	Anāpatti—	1	
PA_bu-vb_sk39:1.7	asañcicca,	1	
PA_bu-vb_sk39:1.8	assatiyā,	1	
PA_bu-vb_sk39:1.9	ajānantassa,	1	
PA_bu-vb_sk39:1.10	gilānassa,	1	
PA_bu-vb_sk39:1.11	khajjake,	1	
PA_bu-vb_sk39:1.12	phalāphale,	1	
PA_bu-vb_sk39:1.13	uttaribhaṅge,	1	
PA_bu-vb_sk39:1.14	āpadāsu,	1	
PA_bu-vb_sk39:1.15	ummattakassa,	1	
PA_bu-vb_sk39:1.16	ādikammikassāti.	1	
PA_bu-vb_sk39:1.17	Navamasikkhāpadaṁ niṭṭhitaṁ.	1	
