segmentnr	original	folio	analyzed
PA_patthana_16.21:0.1	Paṭṭhānapakaraṇa	0	
PA_patthana_16.21:0.2	Dhammānulomapaccanīya (3), Tikadukapaṭṭhānapāḷi (4)	0	
PA_patthana_16.21:0.3	16.21. Kusalattika, Cittasahabhūduka	0	
PA_patthana_16.21:1.1	Kusalaṁ cittasahabhuṁ dhammaṁ paṭicca nakusalo nacittasahabhū dhammo uppajjati hetupaccayā … pañca.	1	
PA_patthana_16.21:2.1	Akusalaṁ cittasahabhuṁ dhammaṁ paṭicca naakusalo nacittasahabhū dhammo uppajjati hetupaccayā … pañca.	2	
PA_patthana_16.21:3.1	Abyākataṁ cittasahabhuṁ dhammaṁ paṭicca nakusalo nacittasahabhū dhammo uppajjati hetupaccayā … tīṇi. (Saṅkhittaṁ.)	3	
PA_patthana_16.21:4.1	Hetuyā terasa, ārammaṇe nava …pe… vipāke tīṇi …pe… avigate terasa.	4	
PA_patthana_16.21:5.1	Kusalaṁ nocittasahabhuṁ dhammaṁ paṭicca nakusalo nanocittasahabhū dhammo uppajjati hetupaccayā … pañca.	5	
PA_patthana_16.21:6.1	Akusalaṁ nocittasahabhuṁ dhammaṁ paṭicca naakusalo nanocittasahabhū dhammo uppajjati hetupaccayā … pañca.	6	
PA_patthana_16.21:7.1	Abyākataṁ nocittasahabhuṁ dhammaṁ paṭicca nakusalo nanocittasahabhū dhammo uppajjati hetupaccayā … tīṇi. (Saṅkhittaṁ.)	7	
PA_patthana_16.21:8.1	Hetuyā terasa, ārammaṇe nava …pe… vipāke tīṇi …pe… avigate terasa.	8	
