segmentnr	original	folio	analyzed
PA_thag_3.16:0.1	Theragāthā 3.16	0	
PA_thag_3.16:0.2	Tikanipāta	0	
PA_thag_3.16:0.3	Paṭhamavagga	0	
PA_thag_3.16:0.4	Vimalattheragāthā	0	
PA_thag_3.16:1.1	“Pāpamitte vivajjetvā,	1	
PA_thag_3.16:1.2	bhajeyyuttamapuggalaṁ;	1	
PA_thag_3.16:1.3	Ovāde cassa tiṭṭheyya,	1	
PA_thag_3.16:1.4	patthento acalaṁ sukhaṁ.	1	
PA_thag_3.16:2.1	Parittaṁ dārumāruyha,	2	
PA_thag_3.16:2.2	yathā sīde mahaṇṇave;	2	
PA_thag_3.16:2.3	Evaṁ kusītamāgamma,	2	
PA_thag_3.16:2.4	sādhujīvīpi sīdati;	2	
PA_thag_3.16:2.5	Tasmā taṁ parivajjeyya,	2	
PA_thag_3.16:2.6	kusītaṁ hīnavīriyaṁ.	2	
PA_thag_3.16:3.1	Pavivittehi ariyehi,	3	
PA_thag_3.16:3.2	pahitattehi jhāyibhi;	3	
PA_thag_3.16:3.3	Niccaṁ āraddhavīriyehi,	3	
PA_thag_3.16:3.4	paṇḍitehi sahāvase”ti.	3	
PA_thag_3.16:3.5	… Vimalo thero …	3	
PA_thag_3.16:3.6	Tikanipāto niṭṭhito.	3	
PA_thag_3.16:4.0	Tatruddānaṁ	4	
PA_thag_3.16:4.1	Aṅgaṇiko bhāradvājo,	4	
PA_thag_3.16:4.2	paccayo bākulo isi;	4	
PA_thag_3.16:4.3	Dhaniyo mātaṅgaputto,	4	
PA_thag_3.16:4.4	sobhito vāraṇo isi.	4	
PA_thag_3.16:5.1	Vassiko ca yasojo ca,	5	
PA_thag_3.16:5.2	sāṭimattiyupāli ca;	5	
PA_thag_3.16:5.3	Uttarapālo abhibhūto,	5	
PA_thag_3.16:5.4	gotamo hāritopi ca.	5	
PA_thag_3.16:6.1	Thero tikanipātamhi,	6	
PA_thag_3.16:6.2	nibbāne vimalo kato;	6	
PA_thag_3.16:6.3	Aṭṭhatālīsa gāthāyo,	6	
PA_thag_3.16:6.4	therā soḷasa kittitāti.	6	
