segmentnr	original	folio	analyzed
PA_ja_295:0.1	Jātaka	0	
PA_ja_295:0.2	Tikanipāta	0	
PA_ja_295:0.3	Kumbhavagga	0	
PA_ja_295:0.4	5. Antajātaka	0	
PA_ja_295:1.1	“Usabhasseva te khandho,	1	
PA_ja_295:1.2	sīhasseva vijambhitaṁ;	1	
PA_ja_295:1.3	Migarāja namo tyatthu,	1	
PA_ja_295:1.4	api kiñci labhāmase”.	1	
PA_ja_295:2.1	“Kulaputtova jānāti,	2	
PA_ja_295:2.2	kulaputtaṁ pasaṁsituṁ;	2	
PA_ja_295:2.3	Mayūragīvasaṅkāsa,	2	
PA_ja_295:2.4	ito pariyāhi vāyasa”.	2	
PA_ja_295:3.1	“Migānaṁ siṅgālo anto,	3	
PA_ja_295:3.2	pakkhīnaṁ pana vāyaso;	3	
PA_ja_295:3.3	Eraṇḍo anto rukkhānaṁ,	3	
PA_ja_295:3.4	tayo antā samāgatā”ti.	3	
PA_ja_295:4.1	Antajātakaṁ pañcamaṁ.	4	
