segmentnr	original	folio	analyzed
PA_ud_2.2:0.1	Udāna 2.2	0	
PA_ud_2.2:0.2	Rājasutta	0	
PA_ud_2.2:1.1	Evaṁ me sutaṁ—	1	
PA_ud_2.2:1.2	ekaṁ samayaṁ bhagavā sāvatthiyaṁ viharati jetavane anāthapiṇḍikassa ārāme.	1	
PA_ud_2.2:1.3	Tena kho pana samayena sambahulānaṁ bhikkhūnaṁ pacchābhattaṁ piṇḍapātapaṭikkantānaṁ upaṭṭhānasālāyaṁ sannisinnānaṁ sannipatitānaṁ ayamantarākathā udapādi:	1	
PA_ud_2.2:1.4_0	“ko nu kho, āvuso, imesaṁ dvinnaṁ rājūnaṁ mahaddhanataro vā mahābhogataro vā mahākosataro	1	
PA_ud_2.2:1.4_1	vā mahāvijitataro vā mahāvāhanataro vā mahabbalataro vā mahiddhikataro vā mahānubhāvataro	1	
PA_ud_2.2:1.4_2	vā rājā vā māgadho seniyo bimbisāro, rājā vā pasenadi kosalo”ti?	1	
PA_ud_2.2:1.5	Ayañcarahi tesaṁ bhikkhūnaṁ antarākathā hoti vippakatā.	1	
PA_ud_2.2:2.1	Atha kho bhagavā sāyanhasamayaṁ paṭisallānā vuṭṭhito yenupaṭṭhānasālā tenupasaṅkami; upasaṅkamitvā paññatte āsane nisīdi.	2	
PA_ud_2.2:2.2	Nisajja kho bhagavā bhikkhū āmantesi:	2	
PA_ud_2.2:2.3	“kāya nuttha, bhikkhave, etarahi kathāya sannisinnā sannipatitā, kā ca pana vo antarākathā vippakatā”ti?	2	
PA_ud_2.2:3.1	“Idha, bhante, amhākaṁ pacchābhattaṁ piṇḍapātapaṭikkantānaṁ upaṭṭhānasālāyaṁ sannisinnānaṁ sannipatitānaṁ ayamantarākathā udapādi:	3	
PA_ud_2.2:3.2_0	‘ko nu kho, āvuso, imesaṁ dvinnaṁ rājūnaṁ mahaddhanataro vā mahābhogataro vā mahākosataro	3	
PA_ud_2.2:3.2_1	vā mahāvijitataro vā mahāvāhanataro vā mahabbalataro vā mahiddhikataro vā mahānubhāvataro	3	
PA_ud_2.2:3.2_2	vā rājā vā māgadho seniyo bimbisāro, rājā vā pasenadi kosalo’ti?	3	
PA_ud_2.2:3.3	Ayaṁ kho no, bhante, antarākathā vippakatā, atha bhagavā anuppatto”ti.	3	
PA_ud_2.2:4.1	“Na khvetaṁ, bhikkhave, tumhākaṁ patirūpaṁ kulaputtānaṁ saddhā agārasmā anagāriyaṁ pabbajitānaṁ yaṁ tumhe evarūpiṁ kathaṁ katheyyātha.	4	
PA_ud_2.2:4.2	Sannipatitānaṁ vo, bhikkhave, dvayaṁ karaṇīyaṁ—	4	
PA_ud_2.2:4.3	dhammī vā kathā ariyo vā tuṇhībhāvo”ti.	4	
PA_ud_2.2:5.1	Atha kho bhagavā etamatthaṁ viditvā tāyaṁ velāyaṁ imaṁ udānaṁ udānesi:	5	
PA_ud_2.2:6.1	“Yañca kāmasukhaṁ loke,	6	
PA_ud_2.2:6.2	yañcidaṁ diviyaṁ sukhaṁ;	6	
PA_ud_2.2:6.3	Taṇhakkhayasukhassete,	6	
PA_ud_2.2:6.4	kalaṁ nāgghanti soḷasin”ti.	6	
PA_ud_2.2:6.5	Dutiyaṁ.	6	
