segmentnr	original	folio	analyzed
PA_anya-e10_10n:0	Namo tassa bhagavato arahato sammāsambuddhassa	0	
PA_anya-e10_10n:1	Caturārakkhadīpanī	0	
PA_anya-e10_10n:2	Kāyapaccavekkhaṇā	0	
PA_anya-e10_10n:3	1. Dussīlakathā,	0	
PA_anya-e10_10n:4	2. Sīlānisaṃsakathā,	0	
PA_anya-e10_10n:5	3. Anūsāsanakathā,	0	
PA_anya-e10_10n:6	4. Āvāsikācārakathā,	0	
PA_anya-e10_10n:7	5. Paccayanissaggakathā,	0	
PA_anya-e10_10n:8	6. Pātimokkhakathā,	0	
PA_anya-e10_10n:9	7. Dāyakovādakathā,	0	
PA_anya-e10_10n:10	Paṇāmapaṭiñā	1	
PA_anya-e10_10n:12	Cakkavāḷa nahutā ga, devāli gaṇa cumbito;	1	
PA_anya-e10_10n:13	Buddha pādambujo ṭhātu, sīse dayā tigandhajo.	1	
PA_anya-e10_10n:15	Nanta cakkavāḷa bbhugga, guṇa sanniccitaṃ jinaṃ;	1	
PA_anya-e10_10n:16	Vande tappūjitaṃ dhammaṃ, tajjaṃ saṅghañca nimmalaṃ.	1	
PA_anya-e10_10n:18	Vakkhāmi caturārakkhaṃ, sambuddha vacana nvayaṃ;	1	
PA_anya-e10_10n:19	Appamādāvahaṃ etaṃ, sottabbaṃ bhavabhīruhi.	1	
PA_anya-e10_10n:21	Buddhānussati maraṇā, bhubhā mettāca bhāvanā;	2	
PA_anya-e10_10n:22	Appamādāya ārakkhā, catasso mānitā sataṃ.	2	
PA_anya-e10_10n:23	1. Buddhānūssati bhāvanā,	2	
PA_anya-e10_10n:24	2. Maraṇassati bhāvanā,	2	
PA_anya-e10_10n:25	3. Asubha bhāvanā,	2	
PA_anya-e10_10n:26	4. Mettā bhāvanā,	2	
PA_anya-e10_10n:28	Buddhovādaṃ saritvāva, maccubbiggā sukhesino;	2	
PA_anya-e10_10n:29	Sītā sītataraṃ yanti, subhamettambusi-ṭṭhitā.	2	
PA_anya-e10_10n:31	Maraṇaggi vāraṇambu, sambuddhavacanaṃ yidaṃ;	3	
PA_anya-e10_10n:32	Bahū tadaggi santattā, sītāvāsuṃ tadambunā.	3	
PA_anya-e10_10n:34	Saddhaṃ buddhena tejetvā, mānaṃ maraṇacintayā;	3	
PA_anya-e10_10n:35	Asubhāya hane rāgaṃ, dosaṃ mettāya paññavā.	3	
PA_anya-e10_10n:36	1. Buddhānussati niddesa	3	
PA_anya-e10_10n:38	Arahaṃ sammāsambuddho, vijjakkhi caraṇappado;	3	
PA_anya-e10_10n:39	Sugato sugado satthā, sabbaññū bhagavādamo.	3	
PA_anya-e10_10n:41	Ārakattārihantattā, pāpākārakatoraho;	4	
PA_anya-e10_10n:42	Hata cakkārato pūjā, rahattā cārahaṃ name.	4	
PA_anya-e10_10n:44	Samutte jiya gihīnaṃ, anupubbikatho jino;	4	
PA_anya-e10_10n:45	Adāsi paramaṃ tuṭṭhiṃ, saccāni dassayaṃ divā.	4	
PA_anya-e10_10n:47	Bhikkhūnaṃ paṭhame yāme, pāyesi amatāgadaṃ;	4	
PA_anya-e10_10n:48	Jātikhettāga devānaṃ, kaṅkhacchedo sa majjhime;	4	
PA_anya-e10_10n:50	Ādo phalasukhaṃ vedi, majjhe seyya makā jino;	5	
PA_anya-e10_10n:51	Veneyyo lokanaṃ ante, pacchimepi tidhā kate.	5	
PA_anya-e10_10n:53	Khedaṃ agaṇayaṃ nātho, pañca buddhakataṃ vahaṃ;	5	
PA_anya-e10_10n:54	Satthasiddho paratthaṃva, byāvaṭo sumahādayo.	5	
PA_anya-e10_10n:56	Caṅkamitvā nisīditvā, rattiṃdivañca jhāyituṃ;	5	
PA_anya-e10_10n:57	Supituṃ majjhayāmeva, buddho bhikkhūna movadi.	5	
PA_anya-e10_10n:59	Nāla mālasituṃ tassa, mahāvīrassa sāsane;	5	
PA_anya-e10_10n:60	Pamādāya munindassa, kataññū sādhu sammato.	6	
PA_anya-e10_10n:62	Anaññātassa ñātāya, apattassaca pattiyā;	6	
PA_anya-e10_10n:63	Ārabhetuṃva no yutto, appamatto rahogato.	6	
PA_anya-e10_10n:65	Ārabbhatha nikkamatha, yuñjatha buddhasāsane;	6	
PA_anya-e10_10n:66	Dhunātha maccuno senaṃ, naḷāgāraṃva kuñjaro.	6	
PA_anya-e10_10n:68	Yo imasmiṃ dhammavinaye, appamatto vihissati;	6	
PA_anya-e10_10n:69	Pahāya jāti saṃsāraṃ, dukkhassantaṃ karissati;	6	
PA_anya-e10_10n:71	Iti uyyojanaṃ mhākaṃ, muttassa muttiyā saraṃ;	7	
PA_anya-e10_10n:72	Nayuttova pamādāya, mahādayassa satthuno.	7	
PA_anya-e10_10n:74	Suttena dubbitakkena, akicca karaṇenavā;	7	
PA_anya-e10_10n:75	Mogha kālakkhayo mando, dukkhassantaṃ kathaṃkare.	7	
PA_anya-e10_10n:77	Ākāsaṃ cakkavāḷañca, sattā buddhaguṇā pica;	7	
PA_anya-e10_10n:78	Anantānāma cattāro, paricchedo navijjati.	7	
PA_anya-e10_10n:80	Yathāpi nabha mākāsaṃ, aṅgularajjuyaṭṭhibhi;	8	
PA_anya-e10_10n:81	Minetuṃ neva sakkoti, evaṃ kenaci tagguṇaṃ.	8	
PA_anya-e10_10n:82	2. Maraṇassatiniddesa	8	
PA_anya-e10_10n:84	Maraṇassati micchanto, tāva buddhavaco suṇa;	8	
PA_anya-e10_10n:85	Avikkhittena cittena, sambuddha vacanaṃ hidaṃ.	8	
PA_anya-e10_10n:87	Animitta manaññātaṃ, maccānaṃ idha jīvitaṃ;	8	
PA_anya-e10_10n:88	Kasirañca parittañca, tañca dukkhena saṃyutaṃ.	8	
PA_anya-e10_10n:90	Na hi so pakkamo atthi, yena jātā namiyyare;	9	
