segmentnr	original	folio	analyzed
PA_ja_355:0.1	Jātaka	0	
PA_ja_355:0.2	Pañcakanipāta	0	
PA_ja_355:0.3	Maṇikuṇḍalavagga	0	
PA_ja_355:0.4	5. Ghaṭajātaka	0	
PA_ja_355:1.1	“Aññe socanti rodanti,	1	
PA_ja_355:1.2	aññe assumukhā janā;	1	
PA_ja_355:1.3	Pasannamukhavaṇṇosi,	1	
PA_ja_355:1.4	kasmā ghaṭa na socasi”.	1	
PA_ja_355:2.1	“Nābbhatītaharo soko,	2	
PA_ja_355:2.2	nānāgatasukhāvaho;	2	
PA_ja_355:2.3	Tasmā dhaṅka na socāmi,	2	
PA_ja_355:2.4	natthi soke dutīyatā.	2	
PA_ja_355:3.1	Socaṁ paṇḍu kiso hoti,	3	
PA_ja_355:3.2	bhattañcassa na ruccati;	3	
PA_ja_355:3.3	Amittā sumanā honti,	3	
PA_ja_355:3.4	sallaviddhassa ruppato.	3	
PA_ja_355:4.1	Gāme vā yadi vāraññe,	4	
PA_ja_355:4.2	ninne vā yadi vā thale;	4	
PA_ja_355:4.3	Ṭhitaṁ maṁ nāgamissati,	4	
PA_ja_355:4.4	evaṁ diṭṭhapado ahaṁ.	4	
PA_ja_355:5.1	Yassattā nālamekova,	5	
PA_ja_355:5.2	sabbakāmarasāharo;	5	
PA_ja_355:5.3	Sabbāpi pathavī tassa,	5	
PA_ja_355:5.4	na sukhaṁ āvahissatī”ti.	5	
PA_ja_355:6.1	Ghaṭajātakaṁ pañcamaṁ.	6	
