segmentnr	original	folio	analyzed
PA_thag_2.36:0.1	Theragāthā 2.36	0	
PA_thag_2.36:0.2	Dukanipāta	0	
PA_thag_2.36:0.3	Catutthavagga	0	
PA_thag_2.36:0.4	Nitakattheragāthā	0	
PA_thag_2.36:1.1	“Kassa selūpamaṁ cittaṁ,	1	
PA_thag_2.36:1.2	ṭhitaṁ nānupakampati;	1	
PA_thag_2.36:1.3	Virattaṁ rajanīyesu,	1	
PA_thag_2.36:1.4	kuppanīye na kuppati;	1	
PA_thag_2.36:1.5	Yassevaṁ bhāvitaṁ cittaṁ,	1	
PA_thag_2.36:1.6	kuto taṁ dukkhamessati.	1	
PA_thag_2.36:2.1	Mama selūpamaṁ cittaṁ,	2	
PA_thag_2.36:2.2	ṭhitaṁ nānupakampati;	2	
PA_thag_2.36:2.3	Virattaṁ rajanīyesu,	2	
PA_thag_2.36:2.4	kuppanīye na kuppati;	2	
PA_thag_2.36:2.5	Mamevaṁ bhāvitaṁ cittaṁ,	2	
PA_thag_2.36:2.6	kuto maṁ dukkhamessatī”ti.	2	
PA_thag_2.36:2.7	… Nitako thero ….	2	
