segmentnr	original	folio	analyzed
PA_kv_9.11:0.1	Kathāvatthu	0	
PA_kv_9.11:0.2	Mahāpaṇṇāsaka	0	
PA_kv_9.11:0.3	Navamavagga	0	
PA_kv_9.11:0.4	Atītānāgatasamannāgatakathā	0	
PA_kv_9.11:1.1	Atītena samannāgatoti?	1	
PA_kv_9.11:1.2	Āmantā.	1	
PA_kv_9.11:1.3	Nanu atītaṁ niruddhaṁ vigataṁ vipariṇataṁ atthaṅgataṁ abbhatthaṅgatanti?	1	
PA_kv_9.11:1.4	Āmantā.	1	
PA_kv_9.11:1.5	Hañci atītaṁ niruddhaṁ vigataṁ vipariṇataṁ atthaṅgataṁ abbhatthaṅgataṁ, no ca vata re vattabbe—	1	
PA_kv_9.11:1.6	“atītena samannāgato”ti.	1	
PA_kv_9.11:2.1	Anāgatena samannāgatoti?	2	
PA_kv_9.11:2.2	Āmantā.	2	
PA_kv_9.11:2.3	Nanu anāgataṁ ajātaṁ abhūtaṁ asañjātaṁ anibbattaṁ anabhinibbattaṁ apātubhūtanti?	2	
PA_kv_9.11:2.4	Āmantā.	2	
PA_kv_9.11:2.5	Hañci anāgataṁ ajātaṁ abhūtaṁ asañjātaṁ anibbattaṁ anabhinibbattaṁ apātubhūtaṁ, no ca vata re vattabbe—	2	
PA_kv_9.11:2.6	“anāgatena samannāgato”ti.	2	
PA_kv_9.11:3.1	Atītena rūpakkhandhena samannāgato, anāgatena rūpakkhandhena samannāgato, paccuppannena rūpakkhandhena samannāgatoti?	3	
PA_kv_9.11:3.2	Āmantā.	3	
PA_kv_9.11:3.3	Tīhi rūpakkhandhehi samannāgatoti?	3	
PA_kv_9.11:3.4	Na hevaṁ vattabbe …pe…	3	
PA_kv_9.11:3.5	atītehi pañcahi khandhehi samannāgato, anāgatehi pañcahi khandhehi samannāgato, paccuppannehi pañcahi khandhehi samannāgatoti?	3	
PA_kv_9.11:3.6	Āmantā.	3	
PA_kv_9.11:3.7	Pannarasahi khandhehi samannāgatoti?	3	
PA_kv_9.11:3.8	Na hevaṁ vattabbe …pe….	3	
PA_kv_9.11:4.1	Atītena cakkhāyatanena samannāgato, anāgatena cakkhāyatanena samannāgato, paccuppannena cakkhāyatanena samannāgatoti?	4	
PA_kv_9.11:4.2	Āmantā.	4	
PA_kv_9.11:4.3	Tīhi cakkhāyatanehi samannāgatoti?	4	
PA_kv_9.11:4.4	Na hevaṁ vattabbe …pe…	4	
PA_kv_9.11:4.5	atītehi dvādasahi āyatanehi samannāgato, anāgatehi dvādasahi āyatanehi samannāgato, paccuppannehi dvādasahi āyatanehi samannāgatoti?	4	
PA_kv_9.11:4.6	Āmantā.	4	
PA_kv_9.11:4.7	Chattiṁsāyatanehi samannāgatoti?	4	
PA_kv_9.11:4.8	Na hevaṁ vattabbe …pe…	4	
PA_kv_9.11:5.1	Atītāya cakkhudhātuyā samannāgato, anāgatāya cakkhudhātuyā samannāgato, paccuppannāya cakkhudhātuyā samannāgatoti?	5	
PA_kv_9.11:5.2	Āmantā.	5	
PA_kv_9.11:5.3	Tīhi cakkhudhātūhi samannāgatoti?	5	
PA_kv_9.11:5.4	Na hevaṁ vattabbe …pe…	5	
PA_kv_9.11:5.5	atītāhi aṭṭhārasahi dhātūhi samannāgato, anāgatāhi aṭṭhārasahi dhātūhi samannāgato, paccuppannāhi aṭṭhārasahi dhātūhi samannāgatoti?	5	
PA_kv_9.11:5.6	Āmantā.	5	
PA_kv_9.11:5.7	Catupaññāsadhātūhi samannāgatoti?	5	
PA_kv_9.11:5.8	Na hevaṁ vattabbe …pe….	5	
PA_kv_9.11:6.1	Atītena cakkhundriyena samannāgato, anāgatena cakkhundriyena samannāgato, paccuppannena cakkhundriyena samannāgatoti?	6	
PA_kv_9.11:6.2	Āmantā.	6	
PA_kv_9.11:6.3	Tīhi cakkhundriyehi samannāgatoti?	6	
PA_kv_9.11:6.4	Na hevaṁ vattabbe …pe…	6	
PA_kv_9.11:6.5	atītehi bāvīsatindriyehi samannāgato, anāgatehi bāvīsatindriyehi samannāgato, paccuppannehi bāvīsatindriyehi samannāgatoti?	6	
PA_kv_9.11:6.6	Āmantā.	6	
PA_kv_9.11:6.7	Chasaṭṭhindriyehi samannāgatoti?	6	
PA_kv_9.11:6.8	Na hevaṁ vattabbe …pe….	6	
PA_kv_9.11:7.1	Na vattabbaṁ—	7	
PA_kv_9.11:7.2	“atītānāgatehi samannāgato”ti?	7	
PA_kv_9.11:7.3	Āmantā.	7	
PA_kv_9.11:7.4	Nanu atthi aṭṭhavimokkhajhāyī catunnaṁ jhānānaṁ nikāmalābhī navannaṁ anupubbavihārasamāpattīnaṁ lābhīti?	7	
PA_kv_9.11:7.5	Āmantā.	7	
PA_kv_9.11:7.6	Hañci atthi aṭṭhavimokkhajhāyī catunnaṁ jhānānaṁ nikāmalābhī navannaṁ anupubbavihārasamāpattīnaṁ lābhī, tena vata re vattabbe—	7	
PA_kv_9.11:7.7	“atītānāgatehi samannāgato”ti.	7	
PA_kv_9.11:7.8	Atītānāgatapaccuppannakathā niṭṭhitā.	7	
PA_kv_9.11:7.9	Navamo vaggo.	7	
PA_kv_9.11:7.10	Tassuddānaṁ	7	
PA_kv_9.11:8.1_0	Ānisaṁsadassāvissa saṁyojanānaṁ pahānaṁ, amatārammaṇaṁ saṁyojanaṁ, rūpaṁ sārammaṇaṁ,	8	
PA_kv_9.11:8.1_1	anusayā anārammaṇā, evamevaṁ ñāṇaṁ, atītānāgatārammaṇaṁ cittaṁ, sabbaṁ cittaṁ vitakkānupatitaṁ,	8	
PA_kv_9.11:8.1_2	sabbaso vitakkayato vicārayato vitakkavipphāro saddo, na yathācittassa vācā, tatheva	8	
PA_kv_9.11:8.1_3	kāyakammaṁ atītānāgatehi samannāgatoti.	8	
