segmentnr	original	folio	analyzed
PA_sn_46:1.0.1	Saṁyutta Nikāya 46.1	1	
PA_sn_46:1.0.2	1. Pabbatavagga	1	
PA_sn_46:1.0.3	Himavantasutta	1	
PA_sn_46:1.1.1	Sāvatthinidānaṁ.	1	
PA_sn_46:1.1.2	“Seyyathāpi, bhikkhave, himavantaṁ pabbatarājānaṁ nissāya nāgā kāyaṁ vaḍḍhenti, balaṁ gāhenti;	1	
PA_sn_46:1.1.3_0	te tattha kāyaṁ vaḍḍhetvā balaṁ gāhetvā kusobbhe otaranti, kusobbhe otaritvā mahāsobbhe	1	
PA_sn_46:1.1.3_1	otaranti, mahāsobbhe otaritvā kunnadiyo otaranti, kunnadiyo otaritvā mahānadiyo otaranti,	1	
PA_sn_46:1.1.3_2	mahānadiyo otaritvā mahāsamuddasāgaraṁ otaranti; te tattha mahantattaṁ vepullattaṁ āpajjanti kāyena;	1	
PA_sn_46:1.1.4	evameva kho, bhikkhave, bhikkhu sīlaṁ nissāya sīle patiṭṭhāya satta bojjhaṅge bhāvento satta bojjhaṅge bahulīkaronto mahantattaṁ vepullattaṁ pāpuṇāti dhammesu.	1	
PA_sn_46:1.1.5	Kathañca, bhikkhave, bhikkhu sīlaṁ nissāya sīle patiṭṭhāya satta bojjhaṅge bhāvento satta bojjhaṅge bahulīkaronto mahantattaṁ vepullattaṁ pāpuṇāti dhammesūti?	1	
PA_sn_46:1.1.6	Idha, bhikkhave, bhikkhu satisambojjhaṅgaṁ bhāveti vivekanissitaṁ virāganissitaṁ nirodhanissitaṁ vossaggapariṇāmiṁ;	1	
PA_sn_46:1.1.7	dhammavicayasambojjhaṅgaṁ bhāveti …pe…	1	
PA_sn_46:1.1.8	vīriyasambojjhaṅgaṁ bhāveti …pe…	1	
PA_sn_46:1.1.9	pītisambojjhaṅgaṁ bhāveti …pe…	1	
PA_sn_46:1.1.10	passaddhisambojjhaṅgaṁ bhāveti …pe…	1	
PA_sn_46:1.1.11	samādhisambojjhaṅgaṁ bhāveti …pe…	1	
PA_sn_46:1.1.12	upekkhāsambojjhaṅgaṁ bhāveti vivekanissitaṁ virāganissitaṁ nirodhanissitaṁ vossaggapariṇāmiṁ.	1	
PA_sn_46:1.1.13	Evaṁ kho, bhikkhave, bhikkhu sīlaṁ nissāya sīle patiṭṭhāya satta bojjhaṅge bhāvento satta bojjhaṅge bahulīkaronto mahantattaṁ vepullattaṁ pāpuṇāti dhammesū”ti.	1	
PA_sn_46:1.1.14	Paṭhamaṁ.	1	
