segmentnr	original	folio	analyzed
PA_pvr_1.1:0.1	Parivāra	0	
PA_pvr_1.1:0.2	Bhikkhuvibhaṅga	0	
PA_pvr_1.1:0.3	Paṭhamabhāga	0	
PA_pvr_1.1:0.4	1.1 Katthapaññattivāra	0	
PA_pvr_1.1:0.5	1. Pārājikakaṇḍa	0	
PA_pvr_1.1:1.1	Namo tassa Bhagavato Arahato Sammāsambuddhassa.	1	
PA_pvr_1.1:2.1	Yaṁ tena bhagavatā jānatā passatā arahatā sammāsambuddhena paṭhamaṁ pārājikaṁ kattha paññattaṁ, kaṁ ārabbha, kismiṁ vatthusmiṁ?	2	
PA_pvr_1.1:2.2	Atthi tattha paññatti, anupaññatti, anuppannapaññatti?	2	
PA_pvr_1.1:2.3	Sabbatthapaññatti, padesapaññatti?	2	
PA_pvr_1.1:2.4	Sādhāraṇapaññatti, asādhāraṇapaññatti?	2	
PA_pvr_1.1:2.5	Ekatopaññatti, ubhatopaññatti?	2	
PA_pvr_1.1:2.6	Pañcannaṁ pātimokkhuddesānaṁ katthogadhaṁ kattha pariyāpannaṁ?	2	
PA_pvr_1.1:2.7	Katamena uddesena uddesaṁ āgacchati?	2	
PA_pvr_1.1:2.8	Catunnaṁ vipattīnaṁ katamā vipatti?	2	
PA_pvr_1.1:2.9	Sattannaṁ āpattikkhandhānaṁ katamo āpattikkhandho?	2	
PA_pvr_1.1:2.10	Channaṁ āpattisamuṭṭhānānaṁ katihi samuṭṭhānehi samuṭṭhāti?	2	
PA_pvr_1.1:2.11	Catunnaṁ adhikaraṇānaṁ katamaṁ adhikaraṇaṁ?	2	
PA_pvr_1.1:2.12	Sattannaṁ samathānaṁ katihi samathehi sammati?	2	
PA_pvr_1.1:2.13	Ko tattha vinayo, ko tattha abhivinayo?	2	
PA_pvr_1.1:2.14	Kiṁ tattha pātimokkhaṁ, kiṁ tattha adhipātimokkhaṁ?	2	
PA_pvr_1.1:2.15	Kā vipatti?	2	
PA_pvr_1.1:2.16	Kā sampatti?	2	
PA_pvr_1.1:2.17	Kā paṭipatti?	2	
PA_pvr_1.1:2.18	Kati atthavase paṭicca bhagavatā paṭhamaṁ pārājikaṁ paññattaṁ?	2	
PA_pvr_1.1:2.19	Ke sikkhanti?	2	
