segmentnr	original	folio	analyzed
PA_bu-vb_pc28:0.1	Theravāda Vinaya	0	
PA_bu-vb_pc28:0.2	Mahāvibhaṅga	0	
PA_bu-vb_pc28:0.3	Pācittiyakaṇḍa	0	
PA_bu-vb_pc28:0.4	Ovādavagga	0	
PA_bu-vb_pc28:0.5	28. Nāvābhiruhanasikkhāpada	0	
PA_bu-vb_pc28:1.1	Tena samayena buddho bhagavā sāvatthiyaṁ viharati jetavane anāthapiṇḍikassa ārāme.	1	
PA_bu-vb_pc28:1.2	Tena kho pana samayena chabbaggiyā bhikkhū bhikkhunīhi saddhiṁ saṁvidhāya ekaṁ nāvaṁ abhiruhanti.	1	
PA_bu-vb_pc28:1.3	Manussā ujjhāyanti khiyyanti vipācenti—	1	
PA_bu-vb_pc28:1.4	“yatheva mayaṁ sapajāpatikā nāvāya kīḷāma, evamevime samaṇā sakyaputtiyā bhikkhunīhi saddhiṁ saṁvidhāya nāvāya kīḷantī”ti.	1	
PA_bu-vb_pc28:1.5	Assosuṁ kho bhikkhū tesaṁ manussānaṁ ujjhāyantānaṁ khiyyantānaṁ vipācentānaṁ.	1	
PA_bu-vb_pc28:1.6	Ye te bhikkhū appicchā …pe… te ujjhāyanti khiyyanti vipācenti—	1	
PA_bu-vb_pc28:1.7	“kathañhi nāma chabbaggiyā bhikkhū bhikkhunīhi saddhiṁ saṁvidhāya ekaṁ nāvaṁ abhiruhissantī”ti …pe…	1	
PA_bu-vb_pc28:1.8	“saccaṁ kira tumhe, bhikkhave, bhikkhunīhi saddhiṁ saṁvidhāya ekaṁ nāvaṁ abhiruhathā”ti?	1	
PA_bu-vb_pc28:1.9	“Saccaṁ, bhagavā”ti.	1	
PA_bu-vb_pc28:1.10	Vigarahi buddho bhagavā …pe…	1	
PA_bu-vb_pc28:1.11	kathañhi nāma tumhe, moghapurisā, bhikkhunīhi saddhiṁ saṁvidhāya ekaṁ nāvaṁ abhiruhissatha.	1	
PA_bu-vb_pc28:1.12	Netaṁ, moghapurisā, appasannānaṁ vā pasādāya …pe…	1	
PA_bu-vb_pc28:1.13	evañca pana, bhikkhave, imaṁ sikkhāpadaṁ uddiseyyātha—	1	
PA_bu-vb_pc28:1.14.1	“Yo pana bhikkhu bhikkhuniyā saddhiṁ saṁvidhāya ekaṁ nāvaṁ abhiruheyya, uddhaṅgāminiṁ vā adhogāminiṁ vā, pācittiyan”ti.	1	
PA_bu-vb_pc28:1.15	Evañcidaṁ bhagavatā bhikkhūnaṁ sikkhāpadaṁ paññattaṁ hoti.	1	
PA_bu-vb_pc28:2.1	Tena kho pana samayena sambahulā bhikkhū ca bhikkhuniyo ca sāketā sāvatthiṁ addhānamaggappaṭipannā honti.	2	
PA_bu-vb_pc28:2.2	Antarāmagge nadī taritabbā hoti.	2	
PA_bu-vb_pc28:2.3	Atha kho tā bhikkhuniyo te bhikkhū etadavocuṁ—	2	
PA_bu-vb_pc28:2.4	“mayampi ayyehi saddhiṁ uttarissāmā”ti.	2	
PA_bu-vb_pc28:2.5	“Na, bhaginī, kappati bhikkhuniyā saddhiṁ saṁvidhāya ekaṁ nāvaṁ abhiruhituṁ;	2	
PA_bu-vb_pc28:2.6	tumhe vā paṭhamaṁ uttaratha mayaṁ vā uttarissāmā”ti.	2	
PA_bu-vb_pc28:2.7	“Ayyā, bhante, aggapurisā.	2	
PA_bu-vb_pc28:2.8	Ayyāva paṭhamaṁ uttarantū”ti.	2	
PA_bu-vb_pc28:2.9	Atha kho tāsaṁ bhikkhunīnaṁ pacchā uttarantīnaṁ corā acchindiṁsu ca dūsesuñca.	2	
PA_bu-vb_pc28:2.10	Atha kho tā bhikkhuniyo sāvatthiṁ gantvā bhikkhunīnaṁ etamatthaṁ ārocesuṁ.	2	
PA_bu-vb_pc28:2.11	Bhikkhuniyo bhikkhūnaṁ etamatthaṁ ārocesuṁ.	2	
PA_bu-vb_pc28:2.12	Bhikkhū bhagavato etamatthaṁ ārocesuṁ.	2	
PA_bu-vb_pc28:2.13	Atha kho bhagavā etasmiṁ nidāne etasmiṁ pakaraṇe dhammiṁ kathaṁ katvā bhikkhū āmantesi—	2	
PA_bu-vb_pc28:2.14	“anujānāmi, bhikkhave, tiriyaṁ taraṇāya bhikkhuniyā saddhiṁ saṁvidhāya ekaṁ nāvaṁ abhiruhituṁ.	2	
PA_bu-vb_pc28:2.15	Evañca pana, bhikkhave, imaṁ sikkhāpadaṁ uddiseyyātha—	2	
PA_bu-vb_pc28:2.16.1	“Yo pana bhikkhu bhikkhuniyā saddhiṁ saṁvidhāya ekaṁ nāvaṁ abhiruheyya uddhaṅgāminiṁ vā adhogāminiṁ vā, aññatra tiriyaṁ taraṇāya, pācittiyan”ti.	2	
PA_bu-vb_pc28:3.1.1	Yo panāti	3	
PA_bu-vb_pc28:3.1.2	yo yādiso …pe…	3	
PA_bu-vb_pc28:3.1.3	bhikkhūti	3	
PA_bu-vb_pc28:3.1.4	…pe… ayaṁ imasmiṁ atthe adhippeto bhikkhūti.	3	
PA_bu-vb_pc28:3.1.5	Bhikkhunī nāma	3	
PA_bu-vb_pc28:3.1.6	ubhatosaṅghe upasampannā.	3	
PA_bu-vb_pc28:3.1.7	Saddhinti	3	
PA_bu-vb_pc28:3.1.8	ekato.	3	
PA_bu-vb_pc28:3.1.9	Saṁvidhāyāti	3	
PA_bu-vb_pc28:3.1.10	“abhiruhāma, bhagini, abhiruhāmāyya; abhiruhāmāyya, abhiruhāma, bhagini; ajja vā hiyyo vā pare vā abhiruhāmā”ti saṁvidahati āpatti dukkaṭassa.	3	
PA_bu-vb_pc28:3.1.11	Bhikkhuniyā abhiruḷhe bhikkhu abhiruhati, āpatti pācittiyassa.	3	
PA_bu-vb_pc28:3.1.12	Bhikkhumhi abhiruḷhe bhikkhunī abhiruhati, āpatti pācittiyassa.	3	
PA_bu-vb_pc28:3.1.13	Ubho vā abhiruhanti, āpatti pācittiyassa.	3	
PA_bu-vb_pc28:3.1.14	Uddhaṅgāmininti	3	
PA_bu-vb_pc28:3.1.15	ujjavanikāya.	3	
PA_bu-vb_pc28:3.1.16	Adhogāmininti	3	
PA_bu-vb_pc28:3.1.17	ojavanikāya.	3	
PA_bu-vb_pc28:3.1.18	Aññatra tiriyaṁ taraṇāyāti	3	
PA_bu-vb_pc28:3.1.19	ṭhapetvā tiriyaṁ taraṇaṁ.	3	
PA_bu-vb_pc28:3.1.20	Kukkuṭasampāte gāme, gāmantare gāmantare āpatti pācittiyassa.	3	
PA_bu-vb_pc28:3.1.21	Agāmake araññe, aḍḍhayojane aḍḍhayojane āpatti pācittiyassa.	3	
PA_bu-vb_pc28:3.2.1	Saṁvidahite saṁvidahitasaññī ekaṁ nāvaṁ abhiruhati uddhaṅgāminiṁ vā adhogāminiṁ vā, aññatra tiriyaṁ taraṇāya, āpatti pācittiyassa.	3	
PA_bu-vb_pc28:3.2.2	Saṁvidahite vematiko ekaṁ nāvaṁ abhiruhati uddhaṅgāminiṁ vā adhogāminiṁ vā, aññatra tiriyaṁ taraṇāya, āpatti pācittiyassa.	3	
PA_bu-vb_pc28:3.2.3	Saṁvidahite asaṁvidahitasaññī ekaṁ nāvaṁ abhiruhati uddhaṅgāminiṁ vā adhogāminiṁ vā, aññatra tiriyaṁ taraṇāya, āpatti pācittiyassa.	3	
PA_bu-vb_pc28:3.2.4	Bhikkhu saṁvidahati, bhikkhunī na saṁvidahati, āpatti dukkaṭassa.	3	
PA_bu-vb_pc28:3.2.5	Asaṁvidahite saṁvidahitasaññī, āpatti dukkaṭassa.	3	
PA_bu-vb_pc28:3.2.6	Asaṁvidahite vematiko, āpatti dukkaṭassa.	3	
PA_bu-vb_pc28:3.2.7	Asaṁvidahite, asaṁvidahitasaññī, anāpatti.	3	
PA_bu-vb_pc28:3.3.1	Anāpatti—	3	
PA_bu-vb_pc28:3.3.2	tiriyaṁ taraṇāya,	3	
PA_bu-vb_pc28:3.3.3	asaṁvidahitvā abhiruhanti,	3	
PA_bu-vb_pc28:3.3.4	bhikkhunī saṁvidahati, bhikkhu na saṁvidahati,	3	
PA_bu-vb_pc28:3.3.5	visaṅketena abhiruhanti,	3	
PA_bu-vb_pc28:3.3.6	āpadāsu,	3	
PA_bu-vb_pc28:3.3.7	ummattakassa,	3	
PA_bu-vb_pc28:3.3.8	ādikammissāti.	3	
PA_bu-vb_pc28:3.3.9	Nāvābhiruhanasikkhāpadaṁ niṭṭhitaṁ aṭṭhamaṁ.	3	
