segmentnr	original	folio	analyzed
PA_sn_12:1.0.1	Saṁyutta Nikāya 12.1	1	
PA_sn_12:1.0.2	1. Buddhavagga	1	
PA_sn_12:1.0.3	Paṭiccasamuppādasutta	1	
PA_sn_12:1.1.1	Evaṁ me sutaṁ—	1	
PA_sn_12:1.1.2	ekaṁ samayaṁ bhagavā sāvatthiyaṁ viharati jetavane anāthapiṇḍikassa ārāme.	1	
PA_sn_12:1.1.3	Tatra kho bhagavā bhikkhū āmantesi:	1	
PA_sn_12:1.1.4	“bhikkhavo”ti.	1	
PA_sn_12:1.1.5	“Bhadante”ti te bhikkhū bhagavato paccassosuṁ.	1	
PA_sn_12:1.1.6	Bhagavā etadavoca:	1	
PA_sn_12:1.1.7	“paṭiccasamuppādaṁ vo, bhikkhave, desessāmi.	1	
PA_sn_12:1.1.8	Taṁ suṇātha, sādhukaṁ manasi karotha, bhāsissāmī”ti.	1	
PA_sn_12:1.1.9	“Evaṁ, bhante”ti kho te bhikkhū bhagavato paccassosuṁ.	1	
PA_sn_12:1.1.10	Bhagavā etadavoca:	1	
PA_sn_12:1.2.1	“Katamo ca, bhikkhave, paṭiccasamuppādo?	1	
PA_sn_12:1.2.2	Avijjāpaccayā, bhikkhave, saṅkhārā;	1	
PA_sn_12:1.2.3	saṅkhārapaccayā viññāṇaṁ;	1	
PA_sn_12:1.2.4	viññāṇapaccayā nāmarūpaṁ;	1	
PA_sn_12:1.2.5	nāmarūpapaccayā saḷāyatanaṁ;	1	
PA_sn_12:1.2.6	saḷāyatanapaccayā phasso;	1	
PA_sn_12:1.2.7	phassapaccayā vedanā;	1	
PA_sn_12:1.2.8	vedanāpaccayā taṇhā;	1	
PA_sn_12:1.2.9	taṇhāpaccayā upādānaṁ;	1	
PA_sn_12:1.2.10	upādānapaccayā bhavo;	1	
PA_sn_12:1.2.11	bhavapaccayā jāti;	1	
PA_sn_12:1.2.12	jātipaccayā jarāmaraṇaṁ sokaparidevadukkhadomanassupāyāsā sambhavanti.	1	
PA_sn_12:1.2.13	Evametassa kevalassa dukkhakkhandhassa samudayo hoti.	1	
PA_sn_12:1.2.14	Ayaṁ vuccati, bhikkhave, paṭiccasamuppādo.	1	
PA_sn_12:1.3.1	Avijjāya tveva asesavirāganirodhā saṅkhāranirodho;	1	
PA_sn_12:1.3.2	saṅkhāranirodhā viññāṇanirodho;	1	
PA_sn_12:1.3.3	viññāṇanirodhā nāmarūpanirodho;	1	
PA_sn_12:1.3.4	nāmarūpanirodhā saḷāyatananirodho;	1	
PA_sn_12:1.3.5	saḷāyatananirodhā phassanirodho;	1	
PA_sn_12:1.3.6	phassanirodhā vedanānirodho;	1	
PA_sn_12:1.3.7	vedanānirodhā taṇhānirodho;	1	
PA_sn_12:1.3.8	taṇhānirodhā upādānanirodho;	1	
