segmentnr	original	folio	analyzed
PA_atk-s05_05a:0	Namo tassa bhagavato arahato sammāsambuddhassa	0	
PA_atk-s05_05a:1	Khuddakanikāye	0	
PA_atk-s05_05a:2	Suttanipāta-aṭṭhakathā	0	
PA_atk-s05_05a:3	(Paṭhamo bhāgo)	0	
PA_atk-s05_05a:4	Ganthārambhakathā	0	
PA_atk-s05_05a:5	Uttamaṃ vandaneyyānaṃ, vanditvā ratanattayaṃ;	0	
PA_atk-s05_05a:6	Yo khuddakanikāyamhi, khuddācārappahāyinā.	0	
PA_atk-s05_05a:7	Desito lokanāthena, lokanissaraṇesinā;	0	
PA_atk-s05_05a:8	Tassa suttanipātassa, karissāmatthavaṇṇanaṃ.	0	
PA_atk-s05_05a:9	Ayaṃ suttanipāto ca, khuddakesveva ogadho;	0	
PA_atk-s05_05a:10	Yasmā tasmā imassāpi, karissāmatthavaṇṇanaṃ.	1	
PA_atk-s05_05a:11	Gāthāsatasamākiṇṇo, geyyabyākaraṇaṅkito;	1	
PA_atk-s05_05a:12	Kasmā suttanipātoti, saṅkhamesa gatoti ce.	1	
PA_atk-s05_05a:13	Suvuttato savanato, atthānaṃ suṭṭhu tāṇato;	1	
PA_atk-s05_05a:14	Sūcanā sūdanā ceva, yasmā suttaṃ pavuccati.	1	
PA_atk-s05_05a:15	Tathārūpāni suttāni, nipātetvā tato tato;	1	
PA_atk-s05_05a:16	Samūhato ayaṃ tasmā, saṅkhamevamupāgato.	1	
PA_atk-s05_05a:17	Sabbāni cāpi suttāni, pamāṇantena tādino;	1	
PA_atk-s05_05a:18	Vacanāni ayaṃ tesaṃ, nipāto ca yato tato.	1	
PA_atk-s05_05a:19	Aññasaṅkhānimittānaṃ, visesānamabhāvato;	1	
PA_atk-s05_05a:20	Saṅkhaṃ suttanipātoti, evameva samajjhagāti.	2	
PA_atk-s05_05a:21	1. Uragavaggo	2	
PA_atk-s05_05a:22	1. Uragasuttavaṇṇanā	2	
PA_atk-s05_05a:23_0	Evaṃ samadhigatasaṅkho ca yasmā esa vaggato uragavaggo, cūḷavaggo, mahāvaggo, aṭṭhakavaggo,	23	
PA_atk-s05_05a:23_1	pārāyanavaggoti pañca vaggā honti; tesu uragavaggo ādi. Suttato uragavagge dvādasa	23	
PA_atk-s05_05a:23_2	suttāni, cūḷavagge cuddasa, mahāvagge dvādasa, aṭṭhakavagge soḷasa, pārāyanavagge	23	
PA_atk-s05_05a:23_3	soḷasāti sattati suttāni. Tesaṃ uragasuttaṃ ādi. Pariyattipamāṇato aṭṭha bhāṇavārā.	23	
PA_atk-s05_05a:23_4	Evaṃ vaggasuttapariyattipamāṇavato panassa –	23	
PA_atk-s05_05a:24	“Yo uppatitaṃ vineti kodhaṃ, visaṭaṃ sappavisaṃva osadhehi;	2	
PA_atk-s05_05a:25	So bhikkhu jahāti orapāraṃ, urago jiṇṇamiva tacaṃ purāṇa”nti. –	2	
PA_atk-s05_05a:26	Ayaṃ gāthā ādi. Tasmā assā ito pabhuti atthavaṇṇanaṃ kātuṃ idaṃ vuccati –	2	
PA_atk-s05_05a:27	“Yena yattha yadā yasmā, vuttā gāthā ayaṃ imaṃ;	2	
PA_atk-s05_05a:28	Vidhiṃ pakāsayitvāssā, karissāmatthavaṇṇana”nti.	2	
PA_atk-s05_05a:29_0	Kena panāyaṃ gāthā vuttā, kattha, kadā, kasmā ca vuttāti? Vuccate – yo so bhagavā	29	
PA_atk-s05_05a:29_1	catuvīsatibuddhasantike laddhabyākaraṇo yāva vessantarajātakaṃ, tāva pāramiyo pūretvā	29	
PA_atk-s05_05a:29_2	tusitabhavane uppajji, tatopi cavitvā sakyarājakule upapattiṃ gahetvā, anupubbena	29	
PA_atk-s05_05a:29_3	katamahābhinikkhamano bodhirukkhamūle sammāsambodhiṃ abhisambujjhitvā, dhammacakkaṃ	29	
PA_atk-s05_05a:29_4	pavattetvā deva-manussānaṃ hitāya dhammaṃ desesi, tena bhagavatā sayambhunā anācariyakena	29	
PA_atk-s05_05a:29_5	sammāsambuddhena vuttā. Sā ca pana āḷaviyaṃ. Yadā ca bhūtagāmasikkhāpadaṃ paññattaṃ,	29	
PA_atk-s05_05a:29_6	tadā tattha upagatānaṃ dhammadesanatthaṃ vuttāti. Ayamettha saṅkhepavissajjanā. Vitthārato	29	
PA_atk-s05_05a:29_7	pana dūrenidānaavidūrenidānasantikenidānavasena veditabbā. Tattha dūrenidānaṃ nāma	29	
PA_atk-s05_05a:29_8	dīpaṅkarato yāva paccuppannavatthukathā, avidūrenidānaṃ nāma tusitabhavanato yāva	29	
PA_atk-s05_05a:29_9	paccuppannavatthukathā, santikenidānaṃ nāma bodhimaṇḍato yāva paccuppannavatthukathāti.	29	
PA_atk-s05_05a:30_0	Tattha yasmā avidūrenidānaṃ santikenidānañca dūrenidāneyeva samodhānaṃ gacchanti,	30	
PA_atk-s05_05a:30_1	tasmā dūrenidānavasenevettha vitthārato vissajjanā veditabbā. Sā panesā jātakaṭṭhakathāyaṃ	30	
PA_atk-s05_05a:30_2	vuttāti idha na vitthāritā. Tato tattha vitthāritanayeneva veditabbā. Ayaṃ pana viseso	30	
PA_atk-s05_05a:30_3	– tattha paṭhamagāthāya sāvatthiyaṃ vatthu uppannaṃ, idha āḷaviyaṃ. Yathāha –	30	
PA_atk-s05_05a:31_0	“Tena samayena buddho bhagavā āḷaviyaṃ viharati aggāḷave cetiye. Tena kho pana samayena	31	
PA_atk-s05_05a:31_1	āḷavakā bhikkhū navakammaṃ karontā rukkhaṃ chindantipi chedāpentipi. Aññataropi āḷavako	31	
PA_atk-s05_05a:31_2	bhikkhu rukkhaṃ chindati. Tasmiṃ rukkhe adhivatthā devatā taṃ bhikkhuṃ etadavoca	31	
PA_atk-s05_05a:31_3	– ‘mā, bhante, attano bhavanaṃ kattukāmo mayhaṃ bhavanaṃ chindī’ti. So bhikkhu anādiyanto	31	
PA_atk-s05_05a:31_4	chindiyeva. Tassā ca devatāya dārakassa bāhuṃ ākoṭesi. Atha kho tassā devatāya etadahosi	31	
PA_atk-s05_05a:31_5	– ‘yaṃnūnāhaṃ imaṃ bhikkhuṃ idheva jīvitā voropeyya’nti. Atha kho tassā devatāya	31	
PA_atk-s05_05a:31_6	etadahosi – ‘na kho metaṃ patirūpaṃ, yāhaṃ imaṃ bhikkhuṃ idheva jīvitā voropeyyaṃ,	31	
PA_atk-s05_05a:31_7	yaṃnūnāhaṃ bhagavato etamatthaṃ āroceyya’nti. Atha kho sā devatā yena bhagavā tenupasaṅkami;	31	
PA_atk-s05_05a:31_8	upasaṅkamitvā bhagavato etamatthaṃ ārocesi. ‘Sādhu, sādhu devate, sādhu kho tvaṃ,	31	
PA_atk-s05_05a:31_9	devate, taṃ bhikkhuṃ jīvitā na voropesi. Sacajja tvaṃ, devate, taṃ bhikkhuṃ jīvitā	31	
PA_atk-s05_05a:31_10	voropeyyāsi, bahuñca tvaṃ, devate, apuññaṃ pasaveyyāsi. Gaccha tvaṃ, devate, amukasmiṃ	311	
PA_atk-s05_05a:31_11	okāse rukkho vivitto, tasmiṃ upagacchā”’ti.	311	
PA_atk-s05_05a:32	Evañca pana vatvā puna bhagavā tassā devatāya uppannakodhavinayanatthaṃ –	3	
PA_atk-s05_05a:33	“Yo ve uppatitaṃ kodhaṃ, rathaṃ bhantaṃva vāraye”ti. –	3	
PA_atk-s05_05a:34_0	Imaṃ gāthaṃ abhāsi. Tato “kathañhi nāma samaṇā sakyaputtiyā rukkhaṃ chindissantipi,	34	
PA_atk-s05_05a:34_1	chedāpessantipi, ekindriyaṃ samaṇā sakyaputtiyā jīvaṃ viheṭhentī”ti evaṃ manussānaṃ	34	
PA_atk-s05_05a:34_2	ujjhāyitaṃ sutvā bhikkhūhi ārocito bhagavā – “bhūtagāmapātabyatāya pācittiya”nti	34	
PA_atk-s05_05a:34_3	imaṃ sikkhāpadaṃ paññāpetvā tattha upagatānaṃ dhammadesanatthaṃ –	34	
PA_atk-s05_05a:35	“Yo uppatitaṃ vineti kodhaṃ,	3	
PA_atk-s05_05a:36	Visaṭaṃ sappavisaṃva osadhehī”ti. –	3	
PA_atk-s05_05a:37	Imaṃ gāthaṃ abhāsi. Evamidaṃ ekaṃyeva vatthu tīsu ṭhānesu saṅgahaṃ gataṃ – vinaye, dhammapade, suttanipāteti. Ettāvatā ca yā sā mātikā ṭhapitā –	3	
PA_atk-s05_05a:38	“Yena yattha yadā yasmā, vuttā gāthā ayaṃ imaṃ;	3	
PA_atk-s05_05a:39	Vidhi pakāsayitvāssā, karissāmatthavaṇṇana”nti. –	3	
PA_atk-s05_05a:40	Sā saṅkhepato vitthārato ca pakāsitā hoti ṭhapetvā atthavaṇṇanaṃ.	4	
PA_atk-s05_05a:41_0	1. Ayaṃ panettha atthavaṇṇanā. Yoti yo yādiso khattiyakulā vā pabbajito, brāhmaṇakulā	41	
PA_atk-s05_05a:41_1	vā pabbajito, navo vā majjhimo vā thero vā. Uppatitanti uddhamuddhaṃ patitaṃ gataṃ,	41	
PA_atk-s05_05a:41_2	pavattanti attho, uppannanti vuttaṃ hoti. Uppannañca nāmetaṃ vattamānabhutvāpagatokāsakatabhūmiladdhavasena	41	
PA_atk-s05_05a:41_3	anekappabhedaṃ. Tattha sabbampi saṅkhataṃ uppādādisamaṅgi vattamānuppannaṃ nāma,	41	
PA_atk-s05_05a:41_4	yaṃ sandhāya “uppannā dhammā, anuppannā dhammā, uppādino dhammā”ti vuttaṃ. Ārammaṇarasamanubhavitvā	41	
PA_atk-s05_05a:41_5	niruddhaṃ anubhutvāpagatasaṅkhātaṃ kusalākusalaṃ, uppādādittayamanuppatvā niruddhaṃ	41	
PA_atk-s05_05a:41_6	bhutvāpagatasaṅkhātaṃ sesasaṅkhatañca bhutvāpagatuppannaṃ nāma. Tadetaṃ “evarūpaṃ	41	
PA_atk-s05_05a:41_7	pāpakaṃ diṭṭhigataṃ uppannaṃ hotī”ti ca, “yathā ca uppannassa satisambojjhaṅgassa	41	
PA_atk-s05_05a:41_8	bhāvanāpāripūrī hotī”ti ca evamādīsu suttantesu daṭṭhabbaṃ. “Yānissa tāni pubbe katāni	41	
