segmentnr	original	folio	analyzed
PA_ja_167:0.1	Jātaka	0	
PA_ja_167:0.2	Dukanipāta	0	
PA_ja_167:0.3	Santhavavagga	0	
PA_ja_167:0.4	7. Samiddhijātaka	0	
PA_ja_167:1.1	“Abhutvā bhikkhasi bhikkhu,	1	
PA_ja_167:1.2	Na hi bhutvāna bhikkhasi;	1	
PA_ja_167:1.3	Bhutvāna bhikkhu bhikkhassu,	1	
PA_ja_167:1.4	Mā taṁ kālo upaccagā.	1	
PA_ja_167:2.1	Kālaṁ vohaṁ na jānāmi,	2	
PA_ja_167:2.2	channo kālo na dissati;	2	
PA_ja_167:2.3	Tasmā abhutvā bhikkhāmi,	2	
PA_ja_167:2.4	mā maṁ kālo upaccagā”ti.	2	
PA_ja_167:3.1	Samiddhijātakaṁ sattamaṁ.	3	
