segmentnr	original	folio	analyzed
PA_thag_3.8:0.1	Theragāthā 3.8	0	
PA_thag_3.8:0.2	Tikanipāta	0	
PA_thag_3.8:0.3	Paṭhamavagga	0	
PA_thag_3.8:0.4	Vassikattheragāthā	0	
PA_thag_3.8:1.1	“Ekopi saddho medhāvī,	1	
PA_thag_3.8:1.2	assaddhānīdha ñātinaṁ;	1	
PA_thag_3.8:1.3	Dhammaṭṭho sīlasampanno,	1	
PA_thag_3.8:1.4	hoti atthāya bandhunaṁ.	1	
PA_thag_3.8:2.1	Niggayha anukampāya,	2	
PA_thag_3.8:2.2	coditā ñātayo mayā;	2	
PA_thag_3.8:2.3	Ñātibandhavapemena,	2	
PA_thag_3.8:2.4	kāraṁ katvāna bhikkhusu.	2	
PA_thag_3.8:3.1	Te abbhatītā kālaṅkatā,	3	
PA_thag_3.8:3.2	pattā te tidivaṁ sukhaṁ;	3	
PA_thag_3.8:3.3	Bhātaro mayhaṁ mātā ca,	3	
PA_thag_3.8:3.4	modanti kāmakāmino”ti.	3	
PA_thag_3.8:3.5	… Vassiko thero ….	3	
