segmentnr	original	folio	analyzed
PA_thig_15.1:0.1	Therīgāthā 15.1	0	
PA_thig_15.1:0.2	Cattālīsanipāta	0	
PA_thig_15.1:0.3	Isidāsītherīgāthā	0	
PA_thig_15.1:1.1	Nagaramhi kusumanāme,	1	
PA_thig_15.1:1.2	Pāṭaliputtamhi pathaviyā maṇḍe;	1	
PA_thig_15.1:1.3	Sakyakulakulīnāyo,	1	
PA_thig_15.1:1.4	Dve bhikkhuniyo hi guṇavatiyo.	1	
PA_thig_15.1:2.1	Isidāsī tattha ekā,	2	
PA_thig_15.1:2.2	Dutiyā bodhīti sīlasampannā ca;	2	
PA_thig_15.1:2.3	Jhānajjhāyanaratāyo,	2	
PA_thig_15.1:2.4	Bahussutāyo dhutakilesāyo.	2	
PA_thig_15.1:3.1	Tā piṇḍāya caritvā,	3	
PA_thig_15.1:3.2	Bhattatthaṁ kariya dhotapattāyo;	3	
PA_thig_15.1:3.3	Rahitamhi sukhanisinnā,	3	
PA_thig_15.1:3.4	Imā girā abbhudīresuṁ.	3	
PA_thig_15.1:4.1	“Pāsādikāsi ayye,	4	
PA_thig_15.1:4.2	Isidāsi vayopi te aparihīno;	4	
PA_thig_15.1:4.3	Kiṁ disvāna byālikaṁ,	4	
PA_thig_15.1:4.4	Athāsi nekkhammamanuyuttā”.	4	
PA_thig_15.1:5.1	Evamanuyuñjiyamānā sā,	5	
PA_thig_15.1:5.2	Rahite dhammadesanākusalā;	5	
PA_thig_15.1:5.3	Isidāsī vacanamabravi,	5	
PA_thig_15.1:5.4	“Suṇa bodhi yathāmhi pabbajitā”.	5	
PA_thig_15.1:6.1	“Ujjeniyā puravare,	6	
PA_thig_15.1:6.2	Mayhaṁ pitā sīlasaṁvuto seṭṭhi;	6	
PA_thig_15.1:6.3	Tassamhi ekadhītā,	6	
PA_thig_15.1:6.4	Piyā manāpā ca dayitā ca.	6	
PA_thig_15.1:7.1	Atha me sāketato varakā,	7	
PA_thig_15.1:7.2	Āgacchumuttamakulīnā;	7	
PA_thig_15.1:7.3	Seṭṭhī pahūtaratano,	7	
PA_thig_15.1:7.4	Tassa mamaṁ suṇhamadāsi tāto.	7	
PA_thig_15.1:8.1	Sassuyā sasurassa ca,	8	
PA_thig_15.1:8.2	Sāyaṁ pātaṁ paṇāmamupagamma;	8	
PA_thig_15.1:8.3	Sirasā karomi pāde,	8	
PA_thig_15.1:8.4	Vandāmi yathāmhi anusiṭṭhā.	8	
PA_thig_15.1:9.1	Yā mayhaṁ sāmikassa,	9	
PA_thig_15.1:9.2	Bhaginiyo bhātuno parijano vā;	9	
PA_thig_15.1:9.3	Tamekavarakampi disvā,	9	
PA_thig_15.1:9.4	Ubbiggā āsanaṁ demi.	9	
PA_thig_15.1:10.1	Annena ca pānena ca,	10	
PA_thig_15.1:10.2	Khajjena ca yañca tattha sannihitaṁ;	10	
PA_thig_15.1:10.3	Chādemi upanayāmi ca,	10	
PA_thig_15.1:10.4	Demi ca yaṁ yassa patirūpaṁ.	10	
PA_thig_15.1:11.1	Kālena upaṭṭhahitvā,	11	
PA_thig_15.1:11.2	Gharaṁ samupagamāmi ummāre;	11	
PA_thig_15.1:11.3	Dhovantī hatthapāde,	11	
PA_thig_15.1:11.4	Pañjalikā sāmikamupemi.	11	
PA_thig_15.1:12.1	Kocchaṁ pasādaṁ añjaniñca,	12	
PA_thig_15.1:12.2	Ādāsakañca gaṇhitvā;	12	
PA_thig_15.1:12.3	Parikammakārikā viya,	12	
PA_thig_15.1:12.4	Sayameva patiṁ vibhūsemi.	12	
PA_thig_15.1:13.1	Sayameva odanaṁ sādhayāmi,	13	
PA_thig_15.1:13.2	Sayameva bhājanaṁ dhovantī;	13	
PA_thig_15.1:13.3	Mātāva ekaputtakaṁ,	13	
PA_thig_15.1:13.4	Tathā bhattāraṁ paricarāmi.	13	
PA_thig_15.1:14.1	Evaṁ maṁ bhattikataṁ,	14	
PA_thig_15.1:14.2	Anurattaṁ kārikaṁ nihatamānaṁ;	14	
PA_thig_15.1:14.3	Uṭṭhāyikaṁ analasaṁ,	14	
PA_thig_15.1:14.4	Sīlavatiṁ dussate bhattā.	14	
PA_thig_15.1:15.1	So mātarañca pitarañca,	15	
PA_thig_15.1:15.2	Bhaṇati ‘āpucchahaṁ gamissāmi;	15	
PA_thig_15.1:15.3	Isidāsiyā na saha vacchaṁ,	15	
PA_thig_15.1:15.4	Ekāgārehaṁ saha vatthuṁ’.	15	
PA_thig_15.1:16.1	‘Mā evaṁ putta avaca,	16	
PA_thig_15.1:16.2	Isidāsī paṇḍitā paribyattā;	16	
PA_thig_15.1:16.3	Uṭṭhāyikā analasā,	16	
PA_thig_15.1:16.4	Kiṁ tuyhaṁ na rocate putta’.	16	
PA_thig_15.1:17.1	‘Na ca me hiṁsati kiñci,	17	
PA_thig_15.1:17.2	Na cahaṁ isidāsiyā saha vacchaṁ;	17	
PA_thig_15.1:17.3	Dessāva me alaṁ me,	17	
