segmentnr	original	folio	analyzed
PA_patthana_12.14:0.1	Paṭṭhānapakaraṇa	0	
PA_patthana_12.14:0.2	Dhammapaccanīya (2), Dukadukapaṭṭhānapāḷi (6)	0	
PA_patthana_12.14:0.3	12.14. Saraṇaduka, Sahetukadukādi	0	
PA_patthana_12.14:1.1_0	Nasaraṇaṁ nasahetukaṁ dhammaṁ paṭicca …pe… nasaraṇaṁ naahetukaṁ dhammaṁ paṭicca …pe…	1	
PA_patthana_12.14:1.1_1	nasaraṇaṁ nahetusampayuttaṁ dhammaṁ paṭicca …. (Saṅkhittaṁ.) Hetuyā tīṇi, ārammaṇe	1	
PA_patthana_12.14:1.1_2	ekaṁ, adhipatiyā ekaṁ …pe… vipāke ekaṁ …pe… avigate tīṇi.	1	
PA_patthana_12.14:2.1	Nasaraṇaṁ nahetuvippayuttaṁ dhammaṁ paṭicca …. (Saṅkhittaṁ.) Hetuyā dve …pe… vipāke ekaṁ …pe… avigate dve.	2	
PA_patthana_12.14:3.1_0	Nasaraṇaṁ nahetuñceva naahetukañca dhammaṁ paṭicca …pe… nasaraṇaṁ naahetukañceva	3	
PA_patthana_12.14:3.1_1	nana ca hetuṁ dhammaṁ paṭicca …pe… nasaraṇaṁ nahetuñceva nahetuvippayuttañca dhammaṁ	3	
PA_patthana_12.14:3.1_2	paṭicca …pe… nasaraṇaṁ nahetuvippayuttañceva nana ca hetuṁ dhammaṁ paṭicca …. (Saṅkhittaṁ.)	3	
PA_patthana_12.14:3.1_3	Hetuyā dve …pe… vipāke ekaṁ …pe… avigate dve.	3	
PA_patthana_12.14:4.1	Nasaraṇaṁ nahetuṁ nasahetukaṁ dhammaṁ paṭicca ….	4	
PA_patthana_12.14:5.1	Nasaraṇaṁ nahetuṁ naahetukaṁ dhammaṁ paṭicca …. (Saṅkhittaṁ.) Hetuyā dve …pe… vipāke ekaṁ …pe… avigate dve.	5	
