segmentnr	original	folio	analyzed
PA_bi-vb_pc21:0.1	Theravāda Vinaya	0	
PA_bi-vb_pc21:0.2	Bhikkhunivibhaṅga	0	
PA_bi-vb_pc21:0.3	Pācittiyakaṇḍa	0	
PA_bi-vb_pc21:0.4	Naggavagga	0	
PA_bi-vb_pc21:0.5	21. Naggasikkhāpada	0	
PA_bi-vb_pc21:1.1	Tena samayena buddho bhagavā sāvatthiyaṁ viharati jetavane anāthapiṇḍikassa ārāme.	1	
PA_bi-vb_pc21:1.2	Tena kho pana samayena sambahulā bhikkhuniyo aciravatiyā nadiyā vesiyāhi saddhiṁ naggā ekatitthe nahāyanti.	1	
PA_bi-vb_pc21:1.3	Vesiyā tā bhikkhuniyo uppaṇḍesuṁ—	1	
PA_bi-vb_pc21:1.4	“kiṁ nu kho nāma tumhākaṁ, ayye, daharānaṁ brahmacariyaṁ ciṇṇena, nanu nāma kāmā paribhuñjitabbā.	1	
PA_bi-vb_pc21:1.5	Yadā jiṇṇā bhavissatha tadā brahmacariyaṁ carissatha.	1	
PA_bi-vb_pc21:1.6	Evaṁ tumhākaṁ ubho atthā pariggahitā bhavissantī”ti.	1	
PA_bi-vb_pc21:1.7	Bhikkhuniyo vesiyāhi uppaṇḍiyamānā maṅkū ahesuṁ.	1	
PA_bi-vb_pc21:1.8	Atha kho tā bhikkhuniyo upassayaṁ gantvā bhikkhunīnaṁ etamatthaṁ ārocesuṁ.	1	
PA_bi-vb_pc21:1.9	Bhikkhuniyo bhikkhūnaṁ etamatthaṁ ārocesuṁ.	1	
PA_bi-vb_pc21:1.10	Bhikkhū bhagavato etamatthaṁ ārocesuṁ.	1	
PA_bi-vb_pc21:1.11	Atha kho bhagavā etasmiṁ nidāne etasmiṁ pakaraṇe dhammiṁ kathaṁ katvā bhikkhū āmantesi—	1	
PA_bi-vb_pc21:1.12	“tena hi, bhikkhave, bhikkhunīnaṁ sikkhāpadaṁ paññapessāmi dasa atthavase paṭicca—	1	
PA_bi-vb_pc21:1.13	saṅghasuṭṭhutāya …pe…	1	
PA_bi-vb_pc21:1.14	vinayānuggahāya.	1	
PA_bi-vb_pc21:1.15	Evañca pana, bhikkhave, bhikkhuniyo imaṁ sikkhāpadaṁ uddisantu—	1	
PA_bi-vb_pc21:1.16.1	“Yā pana bhikkhunī naggā nahāyeyya, pācittiyan”ti.	1	
PA_bi-vb_pc21:2.1.1	Yā panāti	2	
PA_bi-vb_pc21:2.1.2	yā yādisā …pe…	2	
PA_bi-vb_pc21:2.1.3	bhikkhunīti	2	
PA_bi-vb_pc21:2.1.4	…pe… ayaṁ imasmiṁ atthe adhippetā bhikkhunīti.	2	
PA_bi-vb_pc21:2.1.5	Naggā nahāyeyyāti	2	
PA_bi-vb_pc21:2.1.6	anivatthā vā apārutā vā nahāyati, payoge dukkaṭaṁ.	2	
PA_bi-vb_pc21:2.1.7	Nahānapariyosāne āpatti pācittiyassa.	2	
PA_bi-vb_pc21:2.2.1	Anāpatti—	2	
PA_bi-vb_pc21:2.2.2	acchinnacīvarikāya vā naṭṭhacīvarikāya vā,	2	
PA_bi-vb_pc21:2.2.3	āpadāsu,	2	
PA_bi-vb_pc21:2.2.4	ummattikāya,	2	
PA_bi-vb_pc21:2.2.5	ādikammikāyāti.	2	
PA_bi-vb_pc21:2.2.6	Paṭhamasikkhāpadaṁ niṭṭhitaṁ.	2	
