segmentnr	original	folio	analyzed
PA_pvr_5:0.1	Parivāra	0	
PA_pvr_5:0.2	5. Samathabheda	0	
PA_pvr_5:0.3	1. Adhikaraṇapariyāyavāra	0	
PA_pvr_5:1.1	Vivādādhikaraṇassa—	1	
PA_pvr_5:1.2	kiṁ pubbaṅgamaṁ?	1	
PA_pvr_5:1.3	Kati ṭhānāni?	1	
PA_pvr_5:1.4	Kati vatthūni?	1	
PA_pvr_5:1.5	Kati bhūmiyo?	1	
PA_pvr_5:1.6	Kati hetū?	1	
PA_pvr_5:1.7	Kati mūlāni?	1	
PA_pvr_5:1.8	Katihākārehi vivadati?	1	
PA_pvr_5:1.9	Vivādādhikaraṇaṁ katihi samathehi sammati?	1	
PA_pvr_5:2.1	Anuvādādhikaraṇassa—	2	
PA_pvr_5:2.2	kiṁ pubbaṅgamaṁ?	2	
PA_pvr_5:2.3	Kati ṭhānāni?	2	
PA_pvr_5:2.4	Kati vatthūni?	2	
PA_pvr_5:2.5	Kati bhūmiyo?	2	
PA_pvr_5:2.6	Kati hetū?	2	
PA_pvr_5:2.7	Kati mūlāni?	2	
PA_pvr_5:2.8	Katihākārehi anuvadati?	2	
PA_pvr_5:2.9	Anuvādādhikaraṇaṁ katihi samathehi sammati?	2	
PA_pvr_5:3.1	Āpattādhikaraṇassa—	3	
PA_pvr_5:3.2	kiṁ pubbaṅgamaṁ?	3	
PA_pvr_5:3.3	Kati ṭhānāni?	3	
PA_pvr_5:3.4	Kati vatthūni?	3	
PA_pvr_5:3.5	Kati bhūmiyo?	3	
PA_pvr_5:3.6	Kati hetū?	3	
PA_pvr_5:3.7	Kati mūlāni?	3	
PA_pvr_5:3.8	Katihākārehi āpattiṁ āpajjati?	3	
PA_pvr_5:3.9	Āpattādhikaraṇaṁ katihi samathehi sammati?	3	
PA_pvr_5:4.1	Kiccādhikaraṇassa—	4	
PA_pvr_5:4.2	kiṁ pubbaṅgamaṁ?	4	
PA_pvr_5:4.3	Kati ṭhānāni?	4	
PA_pvr_5:4.4	Kati vatthūni?	4	
PA_pvr_5:4.5	Kati bhūmiyo?	4	
PA_pvr_5:4.6	Kati hetū?	4	
PA_pvr_5:4.7	Kati mūlāni?	4	
PA_pvr_5:4.8	Katihākārehi kiccaṁ jāyati?	4	
PA_pvr_5:4.9	Kiccādhikaraṇaṁ katihi samathehi sammati?	4	
PA_pvr_5:5.1	Vivādādhikaraṇassa kiṁ pubbaṅgamanti?	5	
PA_pvr_5:5.2	Lobho pubbaṅgamo, doso pubbaṅgamo, moho pubbaṅgamo, alobho pubbaṅgamo, adoso pubbaṅgamo, amoho pubbaṅgamo.	5	
PA_pvr_5:5.3	Kati ṭhānānīti?	5	
PA_pvr_5:5.4	Aṭṭhārasa bhedakaravatthūni ṭhānāni.	5	
PA_pvr_5:5.5	Kati vatthūnīti?	5	
