segmentnr	original	folio	analyzed
PA_snp_4.2:0.1	Sutta Nipāta 4.2	0	
PA_snp_4.2:0.2	Guhaṭṭhakasutta	0	
PA_snp_4.2:1.1	Satto guhāyaṁ bahunābhichanno,	1	
PA_snp_4.2:1.2	Tiṭṭhaṁ naro mohanasmiṁ pagāḷho;	1	
PA_snp_4.2:1.3	Dūre vivekā hi tathāvidho so,	1	
PA_snp_4.2:1.4	Kāmā hi loke na hi suppahāyā.	1	
PA_snp_4.2:2.1	Icchānidānā bhavasātabaddhā,	2	
PA_snp_4.2:2.2	Te duppamuñcā na hi aññamokkhā;	2	
PA_snp_4.2:2.3	Pacchā pure vāpi apekkhamānā,	2	
PA_snp_4.2:2.4	Ime va kāme purime va jappaṁ.	2	
PA_snp_4.2:3.1	Kāmesu giddhā pasutā pamūḷhā,	3	
PA_snp_4.2:3.2	Avadāniyā te visame niviṭṭhā;	3	
PA_snp_4.2:3.3	Dukkhūpanītā paridevayanti,	3	
PA_snp_4.2:3.4	Kiṁsū bhavissāma ito cutāse.	3	
PA_snp_4.2:4.1	Tasmā hi sikkhetha idheva jantu,	4	
PA_snp_4.2:4.2	Yaṁ kiñci jaññā visamanti loke;	4	
PA_snp_4.2:4.3	Na tassa hetū visamaṁ careyya,	4	
PA_snp_4.2:4.4	Appañhidaṁ jīvitamāhu dhīrā.	4	
PA_snp_4.2:5.1	Passāmi loke pariphandamānaṁ,	5	
PA_snp_4.2:5.2	Pajaṁ imaṁ taṇhagataṁ bhavesu;	5	
PA_snp_4.2:5.3	Hīnā narā maccumukhe lapanti,	5	
PA_snp_4.2:5.4	Avītataṇhāse bhavābhavesu.	5	
PA_snp_4.2:6.1	Mamāyite passatha phandamāne,	6	
PA_snp_4.2:6.2	Maccheva appodake khīṇasote;	6	
PA_snp_4.2:6.3	Etampi disvā amamo careyya,	6	
PA_snp_4.2:6.4	Bhavesu āsattimakubbamāno.	6	
PA_snp_4.2:7.1	Ubhosu antesu vineyya chandaṁ,	7	
PA_snp_4.2:7.2	Phassaṁ pariññāya anānugiddho;	7	
PA_snp_4.2:7.3	Yadattagarahī tadakubbamāno,	7	
PA_snp_4.2:7.4	Na lippatī diṭṭhasutesu dhīro.	7	
PA_snp_4.2:8.1	Saññaṁ pariññā vitareyya oghaṁ,	8	
PA_snp_4.2:8.2	Pariggahesu muni nopalitto;	8	
PA_snp_4.2:8.3	Abbūḷhasallo caramappamatto,	8	
PA_snp_4.2:8.4	Nāsīsatī lokamimaṁ parañcāti.	8	
PA_snp_4.2:8.5	Guhaṭṭhakasuttaṁ dutiyaṁ.	8	
