segmentnr	original	folio	analyzed
PA_patthana_16.15:0.1	Paṭṭhānapakaraṇa	0	
PA_patthana_16.15:0.2	Dhammānulomapaccanīya (3), Tikadukapaṭṭhānapāḷi (4)	0	
PA_patthana_16.15:0.3	16.15. Kusalattika, Sārammaṇaduka	0	
PA_patthana_16.15:1.1_0	Kusalaṁ sārammaṇaṁ dhammaṁ paṭicca nakusalo nasārammaṇo dhammo uppajjati hetupaccayā.	1	
PA_patthana_16.15:1.1_1	Kusalaṁ sārammaṇaṁ dhammaṁ paṭicca naakusalo nasārammaṇo dhammo uppajjati hetupaccayā.	1	
PA_patthana_16.15:1.1_2	Kusalaṁ sārammaṇaṁ dhammaṁ paṭicca nakusalo nasārammaṇo ca naakusalo nasārammaṇo	1	
PA_patthana_16.15:1.1_3	ca dhammā uppajjanti hetupaccayā … tīṇi.	1	
PA_patthana_16.15:2.1_0	Akusalaṁ sārammaṇaṁ dhammaṁ paṭicca naakusalo nasārammaṇo dhammo uppajjati hetupaccayā.	2	
PA_patthana_16.15:2.1_1	Akusalaṁ sārammaṇaṁ dhammaṁ paṭicca nakusalo nasārammaṇo dhammo uppajjati hetupaccayā.	2	
PA_patthana_16.15:2.1_2	Akusalaṁ sārammaṇaṁ dhammaṁ paṭicca nakusalo nasārammaṇo ca naakusalo nasārammaṇo	2	
PA_patthana_16.15:2.1_3	ca dhammā uppajjanti hetupaccayā … tīṇi.	2	
PA_patthana_16.15:3.1	Abyākataṁ sārammaṇaṁ dhammaṁ paṭicca nakusalo nasārammaṇo dhammo uppajjati hetupaccayā … tīṇi. (Saṅkhittaṁ.)	3	
PA_patthana_16.15:4.1	Hetuyā nava, adhipatiyā nava …pe… aññamaññe tīṇi …pe… vipāke tīṇi …pe… avigate nava.	4	
PA_patthana_16.15:5.1_0	Abyākataṁ anārammaṇaṁ dhammaṁ paṭicca nakusalo naanārammaṇo dhammo uppajjati hetupaccayā.	5	
PA_patthana_16.15:5.1_1	Abyākataṁ anārammaṇaṁ dhammaṁ paṭicca naakusalo naanārammaṇo dhammo uppajjati hetupaccayā.	5	
PA_patthana_16.15:5.1_2	Abyākataṁ anārammaṇaṁ dhammaṁ paṭicca nakusalo naanārammaṇo ca naakusalo naanārammaṇo	5	
PA_patthana_16.15:5.1_3	ca dhammā uppajjanti hetupaccayā. (Saṅkhittaṁ.)	5	
PA_patthana_16.15:6.1	Hetuyā tīṇi …pe… avigate tīṇi.	6	
