segmentnr	original	folio	analyzed
PA_tha-ap_366:0.1	Therāpadāna	0	
PA_tha-ap_366:0.2	Mandāravapupphiyavagga	0	
PA_tha-ap_366:0.3	4. Kesarapupphiyattheraapadāna	0	
PA_tha-ap_366:1.1	“Vijjādharo tadā āsiṁ,	1	
PA_tha-ap_366:1.2	himavantamhi pabbate;	1	
PA_tha-ap_366:1.3	Addasaṁ virajaṁ buddhaṁ,	1	
PA_tha-ap_366:1.4	caṅkamantaṁ mahāyasaṁ.	1	
PA_tha-ap_366:2.1	Tīṇi kesarapupphāni,	2	
PA_tha-ap_366:2.2	sīse katvānahaṁ tadā;	2	
PA_tha-ap_366:2.3	Upasaṅkamma sambuddhaṁ,	2	
PA_tha-ap_366:2.4	vessabhuṁ abhipūjayiṁ.	2	
PA_tha-ap_366:3.1	Ekattiṁse ito kappe,	3	
PA_tha-ap_366:3.2	yaṁ kammamakariṁ tadā;	3	
PA_tha-ap_366:3.3	Duggatiṁ nābhijānāmi,	3	
PA_tha-ap_366:3.4	buddhapūjāyidaṁ phalaṁ.	3	
PA_tha-ap_366:4.1	Paṭisambhidā catasso,	4	
PA_tha-ap_366:4.2	…pe…	4	
PA_tha-ap_366:4.3	kataṁ buddhassa sāsanaṁ”.	4	
PA_tha-ap_366:5.1	Itthaṁ sudaṁ āyasmā kesarapupphiyo thero imā gāthāyo abhāsitthāti.	5	
PA_tha-ap_366:6.1	Kesarapupphiyattherassāpadānaṁ catutthaṁ.	6	
