segmentnr	original	folio	analyzed
PA_kv_4.6:0.1	Kathāvatthu	0	
PA_kv_4.6:0.2	Mahāpaṇṇāsaka	0	
PA_kv_4.6:0.3	Catutthavagga	0	
PA_kv_4.6:0.4	Bodhiyābuddhotikathā	0	
PA_kv_4.6:1.1	Bodhiyā buddhoti?	1	
PA_kv_4.6:1.2	Āmantā.	1	
PA_kv_4.6:1.3	Bodhiyā niruddhāya vigatāya paṭipassaddhāya abuddho hotīti?	1	
PA_kv_4.6:1.4	Na hevaṁ vattabbe …pe….	1	
PA_kv_4.6:2.1	Bodhiyā buddhoti?	2	
PA_kv_4.6:2.2	Āmantā.	2	
PA_kv_4.6:2.3	Atītāya bodhiyā buddhoti?	2	
PA_kv_4.6:2.4	Na hevaṁ vattabbe …pe…	2	
PA_kv_4.6:2.5	atītāya bodhiyā buddhoti?	2	
PA_kv_4.6:2.6	Āmantā.	2	
PA_kv_4.6:2.7	Tāya bodhiyā bodhikaraṇīyaṁ karotīti?	2	
PA_kv_4.6:2.8	Na hevaṁ vattabbe …pe….	2	
PA_kv_4.6:3.1	Tāya bodhiyā bodhikaraṇīyaṁ karotīti?	3	
PA_kv_4.6:3.2	Āmantā.	3	
PA_kv_4.6:3.3	Tāya bodhiyā dukkhaṁ parijānāti, samudayaṁ pajahati, nirodhaṁ sacchikaroti, maggaṁ bhāvetīti?	3	
PA_kv_4.6:3.4	Na hevaṁ vattabbe …pe….	3	
PA_kv_4.6:4.1	Bodhiyā buddhoti?	4	
PA_kv_4.6:4.2	Āmantā.	4	
PA_kv_4.6:4.3	Anāgatāya bodhiyā buddhoti?	4	
PA_kv_4.6:4.4	Na hevaṁ vattabbe …pe….	4	
PA_kv_4.6:5.1	Anāgatāya bodhiyā buddhoti?	5	
PA_kv_4.6:5.2	Āmantā.	5	
PA_kv_4.6:5.3	Tāya bodhiyā bodhikaraṇīyaṁ karotīti?	5	
PA_kv_4.6:5.4	Na hevaṁ vattabbe …pe….	5	
PA_kv_4.6:6.1	Tāya bodhiyā bodhikaraṇīyaṁ karotīti?	6	
PA_kv_4.6:6.2	Āmantā.	6	
PA_kv_4.6:6.3	Tāya bodhiyā dukkhaṁ parijānāti …pe… maggaṁ bhāvetīti?	6	
PA_kv_4.6:6.4	Na hevaṁ vattabbe …pe….	6	
PA_kv_4.6:7.1	Paccuppannāya bodhiyā buddho, tāya bodhiyā bodhikaraṇīyaṁ karotīti?	7	
PA_kv_4.6:7.2	Āmantā.	7	
PA_kv_4.6:7.3	Atītāya bodhiyā buddho, tāya bodhiyā bodhikaraṇīyaṁ karotīti?	7	
PA_kv_4.6:7.4	Na hevaṁ vattabbe …pe….	7	
PA_kv_4.6:8.1	Paccuppannāya bodhiyā buddho, tāya bodhiyā dukkhaṁ parijānāti, samudayaṁ pajahati, nirodhaṁ sacchikaroti, maggaṁ bhāvetīti?	8	
PA_kv_4.6:8.2	Āmantā.	8	
PA_kv_4.6:8.3	Atītāya bodhiyā buddho, tāya bodhiyā dukkhaṁ parijānāti …pe… maggaṁ bhāvetīti?	8	
PA_kv_4.6:8.4	Na hevaṁ vattabbe …pe….	8	
PA_kv_4.6:9.1	Paccuppannāya bodhiyā buddho, tāya bodhiyā bodhikaraṇīyaṁ karotīti?	9	
PA_kv_4.6:9.2	Āmantā.	9	
PA_kv_4.6:9.3	Anāgatāya bodhiyā buddho, tāya bodhiyā bodhikaraṇīyaṁ karotīti?	9	
PA_kv_4.6:9.4	Na hevaṁ vattabbe …pe….	9	
PA_kv_4.6:10.1	Paccuppannāya bodhiyā buddho, tāya bodhiyā dukkhaṁ parijānāti …pe… maggaṁ bhāvetīti?	10	
PA_kv_4.6:10.2	Āmantā.	10	
PA_kv_4.6:10.3	Anāgatāya bodhiyā buddho, tāya bodhiyā dukkhaṁ parijānāti …pe… maggaṁ bhāvetīti?	10	
PA_kv_4.6:10.4	Na hevaṁ vattabbe …pe….	10	
PA_kv_4.6:11.1	Atītāya bodhiyā buddho, na ca tāya bodhiyā bodhikaraṇīyaṁ karotīti?	11	
PA_kv_4.6:11.2	Āmantā.	11	
PA_kv_4.6:11.3	Paccuppannāya bodhiyā buddho, na ca tāya bodhiyā bodhikaraṇīyaṁ karotīti?	11	
PA_kv_4.6:11.4	Na hevaṁ vattabbe …pe….	11	
PA_kv_4.6:12.1	Atītāya bodhiyā buddho, na ca tāya bodhiyā dukkhaṁ parijānāti …pe… maggaṁ bhāvetīti?	12	
PA_kv_4.6:12.2	Āmantā.	12	
PA_kv_4.6:12.3	Paccuppannāya bodhiyā buddho, na ca tāya bodhiyā dukkhaṁ parijānāti …pe… maggaṁ bhāvetīti?	12	
