segmentnr	original	folio	analyzed
PA_thi-ap_21:0.1	Therīapadāna	0	
PA_thi-ap_21:0.2	Kuṇḍalakesīvagga	0	
PA_thi-ap_21:0.3	1 Kuṇḍalakesātherīapadāna	0	
PA_thi-ap_21:1.1	“Padumuttaro nāma jino,	1	
PA_thi-ap_21:1.2	sabbadhammāna pāragū;	1	
PA_thi-ap_21:1.3	Ito satasahassamhi,	1	
PA_thi-ap_21:1.4	kappe uppajji nāyako.	1	
PA_thi-ap_21:2.1	Tadāhaṁ haṁsavatiyaṁ,	2	
PA_thi-ap_21:2.2	jātā seṭṭhikule ahuṁ;	2	
PA_thi-ap_21:2.3	Nānāratanapajjote,	2	
PA_thi-ap_21:2.4	mahāsukhasamappitā.	2	
PA_thi-ap_21:3.1	Upetvā taṁ mahāvīraṁ,	3	
PA_thi-ap_21:3.2	assosiṁ dhammadesanaṁ;	3	
PA_thi-ap_21:3.3	Tato jātappasādāhaṁ,	3	
PA_thi-ap_21:3.4	upesiṁ saraṇaṁ jinaṁ.	3	
PA_thi-ap_21:4.1	Tadā mahākāruṇiko,	4	
PA_thi-ap_21:4.2	padumuttaranāmako;	4	
PA_thi-ap_21:4.3	Khippābhiññānamagganti,	4	
PA_thi-ap_21:4.4	ṭhapesi bhikkhuniṁ subhaṁ.	4	
PA_thi-ap_21:5.1	Taṁ sutvā muditā hutvā,	5	
PA_thi-ap_21:5.2	dānaṁ datvā mahesino;	5	
PA_thi-ap_21:5.3	Nipacca sirasā pāde,	5	
PA_thi-ap_21:5.4	taṁ ṭhānamabhipatthayiṁ.	5	
PA_thi-ap_21:6.1	Anumodi mahāvīro,	6	
PA_thi-ap_21:6.2	‘bhadde yaṁ tebhipatthitaṁ;	6	
PA_thi-ap_21:6.3	Samijjhissati taṁ sabbaṁ,	6	
PA_thi-ap_21:6.4	sukhinī hohi nibbutā.	6	
PA_thi-ap_21:7.1	Satasahassito kappe,	7	
PA_thi-ap_21:7.2	okkākakulasambhavo;	7	
PA_thi-ap_21:7.3	Gotamo nāma gottena,	7	
PA_thi-ap_21:7.4	satthā loke bhavissati.	7	
PA_thi-ap_21:8.1	Tassa dhammesu dāyādā,	8	
PA_thi-ap_21:8.2	orasā dhammanimmitā;	8	
PA_thi-ap_21:8.3	Bhaddākuṇḍalakesāti,	8	
PA_thi-ap_21:8.4	hessati satthu sāvikā’.	8	
PA_thi-ap_21:9.1	Tena kammena sukatena,	9	
PA_thi-ap_21:9.2	cetanāpaṇidhīhi ca;	9	
PA_thi-ap_21:9.3	Jahitvā mānusaṁ dehaṁ,	9	
PA_thi-ap_21:9.4	tāvatiṁsamagacchahaṁ.	9	
PA_thi-ap_21:10.1	Tato cutā yāmamagaṁ,	10	
PA_thi-ap_21:10.2	tatohaṁ tusitaṁ gatā;	10	
PA_thi-ap_21:10.3	Tato ca nimmānaratiṁ,	10	
