segmentnr	original	folio	analyzed
PA_kv_22.7:0.1	Kathāvatthu	0	
PA_kv_22.7:0.2	Mahāpaṇṇāsaka	0	
PA_kv_22.7:0.3	Bāvīsatimavagga	0	
PA_kv_22.7:0.4	Āsevanapaccayakathā	0	
PA_kv_22.7:1.1	Natthi kāci āsevanapaccayatāti?	1	
PA_kv_22.7:1.2	Āmantā.	1	
PA_kv_22.7:1.3	Nanu vuttaṁ bhagavatā—	1	
PA_kv_22.7:1.4_0	“pāṇātipāto, bhikkhave, āsevito bhāvito bahulīkato nirayasaṁvattaniko tiracchānayonisaṁvattaniko	1	
PA_kv_22.7:1.4_1	pettivisayasaṁvattaniko, yo sabbalahuso pāṇātipātassa vipāko manussabhūtassa appāyukasaṁvattaniko hotī”ti.	1	
PA_kv_22.7:1.5	Attheva suttantoti?	1	
PA_kv_22.7:1.6	Āmantā.	1	
PA_kv_22.7:1.7	Tena hi atthi kāci āsevanapaccayatāti.	1	
PA_kv_22.7:2.1	Natthi kāci āsevanapaccayatāti?	2	
PA_kv_22.7:2.2	Āmantā.	2	
PA_kv_22.7:2.3	Nanu vuttaṁ bhagavatā—	2	
PA_kv_22.7:2.4_0	“adinnādānaṁ, bhikkhave, āsevitaṁ bhāvitaṁ bahulīkataṁ nirayasaṁvattanikaṁ tiracchānayonisaṁvattanikaṁ	2	
PA_kv_22.7:2.4_1	pettivisayasaṁvattanikaṁ, yo sabbalahuso adinnādānassa vipāko manussabhūtassa bhogabyasanasaṁvattaniko hoti …pe…	2	
PA_kv_22.7:2.5	yo sabbalahuso kāmesumicchācārassa vipāko manussabhūtassa sapattaverasaṁvattaniko hoti …pe…	2	
PA_kv_22.7:2.6	yo sabbalahuso musāvādassa vipāko manussabhūtassa abbhūtabbhakkhānasaṁvattaniko hoti …pe…	2	
PA_kv_22.7:2.7	yo sabbalahuso pisuṇāya vācāya vipāko manussabhūtassa mittehi bhedanasaṁvattaniko hoti …pe…	2	
PA_kv_22.7:2.8	yo sabbalahuso pharusāya vācāya vipāko manussabhūtassa amanāpasaddasaṁvattaniko hoti …pe…	2	
PA_kv_22.7:2.9	yo sabbalahuso samphappalāpassa vipāko manussabhūtassa anādeyyavācāsaṁvattaniko hoti, surāmerayapānaṁ, bhikkhave, āsevitaṁ …pe…	2	
PA_kv_22.7:2.10	yo sabbalahuso surāmerayapānassa vipāko manussabhūtassa ummattakasaṁvattaniko hotī”ti.	2	
PA_kv_22.7:2.11	Attheva suttantoti?	2	
PA_kv_22.7:2.12	Āmantā.	2	
PA_kv_22.7:2.13	Tena hi atthi kāci āsevanapaccayatāti.	2	
PA_kv_22.7:3.1	Natthi kāci āsevanapaccayatāti?	3	
PA_kv_22.7:3.2	Āmantā.	3	
PA_kv_22.7:3.3	Nanu vuttaṁ bhagavatā—	3	
PA_kv_22.7:3.4	“micchādiṭṭhi, bhikkhave, āsevitā bhāvitā bahulīkatā nirayasaṁvattanikā tiracchānayonisaṁvattanikā pettivisayasaṁvattanikā”ti.	3	
PA_kv_22.7:3.5	Attheva suttantoti?	3	
PA_kv_22.7:3.6	Āmantā.	3	
PA_kv_22.7:3.7	Tena hi atthi kāci āsevanapaccayatāti.	3	
PA_kv_22.7:4.1	Natthi kāci āsevanapaccayatāti?	4	
PA_kv_22.7:4.2	Āmantā.	4	
PA_kv_22.7:4.3	Nanu vuttaṁ bhagavatā—	4	
PA_kv_22.7:4.4	“micchāsaṅkappo …pe…	4	
PA_kv_22.7:4.5	micchāsamādhi, bhikkhave, āsevito bhāvito …pe… pettivisayasaṁvattaniko”ti.	4	
PA_kv_22.7:4.6	Attheva suttantoti?	4	
PA_kv_22.7:4.7	Āmantā.	4	
PA_kv_22.7:4.8	Tena hi atthi kāci āsevanapaccayatāti.	4	
PA_kv_22.7:5.1	Natthi kāci āsevanapaccayatāti?	5	
PA_kv_22.7:5.2	Āmantā.	5	
PA_kv_22.7:5.3	Nanu vuttaṁ bhagavatā—	5	
PA_kv_22.7:5.4	“sammādiṭṭhi, bhikkhave, āsevitā bhāvitā bahulīkatā amatogadhā hoti amataparāyanā amatapariyosānā”ti.	5	
PA_kv_22.7:5.5	Attheva suttantoti?	5	
PA_kv_22.7:5.6	Āmantā.	5	
PA_kv_22.7:5.7	Tena hi atthi kāci āsevanapaccayatāti.	5	
PA_kv_22.7:6.1	Natthi kāci āsevanapaccayatāti?	6	
PA_kv_22.7:6.2	Āmantā.	6	
PA_kv_22.7:6.3	Nanu vuttaṁ bhagavatā—	6	
PA_kv_22.7:6.4	“sammāsaṅkappo, bhikkhave, āsevito bhāvito bahulīkato …pe…	6	
PA_kv_22.7:6.5	sammāsamādhi, bhikkhave, āsevito bhāvito bahulīkato amatogadho hoti amataparāyano amatapariyosāno”ti.	6	
PA_kv_22.7:6.6	Attheva suttantoti?	6	
PA_kv_22.7:6.7	Āmantā.	6	
PA_kv_22.7:6.8	Tena hi atthi kāci āsevanapaccayatāti.	6	
PA_kv_22.7:6.9	Āsevanapaccayakathā niṭṭhitā.	6	
