segmentnr	original	folio	analyzed
PA_kd_22:0.1	Theravāda Vinayapiṭaka	0	
PA_kd_22:0.2	Cūḷavagga	0	
PA_kd_22:0.3	22. Sattasatikakkhandhaka	0	
PA_kd_22:1.1.1	Tena kho pana samayena vassasataparinibbute bhagavati vesālikā vajjiputtakā bhikkhū vesāliyaṁ dasa vatthūni dīpenti—	1	
PA_kd_22:1.1.2_0	kappati siṅgiloṇakappo, kappati dvaṅgulakappo, kappati gāmantarakappo, kappati āvāsakappo,	1	
PA_kd_22:1.1.2_1	kappati anumatikappo, kappati āciṇṇakappo, kappati amathitakappo, kappati jaḷogiṁ	1	
PA_kd_22:1.1.2_2	pātuṁ, kappati adasakaṁ nisīdanaṁ, kappati jātarūparajatanti.	1	
PA_kd_22:1.1.3	Tena kho pana samayena āyasmā yaso kākaṇḍakaputto vajjīsu cārikaṁ caramāno yena vesālī tadavasari.	1	
PA_kd_22:1.1.4	Tatra sudaṁ āyasmā yaso kākaṇḍakaputto vesāliyaṁ viharati mahāvane kūṭāgārasālāyaṁ.	1	
PA_kd_22:1.1.5	Tena kho pana samayena vesālikā vajjiputtakā bhikkhū tadahuposathe kaṁsapātiṁ udakena pūretvā majjhe bhikkhusaṅghassa ṭhapetvā āgatāgate vesālike upāsake evaṁ vadanti—	1	
PA_kd_22:1.1.6	“dethāvuso, saṅghassa kahāpaṇampi aḍḍhampi pādampi māsakarūpampi.	1	
PA_kd_22:1.1.7	Bhavissati saṅghassa parikkhārena karaṇīyan”ti.	1	
PA_kd_22:1.1.8	Evaṁ vutte, āyasmā yaso kākaṇḍakaputto vesālike upāsake etadavoca—	1	
PA_kd_22:1.1.9	“māvuso, adattha saṅghassa kahāpaṇampi aḍḍhampi pādampi māsakarūpampi.	1	
PA_kd_22:1.1.10	Na kappati samaṇānaṁ sakyaputtiyānaṁ jātarūparajataṁ;	1	
PA_kd_22:1.1.11	na sādiyanti samaṇā sakyaputtiyā jātarūparajataṁ;	1	
PA_kd_22:1.1.12	na paṭiggaṇhanti samaṇā sakyaputtiyā jātarūparajataṁ;	1	
PA_kd_22:1.1.13	nikkhittamaṇisuvaṇṇā samaṇā sakyaputtiyā apetajātarūparajatā”ti.	1	
PA_kd_22:1.1.14	Evampi kho vesālikā upāsakā āyasmatā yasena kākaṇḍakaputtena vuccamānā adaṁsuyeva saṅghassa kahāpaṇampi aḍḍhampi pādampi māsakarūpampi.	1	
PA_kd_22:1.1.15	Atha kho vesālikā vajjiputtakā bhikkhū tassā rattiyā accayena taṁ hiraññaṁ bhikkhaggena paṭivīsaṁ ṭhapetvā bhājesuṁ.	1	
PA_kd_22:1.1.16	Atha kho vesālikā vajjiputtakā bhikkhū āyasmantaṁ yasaṁ kākaṇḍakaputtaṁ etadavocuṁ—	1	
PA_kd_22:1.1.17	“eso te, āvuso yasa, hiraññassa paṭivīso”ti.	1	
PA_kd_22:1.1.18	“Natthi me, āvuso, hiraññassa paṭivīso, nāhaṁ hiraññaṁ sādiyāmī”ti.	1	
PA_kd_22:1.2.1	Atha kho vesālikā vajjiputtakā bhikkhū—	1	
PA_kd_22:1.2.2	“ayaṁ, āvuso, yaso kākaṇḍakaputto upāsake saddhe pasanne akkosati, paribhāsati, appasādaṁ karoti;	1	
PA_kd_22:1.2.3	handassa mayaṁ paṭisāraṇīyakammaṁ karomā”ti te tassa paṭisāraṇīyakammaṁ akaṁsu.	1	
PA_kd_22:1.2.4	Atha kho āyasmā yaso kākaṇḍakaputto vesālike vajjiputtake bhikkhū etadavoca—	1	
PA_kd_22:1.2.5	“bhagavatā, āvuso, paññattaṁ—	1	
PA_kd_22:1.2.6	‘paṭisāraṇīyakammakatassa bhikkhuno anudūto dātabbo’ti.	1	
PA_kd_22:1.2.7	Detha me, āvuso, anudūtaṁ bhikkhun”ti.	1	
PA_kd_22:1.2.8	Atha kho vesālikā vajjiputtakā bhikkhū ekaṁ bhikkhuṁ sammannitvā āyasmato yasassa kākaṇḍakaputtassa anudūtaṁ adaṁsu.	1	
PA_kd_22:1.2.9	Atha kho āyasmā yaso kākaṇḍakaputto anudūtena bhikkhunā saddhiṁ vesāliṁ pavisitvā vesālike upāsake etadavoca—	1	
PA_kd_22:1.2.10	“ahaṁ kirāyasmante upāsake saddhe pasanne akkosāmi, paribhāsāmi, appasādaṁ karomi;	1	
