segmentnr	original	folio	analyzed
PA_mil_7.2.9:0.1	Milindapañha	0	
PA_mil_7.2.9:0.2	Opammakathāpañha	0	
PA_mil_7.2.9:0.3	Gadrabhavagga	0	
PA_mil_7.2.9:0.4	9. Vāyasaṅgapañha	0	
PA_mil_7.2.9:1.1	“Bhante nāgasena, ‘vāyasassa dve aṅgāni gahetabbānī’ti yaṁ vadesi, katamāni tāni dve aṅgāni gahetabbānī”ti?	1	
PA_mil_7.2.9:1.2	“Yathā, mahārāja, vāyaso āsaṅkitaparisaṅkito yattappayatto carati;	1	
PA_mil_7.2.9:1.3	evameva kho, mahārāja, yoginā yogāvacarena āsaṅkitaparisaṅkitena yattapayattena upaṭṭhitāya satiyā saṁvutehi indriyehi caritabbaṁ.	1	
PA_mil_7.2.9:1.4	Idaṁ, mahārāja, vāyasassa paṭhamaṁ aṅgaṁ gahetabbaṁ.	1	
PA_mil_7.2.9:2.1	Puna caparaṁ, mahārāja, vāyaso yaṁ kiñci bhojanaṁ disvā ñātīhi saṁvibhajitvā bhuñjati;	2	
PA_mil_7.2.9:2.2_0	evameva kho, mahārāja, yoginā yogāvacarena ye te lābhā dhammikā dhammaladdhā antamaso	2	
PA_mil_7.2.9:2.2_1	pattapariyāpannamattampi, tathārūpehi lābhehi paṭivibhattabhoginā bhavitabbaṁ sīlavantehi sabrahmacārīhi.	2	
PA_mil_7.2.9:2.3	Idaṁ, mahārāja, vāyasassa dutiyaṁ aṅgaṁ gahetabbaṁ.	2	
PA_mil_7.2.9:2.4	Bhāsitampetaṁ, mahārāja, therena sāriputtena dhammasenāpatinā—	2	
PA_mil_7.2.9:3.1	‘Sace me upanāmenti,	3	
PA_mil_7.2.9:3.2	yathāladdhaṁ tapassino;	3	
PA_mil_7.2.9:3.3	Sabbe saṁvibhajitvāna,	3	
PA_mil_7.2.9:3.4	tato bhuñjāmi bhojanan’”ti.	3	
PA_mil_7.2.9:4.1	Vāyasaṅgapañho navamo.	4	
