segmentnr	original	folio	analyzed
PA_ja_223:0.1	Jātaka	0	
PA_ja_223:0.2	Dukanipāta	0	
PA_ja_223:0.3	Kāsāvavagga	0	
PA_ja_223:0.4	3. Puṭabhattajātaka	0	
PA_ja_223:1.1	“Name namantassa bhaje bhajantaṁ,	1	
PA_ja_223:1.2	Kiccānukubbassa kareyya kiccaṁ;	1	
PA_ja_223:1.3	Nānatthakāmassa kareyya atthaṁ,	1	
PA_ja_223:1.4	Asambhajantampi na sambhajeyya.	1	
PA_ja_223:2.1	Caje cajantaṁ vanathaṁ na kayirā,	2	
PA_ja_223:2.2	Apetacittena na sambhajeyya;	2	
PA_ja_223:2.3	Dijo dumaṁ khīṇaphalanti ñatvā,	2	
PA_ja_223:2.4	Aññaṁ samekkheyya mahā hi loko”ti.	2	
PA_ja_223:3.1	Puṭabhattajātakaṁ tatiyaṁ.	3	
