segmentnr	original	folio	analyzed
PA_mil_5.1.5:0.1	Milindapañha	0	
PA_mil_5.1.5:0.2	Meṇḍakapañha	0	
PA_mil_5.1.5:0.3	Iddhibalavagga	0	
PA_mil_5.1.5:0.4	5. Sivirājacakkhudānapañha	0	
PA_mil_5.1.5:1.1	“Bhante nāgasena, tumhe evaṁ bhaṇatha—	1	
PA_mil_5.1.5:1.2_0	‘sivirājena yācakassa cakkhūni dinnāni, andhassa sato puna dibbacakkhūni uppannānī’ti,	1	
PA_mil_5.1.5:1.2_1	etampi vacanaṁ sakasaṭaṁ saniggahaṁ sadosaṁ ‘hetusamugghāte ahetusmiṁ avatthusmiṁ	1	
PA_mil_5.1.5:1.2_2	natthi dibbacakkhussa uppādo’ti sutte vuttaṁ, yadi, bhante nāgasena, sivirājena yācakassa	1	
PA_mil_5.1.5:1.2_3	cakkhūni dinnāni, tena hi ‘puna dibbacakkhūni uppannānī’ti yaṁ vacanaṁ, taṁ micchā;	1	
PA_mil_5.1.5:1.3	yadi dibbacakkhūni uppannāni, tena hi ‘sivirājena yācakassa cakkhūni dinnānī’ti yaṁ vacanaṁ, tampi micchā.	1	
PA_mil_5.1.5:1.4	Ayampi ubhato koṭiko pañho gaṇṭhitopi gaṇṭhitaro veṭhatopi veṭhataro gahanatopi gahanataro, so tavānuppatto, tattha chandamabhijanehi nibbāhanāya paravādānaṁ niggahāyā”ti.	1	
PA_mil_5.1.5:2.1	“Dinnāni, mahārāja, sivirājena yācakassa cakkhūni, tattha mā vimatiṁ uppādehi, puna dibbāni ca cakkhūni uppannāni, tatthāpi mā vimatiṁ janehī”ti.	2	
PA_mil_5.1.5:2.2	“Api nu kho, bhante nāgasena, hetusamugghāte ahetusmiṁ avatthusmiṁ dibbacakkhu uppajjatī”ti?	2	
PA_mil_5.1.5:2.3	“Na hi, mahārājā”ti.	2	
PA_mil_5.1.5:2.4	“Kiṁ pana, bhante, ettha kāraṇaṁ, yena kāraṇena hetusamugghāte ahetusmiṁ avatthusmiṁ dibbacakkhu uppajjati, iṅgha tāva kāraṇena maṁ saññāpehī”ti?	2	
PA_mil_5.1.5:3.1	“Kiṁ pana, mahārāja, atthi loke saccaṁ nāma, yena saccavādino saccakiriyaṁ karontī”ti?	3	
PA_mil_5.1.5:3.2_0	“Āma, bhante, atthi loke saccaṁ nāma, saccena, bhante nāgasena, saccavādino saccakiriyaṁ	3	
PA_mil_5.1.5:3.2_1	katvā devaṁ vassāpenti, aggiṁ nibbāpenti, visaṁ paṭihananti, aññampi vividhaṁ kattabbaṁ karontī”ti.	3	
PA_mil_5.1.5:3.3_0	“Tena hi, mahārāja, yujjati sameti sivirājassa saccabalena dibbacakkhūni uppannānīti,	3	
PA_mil_5.1.5:3.3_1	saccabalena, mahārāja, avatthusmiṁ dibbacakkhu uppajjati, saccaṁyeva tattha vatthu	3	
PA_mil_5.1.5:3.3_2	bhavati dibbacakkhussa uppādāya.	3	
PA_mil_5.1.5:4.1_0	Yathā, mahārāja, ye keci sattā saccamanugāyanti ‘mahāmegho pavassatū’ti, tesaṁ saha	4	
PA_mil_5.1.5:4.1_1	saccamanugītena mahāmegho pavassati, api nu kho, mahārāja, atthi ākāse vassahetu	4	
PA_mil_5.1.5:4.1_2	sannicito ‘yena hetunā mahāmegho pavassatī’”ti?	4	
PA_mil_5.1.5:4.2	“Na hi, bhante, saccaṁyeva tattha hetu bhavati mahato meghassa pavassanāyā”ti.	4	
PA_mil_5.1.5:4.3	“Evameva kho, mahārāja, natthi tassa pakatihetu, saccaṁ yevettha vatthu bhavati dibbacakkhussa uppādāyāti.	4	
PA_mil_5.1.5:5.1_0	Yathā vā pana, mahārāja, ye keci sattā saccamanugāyanti ‘jalitapajjalitamahāaggikkhandho	5	
PA_mil_5.1.5:5.1_1	paṭinivattatū’ti, tesaṁ saha saccamanugītena jalitapajjalitamahāaggikkhandho khaṇena paṭinivattati.	5	
PA_mil_5.1.5:5.2	Api nu kho, mahārāja, atthi tasmiṁ jalitapajjalite mahāaggikkhandhe hetu sannicito ‘yena hetunā jalitapajjalitamahāaggikkhandho khaṇena paṭinivattatī’”ti?	5	
PA_mil_5.1.5:5.3	“Na hi, bhante, saccaṁyeva tattha vatthu hoti tassa jalitapajjalitassa mahāaggikkhandhassa khaṇena paṭinivattanāyā”ti.	5	
PA_mil_5.1.5:5.4	“Evameva kho, mahārāja, natthi tassa pakatihetu, saccaṁ yevettha vatthu bhavati dibbacakkhussa uppādāyāti.	5	
PA_mil_5.1.5:6.1	Yathā vā pana, mahārāja, ye keci sattā saccamanugāyanti ‘visaṁ halāhalaṁ agadaṁ bhavatū’ti.	6	
PA_mil_5.1.5:6.2_0	Tesaṁ saha saccamanugītena visaṁ halāhalaṁ khaṇena agadaṁ bhavati, api nu kho, mahārāja,	6	
PA_mil_5.1.5:6.2_1	atthi tasmiṁ halāhalavise hetu sannicito ‘yena hetunā visaṁ halāhalaṁ khaṇena agadaṁ bhavatī’”ti?	6	
PA_mil_5.1.5:6.3	“Na hi, bhante, saccaṁyeva tattha hetu bhavati visassa halāhalassa khaṇena paṭighātāyā”ti.	6	
PA_mil_5.1.5:6.4	“Evameva kho, mahārāja, vinā pakatihetuṁ saccaṁ yevettha vatthu bhavati dibbacakkhussa uppādāyāti.	6	
PA_mil_5.1.5:7.1	Catunnampi, mahārāja, ariyasaccānaṁ paṭivedhāya natthaññaṁ vatthu, saccaṁ vatthuṁ katvā cattāri ariyasaccāni paṭivijjhantīti.	7	
PA_mil_5.1.5:7.2_0	Atthi, mahārāja, cīnavisaye cīnarājā, so mahāsamudde kīḷitukāmo catumāse catumāse	7	
PA_mil_5.1.5:7.2_1	saccakiriyaṁ katvā saha rathena antomahāsamudde yojanaṁ pavisati, tassa rathasīsassa	7	
PA_mil_5.1.5:7.2_2	purato purato mahāvārikkhandho paṭikkamati, nikkhantassa puna ottharati, api nu kho,	7	
PA_mil_5.1.5:7.2_3	mahārāja, so mahāsamuddo sadevamanussenapi lokena pakatikāyabalena sakkā paṭikkamāpetun”ti?	7	
PA_mil_5.1.5:7.3	“Atiparittakepi, bhante, taḷāke udakaṁ na sakkā sadevamanussenapi lokena pakatikāyabalena paṭikkamāpetuṁ, kiṁ pana mahāsamudde udakan”ti?	7	
PA_mil_5.1.5:7.4	“Imināpi, mahārāja, kāraṇena saccabalaṁ ñātabbaṁ ‘natthi taṁ ṭhānaṁ, yaṁ saccena na pattabban’ti.	7	
PA_mil_5.1.5:8.1_0	Nagare, mahārāja, pāṭaliputte asoko dhammarājā sanegamajānapadaamaccabhaṭabalamahāmattehi	8	
PA_mil_5.1.5:8.1_1	parivuto gaṅgaṁ nadiṁ navasalilasampuṇṇaṁ samatitthikaṁ sambharitaṁ pañcayojanasatāyāmaṁ	8	
PA_mil_5.1.5:8.1_2	yojanaputhulaṁ sandamānaṁ disvā amacce evamāha—	8	
PA_mil_5.1.5:8.2	‘atthi koci, bhaṇe, samattho, yo imaṁ mahāgaṅgaṁ paṭisotaṁ sandāpetun’ti.	8	
PA_mil_5.1.5:8.3	Amaccā āhaṁsu ‘dukkaraṁ, devā’ti.	8	
PA_mil_5.1.5:9.1	Tasmiṁyeva gaṅgākūle ṭhitā bandhumatī nāma gaṇikā assosi raññā kira evaṁ vuttaṁ—	9	
PA_mil_5.1.5:9.2	‘sakkā nu kho imaṁ mahāgaṅgaṁ paṭisotaṁ sandāpetun’ti, sā evamāha—	9	
PA_mil_5.1.5:9.3	‘ahañhi nagare pāṭaliputte gaṇikā rūpūpajīvinī antimajīvikā, mama tāva rājā saccakiriyaṁ passatū’ti.	9	
PA_mil_5.1.5:9.4	Atha sā saccakiriyaṁ akāsi, saha tassā saccakiriyāya khaṇena sā mahāgaṅgā gaḷagaḷāyantī paṭisotaṁ sandittha mahato janakāyassa passato.	9	
PA_mil_5.1.5:10.1	Atha rājā gaṅgāya āvaṭṭaūmivegajanitaṁ halāhalasaddaṁ sutvā vimhito acchariyabbhutajāto amacce evamāha—	10	
PA_mil_5.1.5:10.2	‘kissāyaṁ, bhaṇe, mahāgaṅgā paṭisotaṁ sandatī’ti?	10	
PA_mil_5.1.5:10.3	‘Bandhumatī, mahārāja, gaṇikā tava vacanaṁ sutvā saccakiriyaṁ akāsi, tassā saccakiriyāya mahāgaṅgā uddhammukhā sandatī’ti.	10	
PA_mil_5.1.5:11.1	Atha saṁviggahadayo rājā turitaturito sayaṁ gantvā taṁ gaṇikaṁ pucchi—	11	
PA_mil_5.1.5:11.2	‘saccaṁ kira, je, tayā saccakiriyāya ayaṁ gaṅgā paṭisotaṁ sandāpitā’ti?	11	
PA_mil_5.1.5:11.3	‘Āma, devā’ti.	11	
PA_mil_5.1.5:11.4	Rājā āha—	11	
PA_mil_5.1.5:11.5	‘kiṁ te tattha balaṁ atthi, ko vā te vacanaṁ ādiyati anummatto, kena tvaṁ balena imaṁ mahāgaṅgaṁ paṭisotaṁ sandāpesī’ti?	11	
PA_mil_5.1.5:11.6	Sā āha—	11	
PA_mil_5.1.5:11.7	‘saccabalenāhaṁ, mahārāja, imaṁ mahāgaṅgaṁ paṭisotaṁ sandāpesin’ti.	11	
PA_mil_5.1.5:11.8	Rājā āha—	11	
PA_mil_5.1.5:11.9	‘kiṁ te saccabalaṁ atthi coriyā dhuttiyā asatiyā chinnikāya pāpiyā bhinnasīlāya hiriatikkantikāya andhajanapalobhikāyā’ti.	11	
PA_mil_5.1.5:11.10	‘Saccaṁ, mahārāja, tādisikā ahaṁ, tādisikāyapi me, mahārāja, saccakiriyā atthi, yāyāhaṁ icchamānā sadevakampi lokaṁ parivatteyyan’ti.	11	
PA_mil_5.1.5:11.11	Rājā āha—	11	
PA_mil_5.1.5:11.12	‘katamā pana sā hoti saccakiriyā, iṅgha maṁ sāvehī’ti.	11	
PA_mil_5.1.5:11.13_0	‘Yo me, mahārāja, dhanaṁ deti khattiyo vā brāhmaṇo vā vesso vā suddo vā añño vā koci,	11	
PA_mil_5.1.5:11.13_1	tesaṁ samakaṁyeva upaṭṭhahāmi, “khattiyo”ti viseso natthi, “suddo”ti atimaññanā natthi,	11	
PA_mil_5.1.5:11.13_2	anunayappaṭighavippamuttā dhanassāmikaṁ paricarāmi, esā me, deva, saccakiriyā, yāyāhaṁ	11	
PA_mil_5.1.5:11.13_3	imaṁ mahāgaṅgaṁ paṭisotaṁ sandāpesin’ti.	11	
PA_mil_5.1.5:12.1	Itipi, mahārāja, sacce ṭhitā na kiñci atthaṁ na vindanti.	12	
PA_mil_5.1.5:12.2	Dinnāni ca, mahārāja, sivirājena yācakassa cakkhūni, dibbacakkhūni ca uppannāni, tañca saccakiriyāya.	12	
PA_mil_5.1.5:12.3	Yaṁ pana sutte vuttaṁ—	12	
PA_mil_5.1.5:12.4	‘maṁsacakkhusmiṁ naṭṭhe ahetusmiṁ avatthusmiṁ natthi dibbacakkhussa uppādo’ti.	12	
PA_mil_5.1.5:12.5	Taṁ bhāvanāmayaṁ cakkhuṁ sandhāya vuttaṁ, evametaṁ, mahārāja, dhārehī”ti.	12	
PA_mil_5.1.5:12.6	“Sādhu, bhante nāgasena, sunibbeṭhito pañho, suniddiṭṭho niggaho, sumadditā paravādā, evametaṁ tathā sampaṭicchāmī”ti.	12	
PA_mil_5.1.5:13.1	Sivirājacakkhudānapañho pañcamo.	13	
