segmentnr	original	folio	analyzed
PA_thi-ap_3:0.1	Therīapadāna	0	
PA_thi-ap_3:0.2	Sumedhāvagga	0	
PA_thi-ap_3:0.3	3. Maṇḍapadāyikātherīapadāna	0	
PA_thi-ap_3:1.1	“Koṇāgamanabuddhassa,	1	
PA_thi-ap_3:1.2	maṇḍapo kārito mayā;	1	
PA_thi-ap_3:1.3	Dhuvaṁ ticīvaraṁdāsiṁ,	1	
PA_thi-ap_3:1.4	buddhassa lokabandhuno.	1	
PA_thi-ap_3:2.1	Yaṁ yaṁ janapadaṁ yāmi,	2	
PA_thi-ap_3:2.2	nigame rājadhāniyo;	2	
PA_thi-ap_3:2.3	Sabbattha pūjitā homi,	2	
PA_thi-ap_3:2.4	puññakammassidaṁ phalaṁ.	2	
PA_thi-ap_3:3.1	Kilesā jhāpitā mayhaṁ,	3	
PA_thi-ap_3:3.2	…pe…	3	
PA_thi-ap_3:3.3	viharāmi anāsavā.	3	
PA_thi-ap_3:4.1	Svāgataṁ vata me āsi,	4	
PA_thi-ap_3:4.2	…pe…	4	
PA_thi-ap_3:4.3	kataṁ buddhassa sāsanaṁ.	4	
PA_thi-ap_3:5.1	Paṭisambhidā catasso,	5	
PA_thi-ap_3:5.2	…pe…	5	
PA_thi-ap_3:5.3	kataṁ buddhassa sāsanaṁ”.	5	
PA_thi-ap_3:6.1	Itthaṁ sudaṁ maṇḍapadāyikā bhikkhunī imā gāthāyo abhāsitthāti.	6	
PA_thi-ap_3:7.1	Maṇḍapadāyikātheriyāpadānaṁ tatiyaṁ.	7	
