segmentnr	original	folio	analyzed
PA_ja_214:0.1	Jātaka	0	
PA_ja_214:0.2	Dukanipāta	0	
PA_ja_214:0.3	Bīraṇathambhavagga	0	
PA_ja_214:0.4	4. Puṇṇanadījātaka	0	
PA_ja_214:1.1	“Puṇṇaṁ nadiṁ yena ca peyyamāhu,	1	
PA_ja_214:1.2	Jātaṁ yavaṁ yena ca guyhamāhu;	1	
PA_ja_214:1.3	Dūraṁ gataṁ yena ca avhayanti,	1	
PA_ja_214:1.4	So tyāgato handa ca bhuñja brāhmaṇa”.	1	
PA_ja_214:2.1	“Yato maṁ saratī rājā,	2	
PA_ja_214:2.2	vāyasampi pahetave;	2	
PA_ja_214:2.3	Haṁsā koñcā mayūrā ca,	2	
PA_ja_214:2.4	asatīyeva pāpiyā”ti.	2	
PA_ja_214:3.1	Puṇṇanadījātakaṁ catutthaṁ.	3	
