segmentnr	original	folio	analyzed
PA_tha-ap_87:0.1	Therāpadāna	0	
PA_tha-ap_87:0.2	Timiravagga	0	
PA_tha-ap_87:0.3	5. Raṁsisaññakattheraapadāna	0	
PA_tha-ap_87:1.1	“Pabbate himavantamhi,	1	
PA_tha-ap_87:1.2	vāsaṁ kappesahaṁ pure;	1	
PA_tha-ap_87:1.3	Ajinuttaravāsohaṁ,	1	
PA_tha-ap_87:1.4	vasāmi pabbatantare.	1	
PA_tha-ap_87:2.1	Suvaṇṇavaṇṇaṁ sambuddhaṁ,	2	
PA_tha-ap_87:2.2	Sataraṁsiṁva bhāṇumaṁ;	2	
PA_tha-ap_87:2.3	Vanantaragataṁ disvā,	2	
PA_tha-ap_87:2.4	Sālarājaṁva pupphitaṁ.	2	
PA_tha-ap_87:3.1	Raṁsyā cittaṁ pasādetvā,	3	
PA_tha-ap_87:3.2	vipassissa mahesino;	3	
PA_tha-ap_87:3.3	Paggayha añjaliṁ vandiṁ,	3	
PA_tha-ap_87:3.4	sirasā ukkuṭī ahaṁ.	3	
PA_tha-ap_87:4.1	Ekanavutito kappe,	4	
PA_tha-ap_87:4.2	yaṁ kammamakariṁ tadā;	4	
PA_tha-ap_87:4.3	Duggatiṁ nābhijānāmi,	4	
PA_tha-ap_87:4.4	raṁsisaññāyidaṁ phalaṁ.	4	
PA_tha-ap_87:5.1	Paṭisambhidā catasso,	5	
PA_tha-ap_87:5.2	…pe…	5	
PA_tha-ap_87:5.3	kataṁ buddhassa sāsanaṁ”.	5	
PA_tha-ap_87:6.1	Itthaṁ sudaṁ āyasmā raṁsisaññako thero imā gāthāyo abhāsitthāti.	6	
PA_tha-ap_87:7.1	Raṁsisaññakattherassāpadānaṁ pañcamaṁ.	7	
