segmentnr	original	folio	analyzed
PA_vv_54:0.1	Vimānavatthu	0	
PA_vv_54:0.2	Purisavimāna	0	
PA_vv_54:0.3	Mahārathavagga	0	
PA_vv_54:0.4	4. Kakkaṭakarasadāyakavimānavatthu	0	
PA_vv_54:1.1	“Uccamidaṁ maṇithūṇaṁ vimānaṁ,	1	
PA_vv_54:1.2	Samantato dvādasa yojanāni;	1	
PA_vv_54:1.3	Kūṭāgārā sattasatā uḷārā,	1	
PA_vv_54:1.4	Veḷuriyathambhā rucakatthatā subhā.	1	
PA_vv_54:2.1	Tatthacchasi pivasi khādasi ca,	2	
PA_vv_54:2.2	Dibbā ca vīṇā pavadanti vagguṁ;	2	
PA_vv_54:2.3	Dibbā rasā kāmaguṇettha pañca,	2	
PA_vv_54:2.4	Nāriyo ca naccanti suvaṇṇachannā.	2	
PA_vv_54:3.1	Kena tetādiso vaṇṇo,	3	
PA_vv_54:3.2	kena te idha mijjhati;	3	
PA_vv_54:3.3	Uppajjanti ca te bhogā,	3	
PA_vv_54:3.4	ye keci manaso piyā.	3	
PA_vv_54:4.1	Pucchāmi taṁ deva mahānubhāva,	4	
PA_vv_54:4.2	Manussabhūto kimakāsi puññaṁ;	4	
PA_vv_54:4.3	Kenāsi evaṁ jalitānubhāvo,	4	
PA_vv_54:4.4	Vaṇṇo ca te sabbadisā pabhāsatī”ti.	4	
PA_vv_54:5.1	So devaputto attamano,	5	
PA_vv_54:5.2	moggallānena pucchito;	5	
PA_vv_54:5.3	Pañhaṁ puṭṭho viyākāsi,	5	
PA_vv_54:5.4	yassa kammassidaṁ phalaṁ.	5	
PA_vv_54:6.1	“Satisamuppādakaro,	6	
PA_vv_54:6.2	dvāre kakkaṭako ṭhito;	6	
PA_vv_54:6.3	Niṭṭhito jātarūpassa,	6	
PA_vv_54:6.4	sobhati dasapādako.	6	
PA_vv_54:7.1	Tena metādiso vaṇṇo,	7	
PA_vv_54:7.2	tena me idha mijjhati;	7	
PA_vv_54:7.3	Uppajjanti ca me bhogā,	7	
PA_vv_54:7.4	ye keci manaso piyā.	7	
PA_vv_54:8.1	Akkhāmi te bhikkhu mahānubhāva,	8	
PA_vv_54:8.2	Manussabhūto yamakāsi puññaṁ;	8	
PA_vv_54:8.3	Tenamhi evaṁ jalitānubhāvo,	8	
PA_vv_54:8.4	Vaṇṇo ca me sabbadisā pabhāsatī”ti.	8	
PA_vv_54:9.1	Kakkaṭakarasadāyakavimānaṁ catutthaṁ.	9	
PA_vv_54:10.1	(Anantaraṁ pañcavimānaṁ yathā kakkaṭakarasadāyakavimānaṁ tathā vitthāretabbaṁ.)	10	
