segmentnr	original	folio	analyzed
PA_iti_41:0.1	Itivuttaka 41	0	
PA_iti_41:0.2	Dukanipāta	0	
PA_iti_41:0.3	Dutiyavagga	0	
PA_iti_41:0.4	Paññāparihīnasutta	0	
PA_iti_41:1.1	Vuttañhetaṁ bhagavatā vuttamarahatāti me sutaṁ:	1	
PA_iti_41:2.1	“Te, bhikkhave, sattā suparihīnā ye ariyāya paññāya parihīnā.	2	
PA_iti_41:2.2	Te diṭṭheva dhamme dukkhaṁ viharanti savighātaṁ saupāyāsaṁ sapariḷāhaṁ;	2	
PA_iti_41:2.3	kāyassa bhedā paraṁ maraṇā duggati pāṭikaṅkhā.	2	
PA_iti_41:2.4	Te, bhikkhave, sattā aparihīnā ye ariyāya paññāya aparihīnā.	2	
PA_iti_41:2.5	Te diṭṭheva dhamme sukhaṁ viharanti avighātaṁ anupāyāsaṁ apariḷāhaṁ;	2	
PA_iti_41:2.6	kāyassa bhedā paraṁ maraṇā sugati pāṭikaṅkhā”ti.	2	
PA_iti_41:2.7	Etamatthaṁ bhagavā avoca.	2	
PA_iti_41:2.8	Tatthetaṁ iti vuccati:	2	
PA_iti_41:3.1	“Paññāya parihānena,	3	
PA_iti_41:3.2	passa lokaṁ sadevakaṁ;	3	
PA_iti_41:3.3	Niviṭṭhaṁ nāmarūpasmiṁ,	3	
PA_iti_41:3.4	idaṁ saccanti maññati.	3	
PA_iti_41:4.1	Paññā hi seṭṭhā lokasmiṁ,	4	
PA_iti_41:4.2	yāyaṁ nibbedhagāminī;	4	
PA_iti_41:4.3	Yāya sammā pajānāti,	4	
PA_iti_41:4.4	jātibhavaparikkhayaṁ.	4	
PA_iti_41:5.1	Tesaṁ devā manussā ca,	5	
PA_iti_41:5.2	sambuddhānaṁ satīmataṁ;	5	
PA_iti_41:5.3	Pihayanti hāsapaññānaṁ,	5	
PA_iti_41:5.4	sarīrantimadhārinan”ti.	5	
PA_iti_41:6.1	Ayampi attho vutto bhagavatā, iti me sutanti.	6	
PA_iti_41:6.2	Catutthaṁ.	6	
