segmentnr	original	folio	analyzed
PA_ud_5.4:0.1	Udāna 5.4	0	
PA_ud_5.4:0.2	Kumārakasutta	0	
PA_ud_5.4:1.1	Evaṁ me sutaṁ—	1	
PA_ud_5.4:1.2	ekaṁ samayaṁ bhagavā sāvatthiyaṁ viharati jetavane anāthapiṇḍikassa ārāme.	1	
PA_ud_5.4:1.3	Tena kho pana samayena sambahulā kumārakā antarā ca sāvatthiṁ antarā ca jetavanaṁ macchake bādhenti.	1	
PA_ud_5.4:2.1	Atha kho bhagavā pubbaṇhasamayaṁ nivāsetvā pattacīvaramādāya sāvatthiṁ piṇḍāya pāvisi.	2	
PA_ud_5.4:2.2	Addasā kho bhagavā te sambahule kumārake antarā ca sāvatthiṁ antarā ca jetavanaṁ macchake bādhente.	2	
PA_ud_5.4:2.3	Disvāna yena te kumārakā tenupasaṅkami; upasaṅkamitvā te kumārake etadavoca:	2	
PA_ud_5.4:2.4	“bhāyatha vo, tumhe kumārakā, dukkhassa, appiyaṁ vo dukkhan”ti?	2	
PA_ud_5.4:2.5	“Evaṁ, bhante, bhāyāma mayaṁ, bhante, dukkhassa, appiyaṁ no dukkhan”ti.	2	
PA_ud_5.4:3.1	Atha kho bhagavā etamatthaṁ viditvā tāyaṁ velāyaṁ imaṁ udānaṁ udānesi:	3	
PA_ud_5.4:4.1	“Sace bhāyatha dukkhassa,	4	
PA_ud_5.4:4.2	sace vo dukkhamappiyaṁ;	4	
PA_ud_5.4:4.3	Mākattha pāpakaṁ kammaṁ,	4	
PA_ud_5.4:4.4	āvi vā yadi vā raho.	4	
PA_ud_5.4:5.1	Sace ca pāpakaṁ kammaṁ,	5	
PA_ud_5.4:5.2	karissatha karotha vā;	5	
PA_ud_5.4:5.3	Na vo dukkhā pamutyatthi,	5	
PA_ud_5.4:5.4	upeccapi palāyatan”ti.	5	
PA_ud_5.4:5.5	Catutthaṁ.	5	
