segmentnr	original	folio	analyzed
PA_patthana_20.8:0.1	Paṭṭhānapakaraṇa	0	
PA_patthana_20.8:0.2	Dhammapaccanīyānuloma (4), Dukapaṭṭhānapāḷi (2)	0	
PA_patthana_20.8:0.3	20.8. Piṭṭhiduka	0	
PA_patthana_20.8:1.1	Nadassanena pahātabbaṁ dhammaṁ paṭicca nadassanena pahātabbo dhammo uppajjati hetupaccayā … ekaṁ.	1	
PA_patthana_20.8:2.1_0	Nanadassanena pahātabbaṁ dhammaṁ paṭicca dassanena pahātabbo dhammo uppajjati hetupaccayā.	2	
PA_patthana_20.8:2.1_1	Nanadassanena pahātabbaṁ dhammaṁ paṭicca nadassanena pahātabbo dhammo uppajjati hetupaccayā.	2	
PA_patthana_20.8:2.1_2	Nanadassanena pahātabbaṁ dhammaṁ paṭicca dassanena pahātabbo ca nadassanena pahātabbo	2	
PA_patthana_20.8:2.1_3	ca dhammā uppajjanti hetupaccayā … tīṇi.	2	
PA_patthana_20.8:3.1	Nadassanena pahātabbañca nanadassanena pahātabbañca dhammaṁ paṭicca nadassanena pahātabbo dhammo uppajjati hetupaccayā … ekaṁ. (Saṅkhittaṁ.)	3	
PA_patthana_20.8:4.1	Hetuyā pañca, ārammaṇe dve …pe… vipāke ekaṁ …pe… avigate pañca.	4	
PA_patthana_20.8:5.1	Nabhāvanāya pahātabbaṁ dhammaṁ paṭicca nabhāvanāya pahātabbo dhammo uppajjati hetupaccayā. (Saṅkhittaṁ.)	5	
PA_patthana_20.8:6.1	Hetuyā pañca, ārammaṇe dve …pe… vipāke ekaṁ …pe… avigate pañca.	6	
PA_patthana_20.8:7.1	Nadassanena pahātabbahetukaṁ dhammaṁ paṭicca dassanena pahātabbahetuko dhammo uppajjati hetupaccayā. (Saṅkhittaṁ.)	7	
PA_patthana_20.8:8.1	Hetuyā nava, ārammaṇe cha, adhipatiyā pañca …pe… vipāke ekaṁ …pe… avigate nava.	8	
PA_patthana_20.8:9.1	Nabhāvanāya pahātabbahetukaṁ dhammaṁ paṭicca bhāvanāya pahātabbahetuko dhammo uppajjati hetupaccayā. (Saṅkhittaṁ.)	9	
PA_patthana_20.8:10.1	Hetuyā nava, ārammaṇe cha, adhipatiyā pañca …pe… vipāke ekaṁ …pe… avigate nava.	10	
PA_patthana_20.8:11.1_0	Nasavitakkaṁ dhammaṁ paṭicca savitakko dhammo uppajjati hetupaccayā. Nasavitakkaṁ	11	
PA_patthana_20.8:11.1_1	dhammaṁ paṭicca avitakko dhammo uppajjati hetupaccayā. Nasavitakkaṁ dhammaṁ paṭicca	11	
PA_patthana_20.8:11.1_2	savitakko ca avitakko ca dhammā uppajjanti hetupaccayā … tīṇi.	11	
PA_patthana_20.8:12.1_0	Naavitakkaṁ dhammaṁ paṭicca avitakko dhammo uppajjati hetupaccayā. Naavitakkaṁ dhammaṁ	12	
PA_patthana_20.8:12.1_1	paṭicca savitakko dhammo uppajjati hetupaccayā. Naavitakkaṁ dhammaṁ paṭicca savitakko	12	
PA_patthana_20.8:12.1_2	ca avitakko ca dhammā uppajjanti hetupaccayā … tīṇi.	12	
PA_patthana_20.8:13.1_0	Nasavitakkañca naavitakkañca dhammaṁ paṭicca savitakko dhammo uppajjati hetupaccayā.	13	
PA_patthana_20.8:13.1_1	Nasavitakkañca naavitakkañca dhammaṁ paṭicca avitakko dhammo uppajjati hetupaccayā.	13	
PA_patthana_20.8:13.1_2	Nasavitakkañca naavitakkañca dhammaṁ paṭicca savitakko ca avitakko ca dhammā uppajjanti	13	
PA_patthana_20.8:13.1_3	hetupaccayā … tīṇi. (Saṅkhittaṁ.)	13	
PA_patthana_20.8:14.1	Hetuyā nava, ārammaṇe nava …pe… purejāte āsevane cha …pe… avigate nava.	14	
PA_patthana_20.8:15.1	Nasavicāraṁ dhammaṁ paṭicca savicāro dhammo uppajjati hetupaccayā. (Saṅkhittaṁ.)	15	
PA_patthana_20.8:16.1	Hetuyā nava, ārammaṇe nava …pe… purejāte āsevane cha …pe… avigate nava.	16	
PA_patthana_20.8:17.1	Nasappītikaṁ dhammaṁ paṭicca sappītiko dhammo uppajjati hetupaccayā. (Saṅkhittaṁ.)	17	
PA_patthana_20.8:18.1	Hetuyā nava, ārammaṇe nava …pe… purejāte āsevane cha …pe… avigate nava.	18	
PA_patthana_20.8:19.1	Napītisahagataṁ dhammaṁ paṭicca pītisahagato dhammo uppajjati hetupaccayā. (Saṅkhittaṁ.)	19	
PA_patthana_20.8:20.1	Hetuyā nava, ārammaṇe nava …pe… purejāte āsevane cha …pe… avigate nava.	20	
PA_patthana_20.8:21.1	Nasukhasahagataṁ dhammaṁ paṭicca sukhasahagato dhammo uppajjati hetupaccayā. (Saṅkhittaṁ.)	21	
PA_patthana_20.8:22.1	Hetuyā nava, ārammaṇe nava …pe… purejāte āsevane cha …pe… avigate nava.	22	
PA_patthana_20.8:23.1_0	Naupekkhāsahagataṁ dhammaṁ paṭicca upekkhāsahagato dhammo uppajjati hetupaccayā.	23	
PA_patthana_20.8:23.1_1	Naupekkhāsahagataṁ dhammaṁ paṭicca naupekkhāsahagato dhammo uppajjati hetupaccayā.	23	
PA_patthana_20.8:23.1_2	Naupekkhāsahagataṁ dhammaṁ paṭicca upekkhāsahagato ca naupekkhāsahagato ca dhammā	23	
PA_patthana_20.8:23.1_3	uppajjanti hetupaccayā … tīṇi.	23	
PA_patthana_20.8:24.1	Nanaupekkhāsahagataṁ dhammaṁ paṭicca naupekkhāsahagato dhammo uppajjati hetupaccayā … tīṇi.	24	
PA_patthana_20.8:25.1_0	Naupekkhāsahagatañca nanaupekkhāsahagatañca dhammaṁ paṭicca upekkhāsahagato dhammo	25	
PA_patthana_20.8:25.1_1	uppajjati hetupaccayā. Naupekkhāsahagatañca nanaupekkhāsahagatañca dhammaṁ paṭicca	25	
PA_patthana_20.8:25.1_2	naupekkhāsahagato dhammo uppajjati hetupaccayā. Naupekkhāsahagatañca nanaupekkhāsahagatañca	25	
PA_patthana_20.8:25.1_3	dhammaṁ paṭicca upekkhāsahagato ca naupekkhāsahagato ca dhammā uppajjanti hetupaccayā	25	
PA_patthana_20.8:25.1_4	… tīṇi. (Saṅkhittaṁ.)	25	
PA_patthana_20.8:26.1	Hetuyā nava, ārammaṇe nava …pe… purejāte āsevane cha …pe… avigate nava.	26	
PA_patthana_20.8:27.1_0	Nakāmāvacaraṁ dhammaṁ paṭicca kāmāvacaro dhammo uppajjati hetupaccayā. Nakāmāvacaraṁ	27	
PA_patthana_20.8:27.1_1	dhammaṁ paṭicca nakāmāvacaro dhammo uppajjati hetupaccayā. Nakāmāvacaraṁ dhammaṁ	27	
PA_patthana_20.8:27.1_2	paṭicca kāmāvacaro ca nakāmāvacaro ca dhammā uppajjanti hetupaccayā … tīṇi.	27	
PA_patthana_20.8:28.1	Nanakāmāvacaraṁ dhammaṁ paṭicca nakāmāvacaro dhammo uppajjati hetupaccayā … tīṇi.	28	
PA_patthana_20.8:29.1	Nakāmāvacarañca nanakāmāvacarañca dhammaṁ paṭicca kāmāvacaro dhammo uppajjati hetupaccayā … tīṇi. (Saṅkhittaṁ.)	29	
PA_patthana_20.8:30.1	Hetuyā nava, ārammaṇe cattāri, adhipatiyā pañca …pe… aññamaññe cha …pe… purejāte āsevane dve …pe… avigate nava.	30	
PA_patthana_20.8:31.1	Narūpāvacaraṁ dhammaṁ paṭicca rūpāvacaro dhammo uppajjati hetupaccayā. (Saṅkhittaṁ.)	31	
PA_patthana_20.8:32.1	Hetuyā nava, ārammaṇe cattāri, adhipatiyā pañca …pe… aññamaññe cha …pe… purejāte āsevane dve …pe… avigate nava.	32	
PA_patthana_20.8:33.1	Naarūpāvacaraṁ dhammaṁ paṭicca naarūpāvacaro dhammo uppajjati hetupaccayā. (Saṅkhittaṁ.)	33	
PA_patthana_20.8:34.1	Hetuyā pañca, ārammaṇe dve …pe… vipāke dve …pe… avigate pañca.	34	
PA_patthana_20.8:35.1	Napariyāpannaṁ dhammaṁ paṭicca pariyāpanno dhammo uppajjati hetupaccayā … tīṇi.	35	
PA_patthana_20.8:36.1	Naapariyāpannaṁ dhammaṁ paṭicca pariyāpanno dhammo uppajjati hetupaccayā … ekaṁ.	36	
PA_patthana_20.8:37.1	Napariyāpannañca naapariyāpannañca dhammaṁ paṭicca pariyāpanno dhammo uppajjati hetupaccayā … ekaṁ. (Saṅkhittaṁ.)	37	
PA_patthana_20.8:38.1	Hetuyā pañca, ārammaṇe dve …pe… avigate pañca.	38	
PA_patthana_20.8:39.1	Naniyyānikaṁ dhammaṁ paṭicca aniyyāniko dhammo uppajjati hetupaccayā … ekaṁ.	39	
PA_patthana_20.8:40.1	Naaniyyānikaṁ dhammaṁ paṭicca aniyyāniko dhammo uppajjati hetupaccayā … tīṇi.	40	
PA_patthana_20.8:41.1	Naniyyānikañca naaniyyānikañca dhammaṁ paṭicca aniyyāniko dhammo uppajjati hetupaccayā … ekaṁ. (Saṅkhittaṁ.)	41	
PA_patthana_20.8:42.1	Hetuyā pañca, ārammaṇe ekaṁ …pe… vipāke ekaṁ …pe… avigate pañca.	42	
PA_patthana_20.8:43.1	Naniyataṁ dhammaṁ paṭicca aniyato dhammo uppajjati hetupaccayā … ekaṁ.	43	
PA_patthana_20.8:44.1	Naaniyataṁ dhammaṁ paṭicca aniyato dhammo uppajjati hetupaccayā … tīṇi.	44	
PA_patthana_20.8:45.1	Naniyatañca naaniyatañca dhammaṁ paṭicca aniyato dhammo uppajjati hetupaccayā … ekaṁ. (Saṅkhittaṁ.)	45	
PA_patthana_20.8:46.1	Hetuyā pañca, ārammaṇe dve …pe… vipāke ekaṁ …pe… avigate pañca.	46	
PA_patthana_20.8:47.1_0	Nasauttaraṁ dhammaṁ paṭicca sauttaro dhammo uppajjati hetupaccayā. Nasauttaraṁ dhammaṁ	47	
PA_patthana_20.8:47.1_1	paṭicca anuttaro dhammo uppajjati hetupaccayā. Nasauttaraṁ dhammaṁ paṭicca sauttaro	47	
PA_patthana_20.8:47.1_2	ca anuttaro ca dhammā uppajjanti hetupaccayā … tīṇi.	47	
PA_patthana_20.8:48.1	Naanuttaraṁ dhammaṁ paṭicca sauttaro dhammo uppajjati hetupaccayā … ekaṁ.	48	
PA_patthana_20.8:49.1	Nasauttarañca naanuttarañca dhammaṁ paṭicca sauttaro dhammo uppajjati hetupaccayā. (Saṅkhittaṁ.)	49	
PA_patthana_20.8:50.1	Hetuyā pañca, ārammaṇe dve …pe… avigate pañca.	50	
