segmentnr	original	folio	analyzed
PA_thag_6.5:0.1	Theragāthā 6.5	0	
PA_thag_6.5:0.2	Chakkanipāta	0	
PA_thag_6.5:0.3	Paṭhamavagga	0	
PA_thag_6.5:0.4	Mālukyaputtattheragāthā	0	
PA_thag_6.5:1.1	“Manujassa pamattacārino,	1	
PA_thag_6.5:1.2	Taṇhā vaḍḍhati māluvā viya;	1	
PA_thag_6.5:1.3	So plavatī hurā huraṁ,	1	
PA_thag_6.5:1.4	Phalamicchaṁva vanasmi vānaro.	1	
PA_thag_6.5:2.1	Yaṁ esā sahate jammī,	2	
PA_thag_6.5:2.2	taṇhā loke visattikā;	2	
PA_thag_6.5:2.3	Sokā tassa pavaḍḍhanti,	2	
PA_thag_6.5:2.4	abhivaṭṭhaṁva bīraṇaṁ.	2	
PA_thag_6.5:3.1	Yo cetaṁ sahate jammiṁ,	3	
PA_thag_6.5:3.2	taṇhaṁ loke duraccayaṁ;	3	
PA_thag_6.5:3.3	Sokā tamhā papatanti,	3	
PA_thag_6.5:3.4	udabindūva pokkharā.	3	
PA_thag_6.5:4.1	Taṁ vo vadāmi bhaddaṁ vo,	4	
PA_thag_6.5:4.2	yāvantettha samāgatā;	4	
PA_thag_6.5:4.3	Taṇhāya mūlaṁ khaṇatha,	4	
PA_thag_6.5:4.4	usīratthova bīraṇaṁ;	4	
PA_thag_6.5:4.5	Mā vo naḷaṁva sotova,	4	
PA_thag_6.5:4.6	māro bhañji punappunaṁ.	4	
PA_thag_6.5:5.1	Karotha buddhavacanaṁ,	5	
PA_thag_6.5:5.2	khaṇo vo mā upaccagā;	5	
PA_thag_6.5:5.3	Khaṇātītā hi socanti,	5	
PA_thag_6.5:5.4	nirayamhi samappitā.	5	
PA_thag_6.5:6.1	Pamādo rajo pamādo,	6	
PA_thag_6.5:6.2	pamādānupatito rajo;	6	
PA_thag_6.5:6.3	Appamādena vijjāya,	6	
PA_thag_6.5:6.4	abbahe sallamattano”ti.	6	
PA_thag_6.5:6.5	… Mālukyaputto thero ….	6	
