segmentnr	original	folio	analyzed
PA_thag_11.1:0.1	Theragāthā 11.1	0	
PA_thag_11.1:0.2	Ekādasakanipāta	0	
PA_thag_11.1:0.3	Paṭhamavagga	0	
PA_thag_11.1:0.4	Saṅkiccattheragāthā	0	
PA_thag_11.1:1.1	“Kiṁ tavattho vane tāta,	1	
PA_thag_11.1:1.2	ujjuhānova pāvuse;	1	
PA_thag_11.1:1.3	Verambhā ramaṇīyā te,	1	
PA_thag_11.1:1.4	paviveko hi jhāyinaṁ”.	1	
PA_thag_11.1:2.1	“Yathā abbhāni verambho,	2	
PA_thag_11.1:2.2	vāto nudati pāvuse;	2	
PA_thag_11.1:2.3	Saññā me abhikiranti,	2	
PA_thag_11.1:2.4	vivekapaṭisaññutā.	2	
PA_thag_11.1:3.1	Apaṇḍaro aṇḍasambhavo,	3	
PA_thag_11.1:3.2	Sīvathikāya niketacāriko;	3	
PA_thag_11.1:3.3	Uppādayateva me satiṁ,	3	
PA_thag_11.1:3.4	Sandehasmiṁ virāganissitaṁ.	3	
PA_thag_11.1:4.1	Yañca aññe na rakkhanti,	4	
PA_thag_11.1:4.2	yo ca aññe na rakkhati;	4	
PA_thag_11.1:4.3	Sa ve bhikkhu sukhaṁ seti,	4	
PA_thag_11.1:4.4	kāmesu anapekkhavā.	4	
PA_thag_11.1:5.1	Acchodikā puthusilā,	5	
PA_thag_11.1:5.2	gonaṅgulamigāyutā;	5	
PA_thag_11.1:5.3	Ambusevālasañchannā,	5	
PA_thag_11.1:5.4	te selā ramayanti maṁ.	5	
PA_thag_11.1:6.1	Vasitaṁ me araññesu,	6	
PA_thag_11.1:6.2	kandarāsu guhāsu ca;	6	
PA_thag_11.1:6.3	Senāsanesu pantesu,	6	
PA_thag_11.1:6.4	vāḷamiganisevite.	6	
PA_thag_11.1:7.1	‘Ime haññantu vajjhantu,	7	
PA_thag_11.1:7.2	dukkhaṁ pappontu pāṇino’;	7	
PA_thag_11.1:7.3	Saṅkappaṁ nābhijānāmi,	7	
PA_thag_11.1:7.4	anariyaṁ dosasaṁhitaṁ.	7	
PA_thag_11.1:8.1	Pariciṇṇo mayā satthā,	8	
PA_thag_11.1:8.2	kataṁ buddhassa sāsanaṁ;	8	
PA_thag_11.1:8.3	Ohito garuko bhāro,	8	
PA_thag_11.1:8.4	bhavanetti samūhatā.	8	
PA_thag_11.1:9.1	Yassa catthāya pabbajito,	9	
PA_thag_11.1:9.2	agārasmānagāriyaṁ;	9	
PA_thag_11.1:9.3	So me attho anuppatto,	9	
PA_thag_11.1:9.4	sabbasaṁyojanakkhayo.	9	
PA_thag_11.1:10.1	Nābhinandāmi maraṇaṁ,	10	
PA_thag_11.1:10.2	nābhinandāmi jīvitaṁ;	10	
PA_thag_11.1:10.3	Kālañca paṭikaṅkhāmi,	10	
PA_thag_11.1:10.4	nibbisaṁ bhatako yathā.	10	
PA_thag_11.1:11.1	Nābhinandāmi maraṇaṁ,	11	
PA_thag_11.1:11.2	nābhinandāmi jīvitaṁ;	11	
PA_thag_11.1:11.3	Kālañca paṭikaṅkhāmi,	11	
PA_thag_11.1:11.4	sampajāno patissato”ti.	11	
PA_thag_11.1:11.5	… Saṅkicco thero …	11	
PA_thag_11.1:11.6	Ekādasakanipāto niṭṭhito.	11	
PA_thag_11.1:12.0	Tatruddānaṁ	12	
PA_thag_11.1:12.1	Saṅkiccathero ekova,	12	
PA_thag_11.1:12.2	katakicco anāsavo;	12	
PA_thag_11.1:12.3	Ekādasanipātamhi,	12	
PA_thag_11.1:12.4	gāthā ekādaseva cāti.	12	
