segmentnr	original	folio	analyzed
PA_thag_16.1:0.1	Theragāthā 16.1	0	
PA_thag_16.1:0.2	Vīsatinipāta	0	
PA_thag_16.1:0.3	Paṭhamavagga	0	
PA_thag_16.1:0.4	Adhimuttattheragāthā	0	
PA_thag_16.1:1.1	“Yaññatthaṁ vā dhanatthaṁ vā,	1	
PA_thag_16.1:1.2	ye hanāma mayaṁ pure;	1	
PA_thag_16.1:1.3	Avasesaṁ bhayaṁ hoti,	1	
PA_thag_16.1:1.4	vedhanti vilapanti ca.	1	
PA_thag_16.1:2.1	Tassa te natthi bhītattaṁ,	2	
PA_thag_16.1:2.2	bhiyyo vaṇṇo pasīdati;	2	
PA_thag_16.1:2.3	Kasmā na paridevesi,	2	
PA_thag_16.1:2.4	evarūpe mahabbhaye”.	2	
PA_thag_16.1:3.1	“Natthi cetasikaṁ dukkhaṁ,	3	
PA_thag_16.1:3.2	anapekkhassa gāmaṇi;	3	
PA_thag_16.1:3.3	Atikkantā bhayā sabbe,	3	
PA_thag_16.1:3.4	khīṇasaṁyojanassa ve.	3	
PA_thag_16.1:4.1	Khīṇāya bhavanettiyā,	4	
PA_thag_16.1:4.2	diṭṭhe dhamme yathātathe;	4	
PA_thag_16.1:4.3	Na bhayaṁ maraṇe hoti,	4	
PA_thag_16.1:4.4	bhāranikkhepane yathā.	4	
PA_thag_16.1:5.1	Suciṇṇaṁ brahmacariyaṁ me,	5	
PA_thag_16.1:5.2	maggo cāpi subhāvito;	5	
PA_thag_16.1:5.3	Maraṇe me bhayaṁ natthi,	5	
PA_thag_16.1:5.4	rogānamiva saṅkhaye.	5	
PA_thag_16.1:6.1	Suciṇṇaṁ brahmacariyaṁ me,	6	
PA_thag_16.1:6.2	maggo cāpi subhāvito;	6	
PA_thag_16.1:6.3	Nirassādā bhavā diṭṭhā,	6	
PA_thag_16.1:6.4	visaṁ pitvāva chaḍḍitaṁ.	6	
PA_thag_16.1:7.1	Pāragū anupādāno,	7	
PA_thag_16.1:7.2	katakicco anāsavo;	7	
PA_thag_16.1:7.3	Tuṭṭho āyukkhayā hoti,	7	
PA_thag_16.1:7.4	mutto āghātanā yathā.	7	
PA_thag_16.1:8.1	Uttamaṁ dhammataṁ patto,	8	
PA_thag_16.1:8.2	sabbaloke anatthiko;	8	
PA_thag_16.1:8.3	Ādittāva gharā mutto,	8	
PA_thag_16.1:8.4	maraṇasmiṁ na socati.	8	
PA_thag_16.1:9.1	Yadatthi saṅgataṁ kiñci,	9	
PA_thag_16.1:9.2	bhavo vā yattha labbhati;	9	
PA_thag_16.1:9.3	Sabbaṁ anissaraṁ etaṁ,	9	
PA_thag_16.1:9.4	iti vuttaṁ mahesinā.	9	
PA_thag_16.1:10.1	Yo taṁ tathā pajānāti,	10	
PA_thag_16.1:10.2	yathā buddhena desitaṁ;	10	
PA_thag_16.1:10.3	Na gaṇhāti bhavaṁ kiñci,	10	
PA_thag_16.1:10.4	sutattaṁva ayoguḷaṁ.	10	
PA_thag_16.1:11.1	Na me hoti ‘ahosin’ti,	11	
PA_thag_16.1:11.2	‘bhavissan’ti na hoti me;	11	
PA_thag_16.1:11.3	Saṅkhārā vigamissanti,	11	
PA_thag_16.1:11.4	tattha kā paridevanā.	11	
PA_thag_16.1:12.1	Suddhaṁ dhammasamuppādaṁ,	12	
PA_thag_16.1:12.2	Suddhaṁ saṅkhārasantatiṁ;	12	
PA_thag_16.1:12.3	Passantassa yathābhūtaṁ,	12	
PA_thag_16.1:12.4	Na bhayaṁ hoti gāmaṇi.	12	
PA_thag_16.1:13.1	Tiṇakaṭṭhasamaṁ lokaṁ,	13	
PA_thag_16.1:13.2	yadā paññāya passati;	13	
PA_thag_16.1:13.3	Mamattaṁ so asaṁvindaṁ,	13	
PA_thag_16.1:13.4	‘natthi me’ti na socati.	13	
PA_thag_16.1:14.1	Ukkaṇṭhāmi sarīrena,	14	
PA_thag_16.1:14.2	bhavenamhi anatthiko;	14	
PA_thag_16.1:14.3	Soyaṁ bhijjissati kāyo,	14	
PA_thag_16.1:14.4	añño ca na bhavissati.	14	
PA_thag_16.1:15.1	Yaṁ vo kiccaṁ sarīrena,	15	
PA_thag_16.1:15.2	taṁ karotha yadicchatha;	15	
PA_thag_16.1:15.3	Na me tappaccayā tattha,	15	
PA_thag_16.1:15.4	doso pemañca hehiti”.	15	
PA_thag_16.1:16.1	Tassa taṁ vacanaṁ sutvā,	16	
PA_thag_16.1:16.2	abbhutaṁ lomahaṁsanaṁ;	16	
PA_thag_16.1:16.3	Satthāni nikkhipitvāna,	16	
PA_thag_16.1:16.4	māṇavā etadabravuṁ.	16	
PA_thag_16.1:17.1	“Kiṁ bhadante karitvāna,	17	
