segmentnr	original	folio	analyzed
PA_snp_1.7:0.1	Sutta Nipāta 1.7	0	
PA_snp_1.7:0.2	Vasalasutta	0	
PA_snp_1.7:1.1	Evaṁ me sutaṁ—	1	
PA_snp_1.7:1.2	ekaṁ samayaṁ bhagavā sāvatthiyaṁ viharati jetavane anāthapiṇḍikassa ārāme.	1	
PA_snp_1.7:1.3	Atha kho bhagavā pubbaṇhasamayaṁ nivāsetvā pattacīvaramādāya sāvatthiṁ piṇḍāya pāvisi.	1	
PA_snp_1.7:1.4	Tena kho pana samayena aggikabhāradvājassa brāhmaṇassa nivesane aggi pajjalito hoti āhuti paggahitā.	1	
PA_snp_1.7:1.5	Atha kho bhagavā sāvatthiyaṁ sapadānaṁ piṇḍāya caramāno yena aggikabhāradvājassa brāhmaṇassa nivesanaṁ tenupasaṅkami.	1	
PA_snp_1.7:2.1	Addasā kho aggikabhāradvājo brāhmaṇo bhagavantaṁ dūratova āgacchantaṁ.	2	
PA_snp_1.7:2.2	Disvāna bhagavantaṁ etadavoca:	2	
PA_snp_1.7:2.3	“tatreva, muṇḍaka;	2	
PA_snp_1.7:2.4	tatreva, samaṇaka;	2	
PA_snp_1.7:2.5	tatreva, vasalaka, tiṭṭhāhī”ti.	2	
PA_snp_1.7:3.1	Evaṁ vutte, bhagavā aggikabhāradvājaṁ brāhmaṇaṁ etadavoca:	3	
PA_snp_1.7:3.2	“jānāsi pana tvaṁ, brāhmaṇa, vasalaṁ vā vasalakaraṇe vā dhamme”ti?	3	
PA_snp_1.7:3.3	“Na khvāhaṁ, bho gotama, jānāmi vasalaṁ vā vasalakaraṇe vā dhamme;	3	
PA_snp_1.7:3.4	sādhu me bhavaṁ gotamo tathā dhammaṁ desetu, yathāhaṁ jāneyyaṁ vasalaṁ vā vasalakaraṇe vā dhamme”ti.	3	
PA_snp_1.7:3.5	“Tena hi, brāhmaṇa, suṇāhi, sādhukaṁ manasi karohi; bhāsissāmī”ti.	3	
PA_snp_1.7:3.6	“Evaṁ, bho”ti kho aggikabhāradvājo brāhmaṇo bhagavato paccassosi.	3	
PA_snp_1.7:3.7	Bhagavā etadavoca:	3	
PA_snp_1.7:4.1	“Kodhano upanāhī ca,	4	
PA_snp_1.7:4.2	pāpamakkhī ca yo naro;	4	
PA_snp_1.7:4.3	Vipannadiṭṭhi māyāvī,	4	
PA_snp_1.7:4.4	taṁ jaññā vasalo iti.	4	
PA_snp_1.7:5.1	Ekajaṁ vā dvijaṁ vāpi,	5	
PA_snp_1.7:5.2	yodha pāṇaṁ vihiṁsati;	5	
PA_snp_1.7:5.3	Yassa pāṇe dayā natthi,	5	
PA_snp_1.7:5.4	taṁ jaññā vasalo iti.	5	
PA_snp_1.7:6.1	Yo hanti parirundhati,	6	
PA_snp_1.7:6.2	gāmāni nigamāni ca;	6	
PA_snp_1.7:6.3	Niggāhako samaññāto,	6	
PA_snp_1.7:6.4	taṁ jaññā vasalo iti.	6	
PA_snp_1.7:7.1	Gāme vā yadi vā raññe,	7	
PA_snp_1.7:7.2	yaṁ paresaṁ mamāyitaṁ;	7	
PA_snp_1.7:7.3	Theyyā adinnamādeti,	7	
PA_snp_1.7:7.4	taṁ jaññā vasalo iti.	7	
PA_snp_1.7:8.1	Yo have iṇamādāya,	8	
PA_snp_1.7:8.2	cujjamāno palāyati;	8	
PA_snp_1.7:8.3	Na hi te iṇamatthīti,	8	
PA_snp_1.7:8.4	taṁ jaññā vasalo iti.	8	
PA_snp_1.7:9.1	Yo ve kiñcikkhakamyatā,	9	
PA_snp_1.7:9.2	panthasmiṁ vajantaṁ janaṁ;	9	
PA_snp_1.7:9.3	Hantvā kiñcikkhamādeti,	9	
PA_snp_1.7:9.4	taṁ jaññā vasalo iti.	9	
PA_snp_1.7:10.1	Attahetu parahetu,	10	
PA_snp_1.7:10.2	dhanahetu ca yo naro;	10	
PA_snp_1.7:10.3	Sakkhipuṭṭho musā brūti,	10	
