segmentnr	original	folio	analyzed
PA_bi-vb_pc65:0.1	Theravāda Vinaya	0	
PA_bi-vb_pc65:0.2	Bhikkhunivibhaṅga	0	
PA_bi-vb_pc65:0.3	Pācittiyakaṇḍa	0	
PA_bi-vb_pc65:0.4	Gabbhinivagga	0	
PA_bi-vb_pc65:0.5	65. Gihigatasikkhāpada	0	
PA_bi-vb_pc65:1.1	Tena samayena buddho bhagavā sāvatthiyaṁ viharati jetavane anāthapiṇḍikassa ārāme.	1	
PA_bi-vb_pc65:1.2	Tena kho pana samayena bhikkhuniyo ūnadvādasavassaṁ gihigataṁ vuṭṭhāpenti.	1	
PA_bi-vb_pc65:1.3	Tā akkhamā honti sītassa uṇhassa jighacchāya pipāsāya ḍaṁsamakasavātātapasarīsapasamphassānaṁ duruttānaṁ durāgatānaṁ vacanapathānaṁ.	1	
PA_bi-vb_pc65:1.4	Uppannānaṁ sārīrikānaṁ vedanānaṁ dukkhānaṁ tibbānaṁ kharānaṁ kaṭukānaṁ asātānaṁ amanāpānaṁ pāṇaharānaṁ anadhivāsakajātikā honti.	1	
PA_bi-vb_pc65:1.5	Yā tā bhikkhuniyo appicchā …pe… tā ujjhāyanti khiyyanti vipācenti—	1	
PA_bi-vb_pc65:1.6	“kathañhi nāma bhikkhuniyo ūnadvādasavassaṁ gihigataṁ vuṭṭhāpessantī”ti …pe…	1	
PA_bi-vb_pc65:1.7	“saccaṁ kira, bhikkhave, bhikkhuniyo ūnadvādasavassaṁ gihigataṁ vuṭṭhāpentī”ti?	1	
PA_bi-vb_pc65:1.8	“Saccaṁ, bhagavā”ti.	1	
PA_bi-vb_pc65:1.9	Vigarahi buddho bhagavā …pe…	1	
PA_bi-vb_pc65:1.10	kathañhi nāma, bhikkhave, bhikkhuniyo ūnadvādasavassaṁ gihigataṁ vuṭṭhāpessanti.	1	
PA_bi-vb_pc65:1.11	Ūnadvādasavassā, bhikkhave, gihigatā akkhamā hoti sītassa uṇhassa jighacchāya pipāsāya ḍaṁsamakasavātātapasarīsapasamphassānaṁ duruttānaṁ durāgatānaṁ vacanapathānaṁ.	1	
PA_bi-vb_pc65:1.12	Uppannānaṁ sārīrikānaṁ vedanānaṁ dukkhānaṁ tibbānaṁ kharānaṁ kaṭukānaṁ asātānaṁ amanāpānaṁ pāṇaharānaṁ anadhivāsakajātikā hoti.	1	
PA_bi-vb_pc65:1.13	Dvādasavassāva kho, bhikkhave, gihigatā khamā hoti sītassa uṇhassa jighacchāya pipāsāya ḍaṁsamakasavātātapasarīsapasamphassānaṁ duruttānaṁ durāgatānaṁ vacanapathānaṁ.	1	
PA_bi-vb_pc65:1.14	Uppannānaṁ sārīrikānaṁ vedanānaṁ dukkhānaṁ tibbānaṁ kharānaṁ kaṭukānaṁ asātānaṁ amanāpānaṁ pāṇaharānaṁ adhivāsakajātikā hoti.	1	
PA_bi-vb_pc65:1.15	Netaṁ, bhikkhave, appasannānaṁ vā pasādāya …pe…	1	
PA_bi-vb_pc65:1.16	evañca pana, bhikkhave, bhikkhuniyo imaṁ sikkhāpadaṁ uddisantu—	1	
