segmentnr	original	folio	analyzed
PA_bu-vb_pc22:0.1	Theravāda Vinaya	0	
PA_bu-vb_pc22:0.2	Mahāvibhaṅga	0	
PA_bu-vb_pc22:0.3	Pācittiyakaṇḍa	0	
PA_bu-vb_pc22:0.4	Ovādavagga	0	
PA_bu-vb_pc22:0.5	22. Atthaṅgatasikkhāpada	0	
PA_bu-vb_pc22:1.1	Tena samayena buddho bhagavā sāvatthiyaṁ viharati jetavane anāthapiṇḍikassa ārāme.	1	
PA_bu-vb_pc22:1.2	Tena kho pana samayena therā bhikkhū bhikkhuniyo ovadanti pariyāyena. Tena kho pana samayena āyasmato cūḷapanthakassa pariyāyo hoti bhikkhuniyo ovadituṁ.	1	
PA_bu-vb_pc22:1.3	Bhikkhuniyo evamāhaṁsu—“na dāni ajja ovādo iddho bhavissati, taññeva dāni udānaṁ ayyo cūḷapanthako punappunaṁ bhaṇissatī”ti.	1	
PA_bu-vb_pc22:1.4	Atha kho tā bhikkhuniyo yenāyasmā cūḷapanthako tenupasaṅkamiṁsu; upasaṅkamitvā āyasmantaṁ cūḷapanthakaṁ abhivādetvā ekamantaṁ nisīdiṁsu.	1	
PA_bu-vb_pc22:1.5	Ekamantaṁ nisinnā kho tā bhikkhuniyo āyasmā cūḷapanthako etadavoca—“samaggāttha, bhaginiyo”ti?	1	
PA_bu-vb_pc22:1.6	“Samaggāmhāyyā”ti.	1	
PA_bu-vb_pc22:1.7	“Vattanti, bhaginiyo, aṭṭha garudhammā”ti?	1	
PA_bu-vb_pc22:1.8	“Vattantāyyā”ti.	1	
PA_bu-vb_pc22:1.9	“Eso, bhaginiyo, ovādo”ti niyyādetvā imaṁ udānaṁ punappunaṁ abhāsi—	1	
PA_bu-vb_pc22:1.10	“Adhicetaso appamajjato,	1	
PA_bu-vb_pc22:1.11	Munino monapathesu sikkhato;	1	
PA_bu-vb_pc22:1.12	Sokā na bhavanti tādino,	1	
PA_bu-vb_pc22:1.13	Upasantassa sadā satīmato”ti.	1	
PA_bu-vb_pc22:1.14	Bhikkhuniyo evamāhaṁsu—“nanu avocumhā—na dāni ajja ovādo iddho bhavissati, taññeva dāni udānaṁ ayyo cūḷapanthako punappunaṁ bhaṇissatī”ti.	1	
PA_bu-vb_pc22:1.15	Assosi kho āyasmā cūḷapanthako tāsaṁ bhikkhunīnaṁ imaṁ kathāsallāpaṁ.	1	
PA_bu-vb_pc22:1.16_0	Atha kho āyasmā cūḷapanthako vehāsaṁ abbhuggantvā ākāse antalikkhe caṅkamatipi tiṭṭhatipi	1	
PA_bu-vb_pc22:1.16_1	nisīdatipi seyyampi kappeti dhūmāyatipi pajjalatipi antaradhāyatipi, tañceva udānaṁ	1	
PA_bu-vb_pc22:1.16_2	bhaṇati aññañca bahuṁ buddhavacanaṁ.	1	
PA_bu-vb_pc22:1.17	Bhikkhuniyo evamāhaṁsu—	1	
PA_bu-vb_pc22:1.18	“acchariyaṁ vata bho, abbhutaṁ vata bho.	1	
PA_bu-vb_pc22:1.19	Na vata no ito pubbe ovādo evaṁ iddho bhūtapubbo yathā ayyassa cūḷapanthakassā”ti.	1	
PA_bu-vb_pc22:1.20	Atha kho āyasmā cūḷapanthako tā bhikkhuniyo yāva samandhakārā ovaditvā uyyojesi—“gacchatha, bhaginiyo”ti.	1	
PA_bu-vb_pc22:1.21	Atha kho tā bhikkhuniyo nagaradvāre thakite bahinagare vasitvā kālasseva nagaraṁ pavisanti.	1	
PA_bu-vb_pc22:1.22	Manussā ujjhāyanti khiyyanti vipācenti—“abrahmacāriniyo imā bhikkhuniyo;	1	
PA_bu-vb_pc22:1.23	ārāme bhikkhūhi saddhiṁ vasitvā idāni nagaraṁ pavisantī”ti.	1	
PA_bu-vb_pc22:1.24	Assosuṁ kho bhikkhū tesaṁ manussānaṁ ujjhāyantānaṁ khiyyantānaṁ vipācentānaṁ.	1	
PA_bu-vb_pc22:1.25	Ye te bhikkhū appicchā …pe… te ujjhāyanti khiyyanti vipācenti—	1	
PA_bu-vb_pc22:1.26	“kathañhi nāma āyasmā cūḷapanthako atthaṅgate sūriye bhikkhuniyo ovadissatī”ti …pe…	1	
PA_bu-vb_pc22:1.27	“saccaṁ kira tvaṁ, cūḷapanthaka, atthaṅgate sūriye bhikkhuniyo ovadasī”ti?	1	
PA_bu-vb_pc22:1.28	“Saccaṁ, bhagavā”ti.	1	
PA_bu-vb_pc22:1.29	Vigarahi buddho bhagavā …pe…	1	
PA_bu-vb_pc22:1.30	kathañhi nāma tvaṁ, cūḷapanthaka, atthaṅgate sūriye bhikkhuniyo ovadissasi.	1	
PA_bu-vb_pc22:1.31	Netaṁ, cūḷapanthaka, appasannānaṁ vā pasādāya …pe…	1	
PA_bu-vb_pc22:1.32	evañca pana, bhikkhave, imaṁ sikkhāpadaṁ uddiseyyātha—	1	
PA_bu-vb_pc22:1.33.1	“Sammatopi ce bhikkhu atthaṅgate sūriye bhikkhuniyo ovadeyya, pācittiyan”ti.	1	
PA_bu-vb_pc22:2.1.1	Sammato nāma	2	
PA_bu-vb_pc22:2.1.2	ñatticatutthena kammena sammato.	2	
PA_bu-vb_pc22:2.1.3	Atthaṅgate sūriyeti	2	
PA_bu-vb_pc22:2.1.4	oggate sūriye.	2	
PA_bu-vb_pc22:2.1.5	Bhikkhunī nāma	2	
PA_bu-vb_pc22:2.1.6	ubhatosaṅghe upasampannā.	2	
PA_bu-vb_pc22:2.1.7	Ovadeyyāti	2	
PA_bu-vb_pc22:2.1.8	aṭṭhahi vā garudhammehi aññena vā dhammena ovadati, āpatti pācittiyassa.	2	
PA_bu-vb_pc22:2.2.1	Atthaṅgate atthaṅgatasaññī ovadati, āpatti pācittiyassa.	2	
PA_bu-vb_pc22:2.2.2	Atthaṅgate vematiko ovadati, āpatti pācittiyassa.	2	
PA_bu-vb_pc22:2.2.3	Atthaṅgate anatthaṅgatasaññī ovadati, āpatti pācittiyassa.	2	
PA_bu-vb_pc22:2.2.4	Ekatoupasampannāya ovadati, āpatti dukkaṭassa.	2	
PA_bu-vb_pc22:2.2.5	Anatthaṅgate atthaṅgatasaññī, āpatti dukkaṭassa.	2	
PA_bu-vb_pc22:2.2.6	Anatthaṅgate vematiko, āpatti dukkaṭassa.	2	
PA_bu-vb_pc22:2.2.7	Anatthaṅgate anatthaṅgatasaññī, anāpatti.	2	
PA_bu-vb_pc22:2.3.1	Anāpatti—	2	
PA_bu-vb_pc22:2.3.2	uddesaṁ dento,	2	
PA_bu-vb_pc22:2.3.3	paripucchaṁ dento,	2	
PA_bu-vb_pc22:2.3.4	“osārehi ayyā”ti vuccamāno, osāreti,	2	
PA_bu-vb_pc22:2.3.5	pañhaṁ pucchati,	2	
PA_bu-vb_pc22:2.3.6	pañhaṁ puṭṭho katheti,	2	
PA_bu-vb_pc22:2.3.7	aññassatthāya bhaṇantaṁ bhikkhuniyo suṇanti,	2	
PA_bu-vb_pc22:2.3.8	sikkhamānāya,	2	
PA_bu-vb_pc22:2.3.9	sāmaṇeriyā,	2	
PA_bu-vb_pc22:2.3.10	ummattakassa,	2	
PA_bu-vb_pc22:2.3.11	ādikammikassāti.	2	
PA_bu-vb_pc22:2.3.12	Atthaṅgatasikkhāpadaṁ niṭṭhitaṁ dutiyaṁ.	2	
